Age,Education_Years,Tenure_Years,Years_Current_Role,Career_Experience,Base_Salary_Lakh,Benefits_Value_Lakh,Annual_Bonus_Lakh,Compensation_Band,Training_Hours,Job_Satisfaction,Manager_Support,Workload_Index,Absenteeism_Days,Projects_Completed,Remote_Work_Days,Department,Performance_Score
45,15,3.2424092703059935,1.8837916543614126,5.7638775029348,8.827002660975213,1.398909617854448,1.235348402132158,5,22,4,2.505528190922031,44.063216812465846,3,5,2,Operations,89.12141653848701
37,17,5.485626863529793,3.007817485090714,9.206876105005392,14.728386326716326,2.585024945824409,1.343736906345248,6,13,4,2.22053273040288,49.32254819188033,5,4,4,Operations,99.90003738534968
50,16,3.531014316475344,2.0800272490014664,5.22830858370736,16.536591628174754,1.9369938293572082,2.1624247846017126,6,22,5,3.2989559953493135,74.72198347544477,1,9,2,Technology,94.51106740960564
43,17,4.88510287845434,3.409199260167523,10.444296252894528,11.308544570532128,1.730516925900519,1.7201601511705067,6,53,5,3.104969696594191,70.98098262584074,2,7,5,Operations,99.88603228287882
52,15,10.581431834776913,5.113738351956399,13.33912569650791,9.579524345150498,1.487558100303922,1.148374196710312,5,33,4,4.316101286425972,76.62740566168914,4,7,2,Technology,100
45,16,6.122823145971906,3.7979765995431163,11.652536766013935,12.425279935841273,1.9721982312773922,1.4040853192726361,6,16,3,4.107668808709258,59.28759256124447,4,7,3,Operations,89.37650876984785
36,15,10.175251581396306,5.818183326689889,15.315722526818755,16.236335596920043,2.233065494772664,2.085129497147948,7,6,2,3.597850729343527,39.60926018016163,3,6,4,Marketing,99.96163114370715
30,16,3.479103822111121,2.7238002335262808,8.309076394939684,12.404796750505652,1.7061462314934224,1.3333610807927556,5,12,4,1.6279802466989295,68.79258834553293,4,3,4,Sales,79.94802771842697
32,16,8.459880549201612,3.1268794100601154,13.420950946068945,13.137566253139914,1.821759699413505,1.7201016197694636,5,57,3,4.083157621630871,55.44151126363577,1,8,3,Operations,100
29,16,3.6318173210561393,3.219209951360643,6.178038340539206,9.78278935769854,1.4690695179580455,1.209567339864355,5,32,4,3.7105362409631772,78.66753329382553,5,5,2,Operations,100
