Age,Education_Years,Tenure_Years,Years_Current_Role,Career_Experience,Base_Salary_Lakh,Benefits_Value_Lakh,Annual_Bonus_Lakh,Compensation_Band,Training_Hours,Job_Satisfaction,Manager_Support,Workload_Index,Absenteeism_Days,Projects_Completed,Remote_Work_Days,Department,Performance_Score
22,17,3.7248488227087146,1.4053258816074583,5.67476213934485,11.148778292141047,2.514337963929411,2.2761197671177666,5,30,3,4.891229920415507,45.087900858177264,5,8,4,Technology,99.91065400946952
33,17,4.449227538198973,1.9061168015563246,4.9155301461048175,8.220843396620461,1.341318459297719,1.2242181434863655,4,47,3,3.512949460532046,72.45427949942766,4,4,5,Finance,98.24299897985394
45,16,4.539459281370518,2.72438560362492,12.624571828642742,9.05899634744143,1.2550268341280701,1.201310493983051,5,38,4,2.6138502323221404,55.1642876193747,4,4,0,Technology,100
46,18,4.7771721189300065,3.2789984409986137,9.203780327099283,19.393184072439745,2.870698125985356,3.99,9,27,3,4.106711830514452,55.411068865814734,2,7,2,Marketing,100
32,12,5.073713860417054,4.641060566145093,12.533313285725724,4.271830567649549,0.8267628781924956,0.5155180743132303,2,24,2,4.20386773147198,54.13398108855721,4,6,5,Operations,88.18338510335684
46,17,8.304301979796605,3.1973248207901785,9.80019500230638,10.934123254141296,2.2772682634831836,1.7453950789760602,5,42,4,4.518718333540923,47.6680160052022,5,9,2,Finance,99.83814068363142
51,17,6.398112186843742,3.277754864251281,14.276270900626328,10.325787490746054,1.2960186528878603,1.0669612072867332,4,28,4,3.8128409215824877,62.795991209991556,5,7,3,HR,100
37,17,5.501426539915949,2.994487138013609,9.18303098491271,14.600558722513894,2.5774798890608084,1.3486592109581244,6,13,4,2.1918309279065573,48.401408808716674,5,4,4,Operations,100
33,19,3.2841983654362386,2.4220013102555873,4.392890404753744,8.923520949840423,1.6046141001664709,1.2535312941984518,5,32,2,4.69383624045706,77.15243297817096,1,7,5,Operations,89.15462066025576
53,17,4.701469454960237,2.27176848653855,8.740853376601335,9.141480630693202,1.541312586081426,1.0725690547715678,3,28,2,3.502426192831532,58.46180447447143,4,6,3,Technology,82.36725369835617
40,12,7.384788297712241,2.7982099339232662,10.125171604820943,6.582225640180908,1.2000874735369798,0.6764566600256996,2,18,4,3.695245781972512,63.52961285410172,5,6,4,Finance,92.424602640771
35,14,4.841974538724801,2.5069954704730355,8.109311767447592,10.152750710565591,1.045749657222877,1.1000452619332288,4,44,3,3.2030104174497924,88.50324164103084,5,7,1,Operations,98.04221929185714
30,18,7.309107758457671,2.93614945077105,15.191350340757449,18.425990215657492,2.7438259738662767,2.6903843949322597,8,36,4,3.915801375856716,44.99176378356212,6,6,2,Sales,99.91736553009412
39,15,4.417221218674045,2.2939957569135543,7.116834879267343,5.172060463780607,1.2775341587067373,0.7603729589613859,3,31,4,5,70.58557250164615,1,7,4,Marketing,99.95160076593052
41,18,4.500887976473339,2.094390655643969,5.425928556447487,12.227362482963755,1.743242489439592,1.708107171035475,5,26,4,4.574019712143103,56.48557382113975,2,5,2,Technology,99.79662861840026
35,16,7.403551570805487,3.227980742554151,12.880754551910691,10.677788686204737,1.7754773113779971,1.342123788890262,6,15,4,3.091240864211778,63.06687723688277,3,7,2,Marketing,88.21587642167783
