Age,Education_Years,Tenure_Years,Years_Current_Role,Career_Experience,Base_Salary_Lakh,Benefits_Value_Lakh,Annual_Bonus_Lakh,Compensation_Band,Training_Hours,Job_Satisfaction,Manager_Support,Workload_Index,Absenteeism_Days,Projects_Completed,Remote_Work_Days,Department,Performance_Score
49,17,4.662688061600898,2.286053389335115,7.229007862931171,14.870323863341364,2.5192498871536513,2.3061170507441293,6,23,4,2.4892394504082467,52.54402766181961,3,6,0,Technology,99.724840658069
31,15,5.697925793805296,2.6957271314454574,14.760196878937373,7.228374645736415,1.13594503336322,0.731145857546057,3,38,3,4.209788243682214,54.45756552716929,7,2,2,Sales,89.01997218261212
39,18,5.870220042004899,3.498990242301886,8.882419824010055,13.27905141064571,1.9592996140105325,1.591892499230893,7,23,4,2.3066539289989594,51.117017241360486,2,6,5,Finance,100
43,16,4.284716173822309,1.3940681954955352,4.8898063203759206,10.1801704710209,1.9741304661119299,1.6871418730359347,6,26,3,3.307057410694995,58.73567412972569,4,7,3,Operations,93.22456413582091
42,16,5.787015779245117,4.720183492799647,12.717420626531892,10.050913374161562,1.7701967750593914,1.2082122055475413,5,33,3,3.2777993695519263,60.420793699454244,6,7,5,Technology,92.14925611126675
54,13,4.188996472781263,2.9950957030637055,8.719377070275062,16.884778690611572,2.586250700696081,1.9452206476400917,8,21,5,4.989748359583318,50.2236915043136,9,3,5,Sales,99.99999741060724
45,16,7.958726624453683,4.508699221365517,15.676038508383341,10.65901010717305,1.5562728099186294,0.9934766214039301,4,19,4,4.307080229360669,52.263065567899446,5,8,0,Operations,100
39,17,4.246067797448057,2.378601436540629,6.5965512526842565,6.276114327287785,1.168647103332284,0.9226746561900505,3,25,4,3.9037697100476723,66.57965156545704,4,5,1,Finance,93.54096217451138
27,16,6.5105269345845,4.206036768606366,10.917437796444858,10.988674519509887,1.5971700521706251,1.466855206237413,6,26,4,3.7929850161682217,41.77070392813784,2,5,3,Sales,99.98275829497588
39,15,10.975624268013538,5.642663557096842,20.570627937362556,9.716969043523108,1.3493732015948372,1.3249824234877248,5,36,3,3.995447910260372,30.1551130133587,1,7,3,Operations,100
29,17,3.246058794284883,1.5992275666785485,4.417577656196824,15.685628879802396,2.0034646320663025,1.9129044712612002,8,24,4,3.0079096652027815,77.78069161497913,6,3,5,Technology,87.73606707256688
