Age,Education_Years,Department,Tenure_Years,Years_Current_Role,Base_Salary_Lakh,Annual_Bonus_Lakh,Job_Satisfaction,Manager_Support,Workload_Index,Work_Life_Balance,Training_Hours,Promotion_Last_3Y,Projects_Completed,Absenteeism_Days,Overtime_Hours,Remote_Work_Days,Engagement_Score,Attrition
34,19,Finance,4.056920104551089,3.5595526311010843,7.099381910456148,0.3997616840087286,3,3.785421874358872,72.70415386038887,2.7958087573987336,28,1,8,4,12.742545208774159,4,2.3980354275095768,No
28,14,Sales,1.1382170408144232,1.1382170408144232,10.718120116452589,0.8379569815640331,4,3.100614327428571,26.41911759887923,2.0063627759472493,30,0,7,7,30.558810259425325,0,3.086682907482333,No
38,19,Technology,8.559797162538166,6.462647362644893,10.437406525886837,1.1300045360738697,5,3.9895882698161036,16.028653787947277,2.6754610334361684,30,0,8,5,27.667713029315873,5,3.9389093733356226,No
46,18,Operations,7.500640067725239,4.964554243220003,17.057131345198815,0.9035471973151107,3,1.6246804277215385,54.06136650827218,3.3799071553573543,22,0,6,7,15.778238764116013,2,3.321038478024003,No
31,18,Marketing,0.3634543569766354,0.3634543569766354,9.860385960440391,1.6949855838424883,3,5,52.00640893891005,3.4899656471629794,84,0,15,4,24.317371213806744,3,3.5162738200527692,No
28,16,Technology,0.5428116001838098,0.3076483601698002,5.633577997026619,0.4795988531252403,4,3.320496088620489,65.43729949634812,2.4908402220393198,20,0,8,4,18.674202242698325,1,3.883577854409472,No
35,16,Finance,0.3,0.3,7.758263677636774,0.5577031592519109,4,2.990466140359327,39.05877260223702,3.4918007103127664,15,0,5,3,79.02115493212806,3,3.2350357486771633,No
26,17,Operations,1.2412113480530695,0.3,6.870006334592548,0.8707044072676646,3,4.182715384488553,45.951527965614304,2.4078965985863716,49,1,8,0,29.70115848816514,0,2.955718834957001,No
37,19,Operations,0.6557808223553093,0.6557808223553093,6.470437865843663,0.6629977887697233,4,4.6892365461231,45.91064646514968,2.8768225511652625,9,1,7,4,15.945271555325794,2,3.6322718776504908,No
43,16,Technology,7.5971857077804055,0.3,10.59930778690687,1.9265880982995776,3,4.095270119422192,75.69086459430446,3.403140372413854,53,1,11,5,14.840912947346418,1,2.347886658214324,No
38,12,Finance,4.327190331645368,0.3,10.281342556409852,1.8806184115061264,4,3.804824510637074,63.267578129972314,4.213641953174867,60,1,12,5,14.323304393844325,5,3.4672237263437133,No
42,18,Technology,0.5702839930446241,0.3401920054391149,7.402633378682189,1.2490747746578452,4,3.497422318344579,45.45490739339349,2.984462481581392,55,0,7,5,32.38907354271103,1,4.173990748800334,No
33,14,Sales,7.890650166152126,1.5448621344845401,10.931281297106933,0.841687011642582,3,3.0037098267240805,51.55479171488653,2.286557559874087,30,0,8,5,13.005837714049669,4,2.7306711979289897,No
23,17,Technology,1.6573121214234425,1.6573121214234425,10.681286422110716,0.9737566767231897,3,3.3943840929109608,33.64076110660102,3.774699106491213,18,0,6,3,15.389210975965478,2,3.329953467689264,No
29,14,Finance,25,9.041661269892433,36.2307410263028,6.869286226092164,4,3.2026808388858012,64.65279206595754,2.2027301734904285,42,1,14,2,21.27751409226034,3,3.9072337029101556,No
22,12,Technology,4.265881620152279,4.265881620152279,10.374294691638582,1.8055450706406377,4,3.1030260243481362,63.75764534135554,2.501758484991166,73,1,12,3,44.60162505683649,4,4.0603327331148416,No
35,20,HR,1.737469940863043,1.737469940863043,11.817339970887552,1.3068130933827156,4,3.922311238659302,90.92723007284789,3.28009887713657,46,0,8,2,17.54135473800024,3,1.7119119669001353,No
38,18,Operations,4.448417989639663,1.8009747076515679,9.22380465033176,0.5728914100712321,5,2.8978426893273572,92.79185074729364,2.7132856949182624,32,0,8,8,52.63329956517818,5,1.762908721229651,Yes
28,16,Marketing,1.6219089790221535,1.5752797946342845,7.015152912632031,1.083180506565045,3,3.6952009965596053,87.86855585778977,2.4786503217350537,25,1,7,5,27.740984767469094,3,2.03189970078009,Yes
25,18,Operations,10.53071827467678,5.450122109133036,17.394146281336095,1.6951973621377698,2,4.098175944813333,42.27150422426817,4.023520764931842,12,1,6,0,70.19153572951573,3,4.270806065610653,No
35,17,Technology,9.142725914830852,5.581965905605512,10.74896076596964,1.040078535185439,3,4.4130291433200535,43.655730605182704,3.7120612431430584,27,0,8,3,41.24938675252052,5,4.441969431107385,No
35,17,Operations,2.366711617551869,2.366711617551869,10.68521917408999,2.0950380911111566,4,4.504311830739895,50.85506247445521,3.087166839025225,25,0,6,3,30.471708563690914,5,3.904104733745566,No
47,15,Sales,0.8048673073779755,0.8048673073779755,7.792308470689538,1.4373969434503928,4,3.409534775772393,40.21005702115889,4.27823942904223,35,1,5,3,43.662268897594856,0,2.807264143800377,No
30,17,Technology,4.848570324027126,1.0926526263465004,11.976477100257082,1.9936508781728726,3,2.778227614757813,65.4387366965973,2.2928143437129247,50,1,8,2,23.170811561854798,2,4.827442205140317,No
42,16,Sales,11.800761798178952,6.210737766454983,14.400227395330653,2.3929858901650407,2,3.510851378794673,81.3658968667346,1.8457777616919693,49,1,11,6,31.612111937018565,4,2.1820246479045435,Yes
46,19,Sales,18.804058385802254,10.341351438206805,19.38611658234284,1.5862485942143096,4,4.303388088627781,46.83195574358464,3.0815074338933632,35,0,11,5,28.103679042135898,5,3.1158061920205493,No
29,17,Finance,2.0382892758787046,2.0382892758787046,10.093965032306528,1.903898287413772,3,3.0161739562022416,47.72000642997561,3.206655462667791,17,1,7,5,35.18365595464224,5,2.3654946937227357,No
42,19,Sales,3.524168172825344,2.239063060113747,8.11587023410095,0.7182453671318252,3,3.420533848714065,82.13805426426194,3.0089156191072584,21,0,5,7,10.825055392747785,2,3.830570261655667,Yes
36,16,Technology,24.197976796370703,10.81193110948176,26.616850843793646,2.797774730742454,4,3.519202430304539,66.070443347464,2.6926217910298784,14,1,6,4,9.32274806330412,2,4.3919685596325495,No
32,17,Technology,2.02646291305667,0.3,8.279552355776138,0.507072606754959,3,3.098803987657785,64.19315606954876,3.5202505181119066,11,1,6,4,39.09969820029222,0,1.0951970245569442,No
30,16,Sales,8.66488383346653,4.052311438464914,15.563530940778676,1.307654195801475,3,3.416258907731569,37.26159742061343,3.2073661763851757,33,1,9,1,28.372990248645454,1,2.735709749678713,No
44,17,Technology,3.0652645646927983,1.5554643846318543,11.505962337444974,1.7086195483280435,4,3.8135110057025607,86.6014930579545,4.200403885359617,11,0,4,4,47.00150127085448,1,1.8617928233498224,Yes
25,15,HR,7.961608955729346,6.9637560805073315,18.892261930558266,3.0370073270924918,5,3.1963453736035228,46.544397148103535,3.013063495790396,70,1,10,4,30.631196309465672,3,3.2965979789205697,No
45,13,HR,2.923050474926817,2.923050474926817,10.710589190096293,0.9264063818387077,4,2.6031485326466606,63.98724653058125,3.4741576464552306,52,0,8,5,39.240909917614,4,3.2723792973359758,No
29,15,Marketing,3.6057382041790063,3.6057382041790063,10.570385171507338,0.6019231114806244,4,1.40436915990845,24.823356169621118,3.7056038566694185,45,0,9,8,11.33379500079822,0,3.4784930014644186,No
32,15,Sales,9.45000941023842,7.020211183807644,10.25956126346308,1.1170380991044928,3,4.793955391132169,53.1403963601243,3.3999763134277625,47,0,7,7,14.563110473324489,2,2.9194109104024615,No
43,13,Sales,4.051899888899816,4.051899888899816,9.216116544380712,0.6529690960299486,4,3.2805713221709016,83.35997181312382,2.701614462998962,41,0,8,9,79.94668652337693,3,3.010653392278939,Yes
45,14,Technology,4.067601831055826,3.3986922597219635,14.476410649470115,1.4586879671298412,5,2.5894712568158296,44.62034546724413,3.480031822353194,20,0,5,6,18.25874512926937,0,3.476770266435328,No
55,16,Technology,24.190173905157852,5.033512200562101,30.411813967359635,2.8120651774358976,3,4.01780902885761,74.24096929303373,2.285078157175445,44,0,12,5,40.48967144660737,4,3.340758880320202,No
28,15,Technology,8.140937082603802,1.0180223926315564,14.80538343140585,0.9744359512421465,4,4.004318359639937,88.94360144603385,2.3700904920676287,33,0,9,6,33.05453189547815,3,3.1500061918627136,No
