Age,Education_Years,Tenure_Years,Years_Current_Role,Career_Experience,Base_Salary_Lakh,Benefits_Value_Lakh,Annual_Bonus_Lakh,Compensation_Band,Training_Hours,Job_Satisfaction,Manager_Support,Workload_Index,Absenteeism_Days,Projects_Completed,Remote_Work_Days,Department,Performance_Score
26,16,10.593179827309763,4.878774681312495,15.800421449393541,8.76085424747616,1.2935455776975393,1.085382829284778,5,53,4,4.104164601865087,45.83990874523054,2,7,4,Sales,100
31,16,4.099582406601298,2.2743111178791464,7.8376399934268,6.058291478294911,1.350433843527382,0.7938383664874064,4,11,4,4.604453174169897,51.905966159943176,2,6,3,Sales,87.71289048139408
41,15,3.07465237086051,2.409471338652373,5.585967086714765,9.358207209030205,1.80117437908734,1.385838343609505,5,100,4,4.003796124107867,87.07380773947031,5,9,3,Operations,99.88672689428121
27,19,3.864866556983392,1.9039681149455998,5.610805300985903,16.603445605912274,2.5125237017981035,2.1442509700837697,8,23,3,4.282456811853439,72.70297349356305,4,3,1,Operations,94.74715702549193
34,16,5.152484876283347,3.0830798042256933,13.530638371229315,7.047704147409346,1.1886818559505012,0.8180607327395893,3,22,4,3.384352387124474,55.36748099017608,2,5,5,Finance,88.2310216336391
35,17,3.912037047783966,2.576335982242615,4.77478409605327,9.733924847128279,1.3092105078151353,1.0805477446921234,4,58,4,4.533023400571284,31.360552103581362,7,6,2,Marketing,99.98572264517564
32,13,11.586129019856115,4.032666859005635,16.918009149314994,7.828601397583248,1.3497871044728347,0.9770992112132606,3,16,4,3.5921861795601093,38.45293099533987,3,5,3,Marketing,95.15494063839579
36,19,5.124180813313208,2.586287052320778,9.36084112865641,8.899756966265723,1.5451661083397235,1.2001962571114122,5,35,3,4.005981344667281,28.565319347251098,5,7,1,Sales,99.8697539129544
55,16,3.862625115557303,2.71257759838217,6.423889769546907,8.097177103700979,0.9879966507034632,0.9169763468782346,4,18,4,3.5907414149675487,52.92261492486606,4,7,3,Technology,82.51235439398243
41,20,1.7934592934840525,1.0962483534246732,3.8328953244283985,16.44022669649096,2.1508297789372564,2.25218045726207,6,35,5,2.905153734817297,33.59929969833793,6,3,2,Technology,100
29,15,5.890046069420737,2.4047362512159625,10.810311184325554,7.574767210488242,0.9565986015564631,1.2504547250602362,3,22,3,2.1865366044353656,62.37990270465728,6,6,0,Marketing,94.9265936460604
35,17,7.325029614896126,3.8146081137576466,10.836416818510399,8.901977355694967,1.307805097704259,1.39197294580439,4,26,4,3.3907718923915366,74.38633289658571,2,7,5,Technology,92.05927424220552
36,16,5.345648859911896,2.6158941124231685,10.359796741631486,8.391829710336692,1.5188387177179499,0.9657623583282252,4,32,4,3.3837782717429463,54.00756414924507,4,10,2,Sales,90.36605398764048
34,18,3.2300532739751864,2.2044760809331985,5.753844050331837,9.010389758826534,2.0207587946816754,1.5123314594282884,6,25,3,4.1064708138714465,65.9075225942384,4,8,2,Sales,88.20176579069025
34,16,5.822227381860406,3.3301900962168602,12.20563730763451,8.625210212037459,1.302137940565183,1.1827721891568126,5,46,3,4.107291138099236,49.056848134062996,3,8,3,Sales,100
52,12,3.5620028996393898,2.388335430500631,7.277443285180213,15.548225547898365,2.0132265448506046,2.5425760406740214,7,20,3,4.088720919661162,84.82193657051874,4,6,0,Operations,99.90124570110358
49,20,7.282043803108974,3.4814382198774547,12.885528494051526,10.94800803107793,1.8317762805318323,1.4747942558494669,6,21,5,2.6959113786770517,75.67497834975673,4,5,3,Marketing,100
43,17,12.368200225940116,5.196307778700118,16.777057033166468,6.915557036352441,1.1251909106884184,1.0261880631323086,4,41,2,5,72.62110649837183,3,9,3,Technology,98.44626612591787
40,19,6.158392650865714,2.8085427063641553,10.068826039214802,4.678328732524968,0.7252792667630128,0.5958610269768138,1,25,4,4.1251174797231975,76.47793360102868,1,6,3,Operations,91.86914155136124
42,16,8.80483577554319,5.011305652512684,11.401498928434926,11.626951130080668,1.7694500701549256,1.5068385259084616,6,21,2,4.003407325750371,65.03644134360964,5,7,1,Operations,76.53239122389431
35,16,4.564529341594109,1.6367444317301116,6.307090650855944,15.033047037878639,1.985139028748628,2.053055460355994,6,18,2,3.7870553887485245,69.34461820688375,3,6,5,Sales,98.44003005919127
28,16,4.822321471019083,3.9908202864888604,10.226942583050368,9.898548816838067,1.6173070549464104,1.3879753303465476,5,36,4,3.2773330975463515,61.67022565275093,2,8,2,HR,91.92987165357997
40,15,4.435755688994398,2.1700854107852185,6.295238859842645,7.69433281845231,1.4025585669422176,1.0850526945139916,4,19,2,3.607402551254421,56.83721118562218,3,5,4,Sales,81.86074060700729
41,20,4.385268291371983,1.9975002335759433,8.243381272901535,9.137529438930548,1.5617207915225806,1.1607890013995814,4,15,2,3.596741057988243,54.613517250213945,2,7,3,Sales,91.60383834944118
