Age,Education_Years,Tenure_Years,Years_Current_Role,Career_Experience,Base_Salary_Lakh,Benefits_Value_Lakh,Annual_Bonus_Lakh,Compensation_Band,Training_Hours,Job_Satisfaction,Manager_Support,Workload_Index,Absenteeism_Days,Projects_Completed,Remote_Work_Days,Department,Performance_Score
44,15,6.204693601890497,4.1007397703746795,16.09731830687133,14.460624063201221,2.2719716986471026,2.1734395515650196,6,58,4,3.4883085611697027,21.689762120242424,5,9,3,Finance,100
34,17,10.937614753467516,4.3865321928476755,13.785802753411883,7.934384962491073,1.2656282975897566,1.6094939745726156,4,38,3,4.494937628052926,46.20389592162084,7,8,1,HR,100
44,13,3.7464600031588375,2.1859410391423246,7.2295710032252005,14.261522554002433,2.146170281209085,2.0497816160110345,7,21,3,4.3046106998725495,57.17089971097736,2,4,0,Sales,94.99930087286877
30,20,3.265189209254761,1.6958372625860996,4.223753544686473,7.503861369012932,1.081133526049869,1.1968710529738555,3,32,4,3.2733315767864855,66.06317867617784,4,4,1,Finance,91.07695029830148
30,19,8.256234339904314,3.011331674854039,13.903272119939706,12.06456247450914,1.373173953678372,1.223838793136272,5,42,4,3.4226039656699325,67.2271415314697,6,7,3,Technology,99.96581939589535
40,20,4.1377237310268615,2.262214159112304,6.213695257289769,6.870730611032888,0.9893208856242929,0.7258776406944776,3,7,4,4.426392098346735,47.40573530717104,1,5,4,Operations,82.93638363274914
31,18,5.744099518531274,1.7001684156218997,8.885962931388269,10.918338182048837,1.4882087681004401,1.1995925847117597,6,49,4,5,69.04238836850409,6,7,0,Technology,100
30,13,4.665852132481392,3.5968885068698673,9.202638235568266,4.29107936132828,0.8174128387568346,0.5274723674269937,2,42,3,3.5147235318828156,47.06987843811625,7,5,0,Technology,99.96578249562667
40,14,5.7702330335293945,2.5799749734261725,9.300618291917909,5.6852544334790025,0.8763725980427486,0.8906807497216545,2,22,4,4.203581692687144,41.963419980092205,5,6,4,Technology,95.82569201075485
29,16,4.160284719326564,2.137465123611721,8.222326409251211,7.462159847830498,1.2966579561051796,0.8916282742417763,4,32,4,3.586399131995253,71.27262052889968,3,5,0,Finance,84.6226478177319
39,20,7.215623155851513,2.7372379496994177,12.487696750108215,5.8911032068658535,1.1037191663624073,0.7688029991836622,3,27,3,4.797280448455452,52.57980669897723,3,6,2,Sales,99.84971256203306
32,18,3.45853660755692,1.5867793133558148,5.77419698562285,12.056606448049177,1.5339125280303407,1.259598895948504,5,22,5,3.285029469381597,65.75242328692104,5,3,0,Sales,82.4977122930462
47,17,4.235952480839956,2.589948811071823,7.259440993102735,8.443340793787634,1.4273891647353447,0.8432070896438698,3,10,4,2.6217090086315222,58.42835839655549,7,4,4,Operations,87.18378433251522
39,18,5.282506033295574,2.72713494694824,12.026445321248818,11.244497799128215,1.791814177574986,1.453873440100395,6,21,4,3.402255572266312,64.52623495934715,3,10,3,Finance,99.96529209916716
28,13,3.871032894837454,1.4602926859758565,8.432488037817894,10.376926976343173,1.5604308071661908,1.3475656777400442,5,18,1,3.7187074531328728,56.097418745876034,3,4,2,Technology,73.06447724210845
29,19,5.219030442914757,2.4486344946221026,6.482746065375409,5.669796324181589,1.0570763018791953,0.8832393754887898,4,25,3,3.812506160335448,61.89648112129835,1,5,3,Technology,94.21065895960658
36,15,4.790336282383551,2.3289509937981543,12.11327386708867,7.8610903482097525,1.23799996185303,1.2105129836794735,5,12,2,5,74.96732796755381,2,7,3,Operations,93.24517186619013
25,17,4.96626902046927,2.6176858812115262,10.330610360207743,5.0896461839819525,0.8100230468383763,0.5319939037307329,1,19,3,4.598617669572561,51.96570947201292,2,7,4,Sales,94.08369308683838
35,16,7.656339852478773,3.799852084392426,10.702069015385753,13.30628403610637,2.1550104119804665,1.9164697549218037,6,75,3,3.1983028991862628,67.29866675548374,7,7,1,Marketing,99.92334203633841
28,17,7.2301889977655165,4.279268994900802,10.250398179782666,9.524906243197124,1.1876558811149773,0.8591967705699264,5,16,3,4.292064510795038,68.47707516904453,1,4,0,Marketing,84.31735097571547
42,16,4.457420580430552,3.163607981078106,9.505623397521353,9.92107261486817,1.6642772330947366,1.2469517144930986,4,5,3,3.436131830953207,63.41846122753638,4,6,3,Sales,72.72960660905132
44,15,6.549718627082483,2.766093237946595,11.203275031668072,6.47453172314507,1.2522890681800896,0.7597555504672325,3,6,4,2.978518771838113,81.86473954229317,5,5,5,Sales,86.36251797167876
43,16,5.31659654690692,2.816154940946005,8.008054761962233,11.04430536540149,2.103099862380627,1.6534737078632677,6,59,4,3.990116752798169,39.704231459602376,2,7,3,Operations,99.96496450651898
43,17,6.463917018253435,2.297538388012729,10.236523022296678,10.562112866076799,1.8594254084394974,1.2923081115215123,6,32,3,2.2925825132981688,71.39640221306183,6,9,1,Marketing,99.93133678152293
30,13,9.89147361976637,4.556652381603757,14.51423784232151,7.153635992662748,1.068377008442405,0.7815933987533271,4,29,3,3.5006289107784285,57.05559149091754,7,8,5,Marketing,95.77863356549449
42,16,7.853777261276393,3.7185097551836135,12.49854881660651,7.843898168845218,1.2096470804772008,1.051993598349917,4,23,4,1.992252537687462,65.97864718512163,8,6,4,Technology,94.57865192805362
43,14,3.8819839624402004,2.7919769070416276,9.587268249400877,11.471243952592488,1.9522659598301995,1.7448592868384651,6,40,4,3.0789101262866616,76.57257713434484,3,4,4,Sales,99.93624781461536
54,17,4.997950266967332,2.16731684205013,6.026197322497729,15.069999089876298,1.9507080003463977,1.77184822639375,6,42,5,3.3301227554640382,59.30274348995979,6,6,0,Technology,99.93783515308718
24,14,5.136512003695304,2.1338191757086147,7.779666123146903,9.291563667684784,1.6196484260005886,1.050008660801395,4,71,4,4.294401477921546,63.36950199652538,4,6,1,Operations,99.91822842108431
40,19,5.110399651530458,2.874296681651131,10.06600090294423,5.491668787439588,0.9013672953252418,0.8610013308875721,2,12,3,4.9004091178663804,44.57326060615973,2,5,5,Technology,95.30042941464859
50,17,5.376114721372143,2.874363718649183,9.411837052121045,9.041051303947091,1.3788773189973762,1.2178744744985335,4,32,4,3.8029927315713348,63.06877444698873,5,8,5,Operations,100
24,15,7.083920550923524,2.8202555557639597,12.98992240582377,4.330113907165717,0.7564116540950946,0.5852048507501313,2,53,4,3.5235766590733872,60.77836969319527,4,9,0,Technology,99.94015190700406
42,19,5.822340073621142,3.4029301582487146,11.731745566169561,9.282031444506751,1.3415273844392004,1.0657213552544054,4,28,3,3.9967553953647563,38.76400330523663,6,6,4,Technology,86.31708277985335
27,12,5.012745642714807,3.0849458818381286,9.34592275587521,9.229833044958816,1.7667960198638528,1.535647360301201,6,30,4,3.116515812468513,53.15528206011421,3,3,2,Technology,93.64185179112219
32,17,8.694646351544552,4.199906370899378,13.337439506139317,7.491521801956369,1.4369786549594332,1.0374337017340103,4,14,2,4.395329309304559,58.920126156424416,3,5,2,Operations,91.22445284674654
39,17,5.825093032700649,2.9705416858405798,14.199582158980814,14.348305480372607,2.188064397225337,1.9106615890076248,6,34,4,4.189639732844316,57.40411869212235,3,5,4,Sales,98.19774496436645
42,14,4.441995102955694,1.8004567725222902,5.971075799063072,11.932008559072182,1.7674960842306409,1.6400378125140056,6,24,3,4.115645766071981,60.01912827818002,5,5,5,HR,86.45119780458248
34,15,7.084077640356227,4.313374094015975,18.155221744252017,20.725216201966198,2.842206690081448,2.4682640791310746,8,30,3,4.017352885077674,81.44906511248105,1,7,5,Finance,97.17955211246114
27,17,4.480358604510151,3.2137951330264034,9.15734544608719,11.491344827507413,1.6601902446613759,1.1582156434582915,5,23,4,2.6885228943628108,71.38294954898107,4,7,4,HR,92.98014452357478
29,17,3.565684048302299,2.039796877156729,6.900957486502756,6.748704100473688,1.1612255591059453,1.05404625569485,3,24,4,4.210511830649452,55.59107197131632,7,7,0,Finance,99.76426469934941
22,20,5.716493579814476,4.104167884529741,11.30124379887427,15.492973386662467,2.0294615720212237,1.8606646803676967,6,54,4,3.592326217214619,63.916301101126216,2,2,3,Operations,99.93778051525877
22,13,8.279968394803404,3.2776431184270307,10.451656368036616,11.963532668907874,1.9437797983388003,1.3494038879663246,5,33,4,4.389876914612023,50.047130555553125,4,6,1,Operations,98.51230899261277
48,18,5.449070010329464,3.0314670139472066,14.424887111597265,15.035129746264587,1.9997587938435621,1.7524092912155904,6,46,3,4.216058651181695,72.4425323868263,6,7,4,Marketing,100
29,17,3.5547120791236226,1.9148623834907945,6.418890117296079,6.936116550475234,0.9666020703974797,0.9826102101564607,3,18,3,5,66.539632195542,3,5,1,Sales,74.51274999932954
41,20,14.123225566399618,6.008757270275222,17.43109549674666,17.88259418478529,3.4680679796079015,3.18567656712229,8,38,4,4.200499979897918,54.11292930335071,6,7,5,Operations,99.94081059829095
25,20,10.210553651257719,4.019151288321947,12.847302705345381,10.31973019474655,1.9116867854429989,1.07513249359275,5,23,4,3.799794651703498,71.6011962065618,4,7,1,HR,90.2623646082023
35,17,3.96820201143638,1.8397472510293664,6.054478180135027,17.475164589634687,2.3197471249164185,1.9257464632369612,6,49,4,3.38451793912016,57.79154649803512,4,7,4,Technology,99.91172533550328
35,16,2.4814472861532773,1.191676059226885,3.367274746250404,6.868507609240813,1.2334962359683845,0.9746593024849547,4,58,3,4.401787622462771,56.29692392994933,5,8,4,Marketing,99.76985496256619
44,15,2.988384675326162,1.817335618722604,5.344312275932669,8.679288239216602,1.406947034608135,1.1739331798512271,4,49,3,2.2650971080318056,62.69082527943473,3,6,0,Sales,100
38,19,7.241411107479074,3.7907142686882263,11.2657725725023,7.8714733853908925,1.6815387372786554,1.0737178027993857,5,65,4,3.0159949556063554,67.84053904468672,0,6,3,Finance,100
25,12,4.567236619640005,2.6865224533830028,10.683715163170621,17.57528676762882,3.1653649250033515,3.0250453903802663,7,19,4,3.503579359601845,45.996646441375795,9,5,3,Technology,100
32,16,6.184758982806843,3.1918407100363377,10.053680332150543,12.975240055259079,2.31280292373868,2.218293878738182,6,24,4,3.4153345055078006,78.87255345318735,3,8,2,Finance,96.30119684725197
43,17,4.292223194868377,1.8915194326673812,7.445974305707881,15.16179010086758,2.490157425967347,1.7555286176457028,8,29,3,2.431807476051134,29.591039131114854,1,8,1,Marketing,90.89923512010891
29,12,7.7902187590120135,3.9310672176389554,12.901121156188644,12.075396052104782,1.8872788474388968,1.8543502611960094,6,26,2,3.6816086247090367,65.73441731928119,5,5,3,Technology,99.24172669125313
33,17,4.704472195179044,2.335563507175977,9.371448892834085,10.898127936245478,2.177887407966312,1.4848089857343933,6,22,4,3.701334908695106,63.31950268120238,4,7,3,Technology,99.37590360345193
46,17,8.352745325551075,3.201143641707015,9.910602966730604,10.95690687431505,2.267186797103318,1.7524166169524618,5,42,4,4.4783185551317155,47.74024938389355,5,9,2,Finance,99.87922794520578
34,20,7.6184695097991675,3.4191761232346547,17.114521649803063,10.171512212979861,1.6569539637450128,1.346345188586618,4,46,4,3.9052506181375315,74.17854709244396,5,6,4,Technology,99.86734238111984
37,16,6.160587935158795,3.1167442060910644,9.188083898741674,11.894880374140854,1.6171714622016287,1.367338628206686,4,32,4,2.5064313187012717,49.24065209108774,4,6,1,Technology,100
49,12,4.922098247850678,3.074253678627169,8.724422683140512,10.636263718312572,1.9291837561869751,1.668324300163518,5,29,3,2.7110223664330717,48.74726119617809,1,6,4,Marketing,99.82674243698861
31,16,8.270432259071129,3.78862909849008,15.967225548411935,14.992249798936127,1.767613926964383,1.761430626345403,5,38,2,3.3004699770476504,62.81450328041891,3,5,5,HR,99.95668739753152
43,15,3.5139240336154947,3.5139240336154947,11.404674684222046,12.704438091603512,1.9244159899509006,1.2434575707286895,6,30,3,3.6227003817174563,64.26618231599721,4,5,1,Technology,99.84025641356
47,14,7.450329217799773,4.221182974106162,21.364492209641085,13.222608079653236,1.8985517961029017,1.6633521985269142,7,41,3,2.789763550877529,71.81391463591059,5,6,2,Technology,99.85254255018897
30,17,2.9156270943956604,1.7677379747578394,3.972800444170217,9.716971996076202,1.5665291469694842,1.153250067268451,6,35,5,2.801405296853423,69.36843803181623,3,7,4,Sales,100
32,15,8.104872594917753,4.298762385348733,13.269310461181838,15.731681095276615,2.4663148440890295,2.4526885797188545,7,27,4,4.182695025117952,82.1634244628987,3,5,4,Sales,99.23849082495626
42,16,8.801129869649497,5.008684326799,11.352766285063941,11.724565261340489,1.775068440267148,1.5201028933651337,6,21,2,4.0192536367310225,65.10640871843981,5,7,1,Operations,76.26200256617105
24,16,4.013764503567501,2.082301703889995,5.106679973073329,14.573980226861062,2.553940125759453,1.8836553297934229,7,37,4,3.2043223560590746,62.74641999671582,6,6,0,Technology,100
34,16,4.528801025169867,2.100530699297938,5.246140643482754,6.881325695922102,1.1066726384654033,0.9199921376733562,4,19,2,2.580826124939972,57.471278199391904,5,6,0,Finance,94.3331572600438
46,16,6.564068851337786,3.423163833471115,9.438130236231599,10.757776337722207,1.8064293309816049,1.3434688552002263,6,41,5,3.4802463538374497,69.17776556231503,4,11,5,Sales,99.96614948314159
38,16,9.879195737702245,4.831640323151617,16.094587497473892,8.294972654635904,1.4725812481667826,1.1756485552304683,4,29,3,3.4206297666152223,73.21682008273639,1,6,3,Marketing,99.78504171289391
30,15,3.838083473994935,2.082218661455392,6.735118128449531,9.772925429043367,1.5043877332178843,1.4246170016824826,5,67,3,3.163102613585753,47.122853825826525,2,7,5,HR,99.84548643281803
46,12,8.630163721462038,3.1252505168893983,13.935742881689832,15.358345521978553,2.4710543692742517,2.5159882223432573,7,27,4,3.217115341423076,60.625066853132886,3,6,4,Operations,99.66428140848599
33,17,3.878222564205967,3.0531124028292647,9.342454765061653,7.737702333482161,1.3723371833272655,1.1379643395810541,4,26,4,3.5062631158360524,67.66738545128686,10,9,2,Sales,88.28783284506997
41,14,5.643047828876676,3.0174396295022268,9.07994882271928,16.136649916533283,1.7814028626299012,1.4590450177156422,6,47,4,3.4881656543592565,54.03726661482064,4,7,4,Sales,99.91488973734823
29,13,6.040065265509484,3.297715449619651,9.521124199161285,7.030810380058653,1.1126127963122803,0.999300272657813,3,36,4,4.70230480205116,55.42807376100651,7,5,1,Operations,99.89702653627765
35,19,4.372325622959657,2.1045561116382916,8.100019065908937,10.642788546300226,1.7400314983879976,1.3261087937930403,5,35,4,2.7908739768695443,51.85514895720784,2,5,4,Operations,90.88891302344648
56,16,7.618707863116107,3.1426705569904363,13.174949309720047,8.746002392408137,1.503434916335185,1.1529957370760944,5,50,3,4.418074523984995,24.759545506648884,5,8,1,Technology,100
29,17,2.225960036716848,1.3263939090776113,4.521302301867974,5.837250607558709,0.8407350739480363,0.8158623363594727,3,30,3,4.698295767919448,76.04384823433271,2,5,0,Operations,91.05140943764926
22,15,6.191241132064038,2.622196798204371,8.426595025626884,10.0210471499879,1.894690442290764,1.2502993762148231,5,35,4,2.378145361157324,60.7663987838995,2,7,1,HR,99.99587357512972
34,17,4.684961463454687,2.9098768231982524,10.366312136503705,6.446585478783555,1.325634724332633,0.864316311934779,4,41,3,3.7109364587419753,46.51671651576418,4,5,2,Sales,99.88661809290613
42,15,1.791130369184326,0.8,3.6904876418040264,9.351803971097445,1.5728253031049477,1.4126737970475929,5,34,3,3.802474404085846,56.71797012284382,7,5,2,Finance,100
23,16,5.5967196120830405,3.702625514318753,9.101610057273765,17.795181100853593,2.2663165682944557,2.3172398856101406,6,5,5,3.6864990475060178,67.7103425264148,6,5,0,Technology,90.40610103379706
45,14,8.053882135553904,3.8268113928538137,13.829990952596376,10.077350701894659,1.6077506703413988,1.1682414021049334,4,7,3,3.8905695642123845,67.42580183661325,8,7,4,Finance,100
29,15,6.8513792855855264,2.945885260837834,8.082396699687786,9.910310351781185,1.6361059348920155,1.34407885425703,4,20,2,2.988263405859556,37.68736299472759,2,4,5,Operations,90.42593788664593
31,15,5.000169115883612,2.2938164111074983,7.962741786693452,14.050252359599188,2.012064683316297,1.9458004831452023,6,42,5,3.3169627197617024,57.85105231006051,4,7,2,Operations,99.8095423389246
35,13,4.5422268360264155,2.816990122275664,9.128644262234369,13.523299460697318,2.1295617279094277,2.252668792857088,7,18,3,4.80293926428819,77.35384490799423,3,3,1,Operations,88.5885534984252
35,13,4.473140047265705,2.0828827907153507,5.912307785816154,12.467303857285307,2.1927231997293077,1.8557320243423088,7,34,3,3.8232130109072386,47.00688552008589,5,5,3,Operations,100
45,20,3.866911278044358,1.8229691083160855,8.911587120160428,7.873747417759693,1.4219221228324297,0.8632840415504632,4,24,4,2.787532249478586,38.44603350768621,6,7,1,Operations,99.91374900000964
36,17,4.558228490555664,4.105570915411907,14.943377804751565,10.698666794292045,1.7847410562315897,1.305076604133061,4,34,3,2.8810611582709464,74.50809404140523,7,6,2,Operations,99.9882436212857
37,16,4.756039410772359,2.9361104904341078,10.746311047923843,15.597477358358592,2.831036449386589,2.1058873373746785,7,40,4,3.5066733425630408,61.90548576505539,4,7,5,Technology,100
29,18,5.623232696992863,2.3066174640211594,9.996761631996955,9.683067611660999,1.209511792013966,1.294632161300685,4,15,4,3.219677142570271,89.80595485310901,5,6,2,Operations,82.4794060090658
48,14,10.411703652009797,5.9077284663855,18.09147028016547,11.783830540165797,2.217013013549025,1.6637875662227366,5,51,3,2.8970029394327614,57.7894288575268,2,8,2,Technology,100
29,14,5.507720157984091,2.763886945671886,9.349446378991717,14.911165123480602,2.7650814828887516,2.036287672378197,7,38,3,2.9042006595553373,38.49068329360735,6,7,4,Finance,99.94027352698343
34,16,5.933589724249945,3.831309191079379,8.125779637769789,17.781940818580477,2.3318898698931236,1.6110591734985709,6,51,3,4.98030058497126,66.02555483608647,1,5,1,Finance,100
41,15,8.286461331924096,6.781248869682622,25.181588962470823,12.209563426718429,2.1107337863584585,1.3577209810778088,6,15,4,2.699987856834585,49.4845472110849,4,8,2,Sales,90.83698028181563
53,14,7.395214767553215,2.908497470184034,15.496131957502701,12.361246695672865,1.8499183674685937,1.1565949209136352,6,59,4,3.993436924215165,64.57405728918901,3,7,4,Operations,100
42,17,5.263985424531386,2.6859626991032646,6.663485693163206,11.833085351645558,2.190194215054958,1.5376520733332257,6,38,3,3.290789766538319,18.531991574031256,2,6,4,Technology,99.9279423243028
36,16,9.458271090075293,3.1320484415869916,15.332956792927147,9.52257897046025,1.6922756527059277,1.1636851263896015,5,44,4,4.070953207044094,71.69103200889845,1,7,4,Sales,99.95212984387221
42,17,8.815023573735077,4.790101456978186,14.992894593303161,10.755509385583558,1.2399524306219167,1.0579210920809416,5,22,3,3.586346417712364,33.78680578206382,5,4,2,Operations,99.9667266851992
27,18,5.274959246047373,3.817338999154461,11.263814346038057,5.734626951550109,1.0584729335524927,0.6694026288995322,2,8,4,3.8063361549674606,54.87140604351937,0,4,4,Sales,81.8908544072475
22,20,6.220884612342889,2.597796317501238,11.499886039909782,11.40206296882524,1.913710996078389,1.8505927147529222,6,45,4,4.189740187034623,70.52681480138749,0,7,3,Finance,99.91620619779671
35,15,4.9216397528151425,3.1547715080811125,7.861181915217874,11.124904924813881,2.203179746573031,1.8722384172305018,6,42,4,3.782802273882939,36.189850501622985,4,10,0,Marketing,99.93185836482057
48,17,6.9716287049455925,3.6186410909211237,11.520609006000427,6.123479211524444,0.9343307525985977,0.9577204546409889,3,13,4,3.6991151839542917,72.71528283138716,4,9,0,Marketing,99.371822117532
44,16,10.349998326446459,4.973920941629493,15.078491267075398,9.974966012210576,1.4441405520715702,1.0544392844743138,4,31,5,4.686524899305729,61.8740837489043,2,3,5,Operations,99.88254576631206
22,17,11.75784240606535,4.144656144065777,14.622693706075333,7.674877227437628,1.2151878213076652,0.7364343120396082,3,26,4,3.6940672851065264,41.020362247291274,5,5,3,Sales,97.16279322918598
