Age,Education_Years,Tenure_Years,Years_Current_Role,Career_Experience,Base_Salary_Lakh,Benefits_Value_Lakh,Annual_Bonus_Lakh,Compensation_Band,Training_Hours,Job_Satisfaction,Manager_Support,Workload_Index,Absenteeism_Days,Projects_Completed,Remote_Work_Days,Department,Performance_Score
29,16,8.278068609959165,4.972839249896223,13.267099477585944,6.023684790910937,0.7772170318578151,0.8536765531027558,2,16,5,1.7962657483053828,59.93832274904479,4,7,0,Sales,89.25740468361096
35,17,4.186856200046774,3.1184765825711196,9.385366826675215,8.361447565395233,1.389674942826701,1.3288220797647166,4,27,3,3.3825459396131823,76.78987277523298,2,5,3,Sales,97.5846938266315
37,14,4.514862071749047,3.148276830811119,8.98857607167887,10.099564652360025,1.592197927119504,1.4605654361408587,5,44,5,2.9867208001546275,61.39195655327514,5,4,4,Operations,100
39,15,4.525092033453134,2.2034395852394213,7.370721494664667,10.134831579026159,1.5923709652051738,1.2564302058467474,4,14,4,3.7004830762831427,74.450781855133485,6,6,4,Operations,86.33971381673118
33,19,3.274372661919872,2.396304593800912,4.436460650162403,8.95664247683098,1.5883203673488702,1.2599900548744762,5,31,2,4.695287832404227,77.60946762668905,1,7,5,Operations,89.14122664319402
41,20,3.9210694592563775,2.5695429817557365,6.6400151602070165,15.989418344259692,2.1180467876719704,2.0172979173146453,6,31,3,4.093153761469901,61.76425201722268,5,5,2,Sales,99.98455213758771
22,20,6.239701547603347,2.5810641087313075,11.370767333031726,11.393197015169847,1.8886257783952178,1.856646468013583,6,45,4,4.205166324569257,70.44599188038444,0,7,3,Finance,100
33,15,2.437251152021336,1.2875025805327158,2.768018688355403,13.979951338718884,2.1894645993615187,1.8518312510218453,6,22,4,4.782685265284869,45.918657502677895,3,6,1,Finance,97.49586486560828
33,14,4.317931816542648,2.781019465867262,8.467410713642787,11.34642482913589,1.8831538948096391,1.538207810880382,5,43,5,3.843544543900756,83.90146464326824,4,4,2,Marketing,98.61438832617057
47,19,5.198884053050445,3.289738622944733,15.07103432641366,12.052354843578177,2.312132617290874,1.5269876414031216,7,31,4,4.301738211388794,78.26849324915011,6,5,3,Operations,98.14157763171444
27,12,4.495613602881367,1.6049708000630312,5.500958216654387,9.051556918276615,1.4089197152643307,1.6974512538262725,5,46,5,4.4826726116378435,54.352092614550074,6,6,2,Sales,100
26,17,5.746391682179481,2.508353304968851,8.27498469916368,14.668872407052048,1.970694732268335,1.8803225535595478,6,40,4,4.092163924644875,55.6657083196008,7,7,1,Operations,100
39,16,9.645479921908686,4.574240735026905,15.888962893839484,10.645612007006,1.485249688587027,0.9982892801969316,4,37,4,3.584552025172418,67.79279745692793,7,5,3,Sales,100
49,12,4.983958846869428,3.1022226273184463,8.643824528934104,10.45511712224666,1.9067871241640346,1.6919479644304856,5,27,3,2.7022195899046846,48.27721606945547,1,6,4,Marketing,100
28,17,3.8806066154746337,3.1775832067159433,12.815149384235932,11.106660404183682,1.4605283844077097,1.3579374246418612,5,15,4,3.6053972688402913,62.761536161161295,3,6,2,Technology,85.32256951874376
27,14,4.32184086025424,3.0895536243827597,9.052302565507462,16.86720511112651,2.6904357779315813,2.7454222280983083,6,25,3,4.4043210163982796,59.41648560683611,5,5,4,Finance,88.90428064671761
35,16,4.503959366526107,1.6252199197573751,6.176132831444378,15.066716981479063,1.9783373083295552,2.0663389621325527,6,19,2,3.8141108677419986,69.24297412708877,3,6,5,Sales,98.52151194201694
44,16,5.424576356537403,2.7066998191301366,8.461390085870846,8.3302985116776,1.255854068333237,1.1630002869431646,4,9,3,3.1982588407228643,61.45584485155159,4,3,3,Operations,86.26973644088663
45,18,7.910166594219913,3.208035463949261,9.527571277379282,14.007418074621766,1.9008408010281992,1.6609417359261514,7,61,3,2.701917193770496,52.25999342607019,2,11,2,HR,100
43,19,4.899642501780518,3.088516197203285,10.072372017509538,10.119728942538506,1.4926163122622769,1.0189163712217657,4,46,3,3.5719722761282573,63.71392401117367,4,5,4,Finance,99.94291858283994
33,16,3.0137933367313767,1.8440715847992835,5.233627197845503,20.29017544582696,2.7876227520933665,2.4993872633319305,8,17,4,3.390706569556612,74.70415038011181,5,6,5,Finance,85.07159115743238
22,18,4.6219712108012825,2.3338166978113257,10.81241138425273,13.032828571141831,2.1187219435257187,1.9667070471029793,6,29,3,4.295431055396215,73.7348661056095,5,5,4,Finance,97.58545963395656
47,17,3.471747682272214,1.2491823580522297,6.051741705960043,16.060874582916977,2.2681283525677234,1.7838701157120234,7,30,4,3.903155888073619,59.44374972180002,1,6,5,Sales,98.20863254917074
36,15,7.015176286758085,2.741231207126861,10.59033059481097,5.8151077229445365,1.0004063135711352,0.7605369071999509,3,9,4,3.991951416480868,85.71525502071898,6,6,5,Technology,93.86722267844546
30,12,4.170845665119964,2.4139331443163905,10.167010389684947,8.701272336056853,1.3562006763756735,1.361657079663998,4,48,4,2.631435434909917,62.344409493376624,3,7,2,Sales,100
36,19,7.099612546319913,4.528466354316476,13.794744784215712,8.581139288966494,1.4627138055407476,1.5269561410386823,5,51,3,2.8017755257330688,28.940974022781276,0,3,5,Marketing,100
38,17,9.992169325655825,3.7859069479010232,12.557699268652126,12.815459410862688,2.2108232937130166,1.4744580043611837,7,43,4,2.475611070908127,65.98479922989974,1,8,2,HR,99.98750222930015
47,16,6.6039344552682815,3.0716548800723915,7.330555623772777,12.249711497743462,2.6320526754534894,1.9610365117568735,7,17,4,3.9166791794254063,44.653110946766006,8,3,3,Marketing,80.9500965462334
31,20,5.660224093163257,3.1052210504301754,6.758031993910244,8.360434588428515,1.5452334944162107,1.2796250261988518,4,24,3,4.119315740482154,84.12350982791054,5,3,4,Technology,91.95869608062425
