Age,Education_Years,Department,Tenure_Years,Years_Current_Role,Base_Salary_Lakh,Annual_Bonus_Lakh,Job_Satisfaction,Manager_Support,Workload_Index,Work_Life_Balance,Training_Hours,Promotion_Last_3Y,Projects_Completed,Absenteeism_Days,Overtime_Hours,Remote_Work_Days,Engagement_Score,Attrition
28,17,Sales,1.9032333722560095,1.9032333722560095,12.20413637930601,1.321755077911029,4,3.201803372833809,49.3480110952298,2.4045502919371278,13,1,7,5,11.99937065885203,2,4.114345098537713,No
34,16,Technology,0.43733081182476324,0.43733081182476324,3.926053226336619,0.7263495212114173,4,2.695307947406935,38.700343309636665,1.8123488960451175,32,0,8,0,46.063434365676116,5,1.8283051761107327,No
29,12,HR,1.9944980519622668,0.4556492919048196,7.151760851923912,0.6526893564100186,2,3.4875623087022647,67.78290570925158,2.295024193463627,22,0,9,7,17.002981829132107,2,3.8091890227670873,No
42,16,Marketing,5.73364752614769,4.556483453845823,10.364321108783466,1.9616522943374841,3,4.987597259922385,52.2134028830334,3.4308073760829876,59,1,11,4,34.40216535008682,3,3.436549022477997,No
39,16,HR,1.9971713122696082,1.9971713122696082,7.971241816079667,1.5757613245203788,3,3.9797297520822843,78.29512792257357,1.3076676888079901,32,0,6,9,26.631122957382214,2,4.008978507702741,Yes
38,18,Operations,4.728447403298977,4.728447403298977,9.100785104497977,0.7051712688808661,4,4.990423388048121,75.29191008596398,1.2900301202583515,52,1,9,6,31.581009191958085,4,2.920858364676239,No
31,15,Technology,0.3,0.3,13.81586973552362,2.471176510516472,3,3.701383948879562,80.91395394267094,2.861151658312222,29,0,9,3,21.649483722462122,3,4.897049450484475,Yes
40,14,Finance,1.696052982240934,0.3,7.287573062303161,0.7926234659307551,3,3.8048828078743533,35.7995638357402,4.29209882568412,23,0,7,6,20.121385542461613,2,1.9902271607188493,No
39,16,Sales,0.8456652628198529,0.8456652628198529,6.846604772321551,1.2564453154236495,4,3.619231260918901,61.588123698824816,2.717471700750649,32,0,8,3,7.889651039105092,3,5,No
34,14,Sales,3.606445529312243,3.4998420351667483,6.962274644632172,1.0691313929719028,2,4.219110434707668,56.44383624790571,2.5115610191564843,23,0,9,7,54.24050651859901,4,4.697075558960611,Yes
