Age,Education_Years,Tenure_Years,Years_Current_Role,Career_Experience,Base_Salary_Lakh,Benefits_Value_Lakh,Annual_Bonus_Lakh,Compensation_Band,Training_Hours,Job_Satisfaction,Manager_Support,Workload_Index,Absenteeism_Days,Projects_Completed,Remote_Work_Days,Department,Performance_Score
48,14,2.6469529957873568,1.3935755647580754,4.8281913873673155,6.510551467561455,1.1832847907165667,0.8459657853883839,4,27,5,2.6938407227501147,55.06338390709347,3,7,2,Operations,99.90314126294179
33,12,2.757461548716725,1.5681087916610386,5.249105193788154,13.265997926913215,2.306645849426773,1.5263621832428047,6,20,4,3.1866615968000107,57.471267149843534,3,7,2,Operations,86.97806748024853
48,17,6.868758500199134,3.5875910406708904,11.50559735377987,6.272611327276779,0.9496300561677277,0.9400182107110638,3,12,4,3.7029368050625804,72.39558374041735,4,9,0,Marketing,99.32819764442235
44,17,3.570609676124763,1.5275638655583654,11.161846494913478,5.872680897262663,0.8993630645670128,0.6095234390501688,2,33,3,4.094117278591031,42.4563085836288,2,8,3,HR,86.06674423009622
41,16,7.017275798072233,2.696622839711205,8.703536449863659,10.672369256158435,1.7610758072778365,1.2489673900933622,5,32,3,3.9984674213366245,70.78660649542233,3,7,2,Technology,98.02626008250986
51,18,8.476174127082485,4.865348191876313,14.861619383624834,13.156824706000725,2.1617728863230368,1.766793819646475,6,29,4,4.3927145420317615,40.935622907000734,4,8,3,Finance,99.9333849844842
36,20,6.807205282044963,3.774520185323735,12.988614080793337,11.882717087960978,2.152314815498769,1.7554671814521496,6,24,1,3.1030731165248757,82.42423287695317,1,9,3,Technology,94.31970578482901
27,16,6.490206635224909,3.0869698212563383,10.899695633327212,10.482722405737832,1.471109210442947,1.1202322301675889,5,11,2,2.7034147467461906,59.907527830454185,3,6,4,Technology,81.85409473839697
23,18,7.893101994493704,4.072106749998943,13.603426730325399,6.663205452515634,0.9270767710191385,0.6747112912653591,2,73,5,2.990271403168613,67.30520199408517,0,9,2,Operations,99.85996441073476
43,17,2.5518592911878724,1.4951717443070998,6.212674606837333,13.965498207948173,1.856488249099591,1.653793681935943,6,29,2,2.909623454431292,71.08879410113946,7,8,1,Technology,99.94697817240039
46,16,7.183419455151691,2.7045102785023247,11.23006679004384,4.5899813565965895,0.61,0.47948216021932444,1,23,3,3.479903151553475,78.80018071671509,3,5,0,Technology,88.55402173562116
29,12,5.230747905529273,3.1013066082922127,11.326639935425561,6.726817552396191,1.273997176995816,1.0200232891598189,4,10,4,3.81710585848933,71.52318738858995,6,6,3,HR,87.58262347360014
44,13,5.67398834339278,3.080498601484471,10.953618796610764,8.88949626436871,1.5289721418122428,1.0099380437540404,4,21,4,3.9209672579085484,60.05507444144538,6,6,3,Marketing,80.25294510351621
35,16,2.391694956295838,1.2144112684918373,3.3956840201065064,6.917687555125688,1.2353300221909984,0.9666720521825412,4,58,3,4.417148415824662,56.34459590398442,5,8,4,Marketing,99.86076771295726
45,17,5.986366609260417,3.89218471524552,15.311071719343628,6.826565738741858,1.3691668473779652,0.9392153491919168,4,9,3,4.0777119035887015,58.272986533186874,2,8,4,Finance,88.48885921440089
43,17,5.028901639217833,3.410937203643015,10.529477871334022,11.199781982896662,1.7181042145786851,1.7082877207686058,6,53,5,3.1107688608709556,71.809781235861,2,7,5,Operations,99.82993610265085
30,19,6.71034281770458,3.1120999901715307,10.600878811009988,7.224750148931528,1.182433272962431,1.0454351219359674,3,40,2,4.563749403260456,57.66062277830427,5,8,5,Technology,95.55556538090559
35,17,5.870355156284323,4.52056141447887,13.847109778147072,7.865194881013826,1.3802573537567675,1.1294793803052574,5,28,4,3.0855953443914523,26.565921456714786,4,7,0,Operations,100
25,13,3.9511587105764185,2.2509718715489844,7.332780907180264,6.826782500106533,1.1607169868980234,1.0228435741340205,4,27,3,4.494775243589948,32.560953149724476,1,3,2,Technology,83.8748380111591
27,17,6.996961802289198,3.5028022015576896,11.798819952635323,10.658772637784308,1.6716941155149534,1.5353828848056912,5,28,5,3.9099810245537183,57.96747780201555,2,5,1,Sales,99.86303047885012
38,19,5.4023819894863445,2.8210941193594077,10.461608219313364,11.001691748494071,2.0419875142970563,1.4938553798536989,6,21,4,3.0148508995375334,53.06395413578887,4,6,3,Sales,96.5402650915258
31,17,9.286828010296883,4.220144683033549,14.040202947064131,16.591462932086078,2.4896277538336586,2.0839044770150723,7,41,3,3.4768198373072585,41.902749985246174,6,5,5,HR,99.84303278857772
39,15,10.997539699582376,5.604909638647348,20.414491635794526,9.69201460957244,1.3414104399502988,1.3203081515579917,5,35,3,3.9924206551205774,30.52570928797149,1,7,3,Operations,100
44,20,5.5473963756922595,3.284106329232915,5.811241093310833,6.8756073998888025,1.554246084499141,1.0158126012798852,3,39,2,3.6330121782906852,32.674181738188096,2,3,3,Technology,96.85021837523377
43,15,3.4893258307525965,3.4893258307525965,11.427675455284657,12.50106624336324,1.9093558138636446,1.23694434625672,6,30,3,3.57768562779234,64.14983815701872,4,5,1,Technology,100
28,18,5.41523418903302,2.5748427736865036,13.726747673170742,8.973555949232384,1.678137113381574,0.9608672036184946,4,22,3,4.4987111285959065,40.0382942487879,3,5,1,Sales,98.36718070081002
26,16,5.214555980658485,2.77535934134165,10.030033693905255,9.6361750732828515,1.5196913557203613,1.0443390408266806,5,14,3,4.600404616082705,91.15228857977033,5,6,2,HR,80.08172402727739
27,18,5.547863050802162,2.2094834210497765,9.889432370678993,9.48383223655077,1.6609366401706989,1.3772517331768224,5,64,3,4.219804569400142,54.48753839210894,5,8,0,Sales,99.90760443150863
37,17,9.072191842859672,4.610633853484549,24.20185996527222,9.474143581359938,1.5167555558958112,1.1453764462588945,5,31,4,4.016733719776988,59.99270993682808,4,8,1,Finance,99.98774472019298
40,16,3.9100371180188356,2.453322038150933,7.15401304793358,10.095754856460491,1.5604114418196497,1.2514434675049122,5,40,4,3.8830139415302405,62.591863159461646,2,8,3,Operations,100
36,17,8.261872544608051,3.389903889851876,12.776583822365367,9.741209243409637,1.5986811489466364,1.0033269852425826,4,27,4,3.57415995779743,42.43108177513152,6,5,4,Marketing,96.19049817734695
32,18,3.38586552338927,1.6007227152337833,7.00768096479015,14.508535714354164,2.0426795576229027,1.5727565040530052,7,51,3,2.6006636309278366,58.81181427143159,4,7,3,Operations,100
32,12,8.72709500880504,5.795291622585125,14.452917492029403,9.315204415326617,1.5409103978621368,1.1983883707047536,5,15,4,4.226293456430959,59.23250838791835,7,9,3,Finance,99.24237114398352
22,15,3.021339271267204,1.7023529219527809,5.870949372255429,11.888981880437237,1.7704511777244816,1.5105591249051586,6,25,2,3.798754701829804,44.14924787023998,2,5,4,Sales,99.98235011213228
49,18,6.484117826288754,3.9533229456301044,8.769099711413178,8.128276208226987,1.2432987726677873,1.138228148385317,4,40,4,2.793840683446305,95.38622574560989,3,7,4,Operations,99.91797269674564
24,15,5.574154191603288,2.808544797999649,13.504341136962136,9.540515305078564,1.7901789779790604,1.64821621743396,6,48,2,3.7866538626677277,70.15420701587988,4,8,1,Marketing,99.99050741513987
27,15,3.316734676620837,1.6935761036719126,6.711712720896174,14.372438533609406,1.9907851336589455,1.5625206174835602,5,33,4,3.412143198171828,52.17973005836556,1,6,4,HR,87.5757774345683
38,19,7.220132865159357,3.790063953424614,11.27468959975154,8.005992673175086,1.6754570811671565,1.089094168425579,5,65,4,3.01960729307893,67.6115349090381,0,6,3,Finance,99.95159874774761
45,13,5.709220244497784,2.294882839226056,8.745429375393575,8.211576748823598,1.643365736738446,1.018594167426159,4,19,3,4.003446848490094,58.96445945440814,6,7,1,Technology,91.00278789550131
27,12,3.892058630434996,2.6183374777357495,9.187114500596808,8.364601088503289,1.1332166696035375,0.9340106230881275,5,19,5,3.517055201320416,60.736884299103195,3,6,3,Finance,88.51629964218974
25,20,3.845938732875983,2.0861084649529205,7.365375899617797,23.110147798157172,3.0134188981308876,2.593473275981794,9,33,4,3.11809239084959,91.44816566906076,3,5,3,Marketing,100
26,17,2.6295104650175793,1.5948421029654405,5.636113910230341,18.873362425267988,2.8598562459925243,2.439656132828124,8,19,4,3.501510448905539,78.92273006083222,4,6,3,Technology,94.50196651000888
24,19,5.770252273937462,3.004075911966575,7.771545211121868,11.76178354232242,2.1262124828206215,1.3419315310646303,6,42,5,4.011110862234491,47.84392676212251,5,5,3,Technology,99.91573236799479
34,17,6.057667101778054,3.1960421127641974,11.171624212700777,10.017470037125376,1.7666490376125228,1.5509544146722496,5,50,2,3.9931486418200017,60.865069291672945,2,7,2,Technology,99.94355254505672
41,17,6.711828060553175,3.1040494309807007,13.766828000923791,6.706193130322944,1.2248970299720219,1.1179603755589753,4,68,3,2.909029274570701,29.95980860866338,3,8,0,Sales,100
33,20,6.740730156960997,5.573936971572871,11.67072760921678,9.518316231475142,1.455443298848578,0.9014068290094116,5,30,4,5,60.190238326272564,3,3,4,HR,95.68436416489811
27,17,2.7556162721396755,1.8097882077271017,5.776361966021094,14.958674163875692,2.1542240214834822,1.7208969705419674,7,22,3,3.3835422396042816,64.04228093687276,4,7,2,Finance,99.92896913661153
34,20,2.698151802937297,1.5740980546225798,6.377361623532457,8.251669184169836,1.513442467371789,1.1428003808667453,6,30,4,2.689972864090096,57.830212223123986,4,6,5,Sales,100
42,14,4.8527969236274835,1.911205051148704,9.193707873856814,11.60883683659778,1.644002235745068,1.6008031604461779,5,6,4,4.109243930130511,43.45161028412858,2,7,3,Sales,95.58915190706726
35,14,7.566854133653286,4.125960007317797,11.765368122600327,8.524963323203071,1.4784338738139047,1.141923094283121,4,19,3,3.5053863669245997,65.07298613096314,8,7,4,HR,82.45898182365805
41,13,4.579838182904015,2.6997045932171817,8.760848472372148,11.914057647278012,1.9211928857223108,1.68591843475241,6,38,4,3.1058528611477896,40.65807085953305,5,5,1,Finance,99.97304540984935
27,19,6.0259902101690805,3.6727444645671707,9.259638159791672,11.154058424159995,1.5320972670953252,1.1796162356276052,5,25,2,2.929188136114062,64.66070598106312,6,6,0,Sales,99.93868560528293
39,17,6.08104540230706,3.1915729679108154,8.419240485250732,4.21075834897134,0.8063460401454912,0.6325143816302496,2,20,2,4.200642287243453,50.03297780384823,2,8,3,Sales,100
39,17,12.706500322131856,5.595532322460389,21.818025687075938,12.604761061714235,1.8096790609137081,1.3136243901807683,6,41,4,3.6885408888243894,72.56850467382509,2,9,2,Marketing,99.88952103135472
24,20,4.870184943857058,2.3179009274363436,5.789499409801922,7.038350657973456,1.2696292810773617,0.8290971483011984,5,35,4,2.444425460048194,54.614570156169506,6,6,5,Technology,88.90259657713078
32,17,6.391919658263393,3.882306053363632,10.106656746762773,15.299410385066231,1.9626464371256753,1.7378336819123685,6,28,4,4.085149482129064,51.81095492416935,3,7,2,Technology,100
29,12,7.810452625886359,3.8967394276897007,13.100726601599854,12.013329026901532,1.8706798900539257,1.8607543243098288,6,26,2,3.688776999722475,66.22439534860459,5,5,3,Technology,99.39313096763651
43,15,5.440761654319894,2.3076114597672586,10.405757518414315,14.338843655250033,2.2360983589342878,1.9930579262321584,7,24,3,2.80670142284784,58.235398310558075,5,6,2,Technology,99.82310084322425
45,18,4.499634370441409,2.1819833335148626,6.102143665256038,5.143874357145171,0.9062109191300526,0.6557165034138862,3,30,2,4.092534503642253,59.15216104734405,2,7,0,Technology,91.44348163908955
47,12,5.410552108437454,3.0015317357929057,10.413370957436028,8.777354791780756,1.1446225840516329,1.0235238455196656,4,39,3,3.6989451054656546,35.73719319595598,3,7,4,Sales,100
44,12,10.10343473745832,3.9468893365093654,18.478971662752695,6.889052326220354,1.4669018349290455,0.8676962311867578,4,32,4,3.3931511981492104,52.41539558101013,5,4,3,Technology,99.5653109433119
40,14,3.0397092485499337,1.8877577522292934,7.267455633511482,15.395810302408865,2.203522522508232,1.8594427276610315,8,16,3,2.9893166960382858,69.6188814765267,7,4,1,Sales,93.5489907681747
41,16,3.269413126576506,1.9087684489086438,6.008206423170451,5.174369054641688,0.8804621717116017,0.619329162935004,4,24,2,3.5856696873591747,59.55803759647097,2,6,3,Sales,89.05592038549395
22,13,8.335937457880013,3.3287090286455037,10.445957833945478,11.914359109763637,1.9636111961683775,1.349791455992306,5,34,4,4.385846625561555,50.23827724121168,4,6,1,Operations,98.45053820003479
40,14,4.797352741784986,2.6230296162721336,5.916030701296221,8.34980133631385,1.1131188695947571,1.0164517938551234,3,38,3,3.809709059345338,77.78145364051606,5,5,4,Sales,99.87479309888971
28,19,5.194767300845301,2.512196339732396,6.67975114892735,11.587236005381056,2.001400653700618,1.2536858178080186,6,39,4,2.8100191169803197,64.17654465706867,5,7,2,Marketing,99.68256154796453
42,17,7.237566737416638,3.885464013123561,11.649256962955322,11.534250968662114,1.6073671244319916,1.3892804281500366,5,23,4,3.1934429717007733,82.03340038352884,6,4,3,Technology,98.17468840938318
34,12,8.033649907800443,3.528766107979136,18.60776323306667,6.344259946639168,0.988046156311823,0.8801507848758217,3,54,3,4.534958450712993,52.22802155128179,3,8,5,Finance,100
26,20,6.91538357697911,3.3142498255014017,11.797651918445238,11.940090015994876,1.5142977420312902,1.3567372938051445,5,15,2,3.4959964378976145,71.9175599567351,6,5,2,Finance,99.93739027031454
