Age,Education_Years,Tenure_Years,Years_Current_Role,Career_Experience,Base_Salary_Lakh,Benefits_Value_Lakh,Annual_Bonus_Lakh,Compensation_Band,Training_Hours,Job_Satisfaction,Manager_Support,Workload_Index,Absenteeism_Days,Projects_Completed,Remote_Work_Days,Department,Performance_Score
33,19,6.087680701592636,2.5146116645080556,11.839370231226376,7.205133140216393,1.0593153616156092,1.205646113500273,3,51,4,3.8925131776510145,48.68858564669152,4,4,5,Operations,100
45,14,5.729334196484994,3.03759122848197,8.539429370105234,7.873573806369015,1.4951264030225138,1.0167831201152762,4,30,4,2.60990252486888,62.87731027162554,2,8,2,HR,98.32228630855055
40,16,6.977063509546757,3.6808761237624554,11.900782640209666,10.79034354231053,1.4736476701293135,1.3189881249062936,4,27,3,3.6071978885728897,37.44962851205123,5,6,2,Finance,91.45109368860251
37,16,4.504607573954011,2.089983445161585,8.710538838867926,8.8135749006951,1.528512606627699,1.153559296097811,4,36,5,3.1050295216789285,83.19844022208538,1,7,2,Sales,99.92451493994515
27,18,5.586362741825701,2.20819634334835,9.771304601828751,9.399675275877435,1.6579292847430405,1.379549759709692,5,64,3,4.200221622840518,55.036583217670376,5,8,0,Sales,99.7915441346895
39,15,5.634861697762802,3.5996922248718906,12.263381710370586,5.15331893461547,0.946955986902685,0.6726448976012817,2,30,2,3.806634406634501,56.76036002604227,3,2,2,Marketing,93.72346810442316
41,15,4.6404000907283995,1.767818735781588,6.356269393248885,6.529299862028441,1.0029888903911324,0.6784455572446568,3,12,3,3.79364209121395,55.242110348776556,3,5,1,Operations,86.40263357645732
36,14,8.2011118418536455,5.914855790300484,13.970081768685269,13.07019743413507,1.9721725000304613,1.5408216253749567,6,26,3,3.0176248920547266,69.3267236313662,3,7,2,Sales,94.68889937040647
53,14,7.4189617777976995,2.944451849944573,15.376657009388111,12.219734746856961,1.8517034416066007,1.1598562335660787,6,59,4,3.9766863049167633,64.55562860976806,3,7,4,Operations,99.93212261777231
29,19,7.785565361149112,3.048827080589356,10.235286240840788,19.94287292516545,2.0795801674919003,1.9707109419073907,7,24,3,2.336896010414815,68.74077654482336,7,6,2,Technology,91.7642038965936
27,16,4.097197769711484,2.4282916851517315,7.707105228843028,13.95166553799669,2.3620026992423373,2.0711390544857684,6,11,4,2.924379924619097,61.43061947031259,5,5,0,Technology,79.04191911735376
29,13,3.383098631755354,1.6974666608252136,5.827656027516962,6.858184597478739,1.3363106593817098,1.1696151880498171,5,27,3,2.76122626527985,52.55606914748634,4,5,1,HR,96.83567333411173
