Age,Education_Years,Department,Tenure_Years,Years_Current_Role,Base_Salary_Lakh,Annual_Bonus_Lakh,Job_Satisfaction,Manager_Support,Workload_Index,Work_Life_Balance,Training_Hours,Promotion_Last_3Y,Projects_Completed,Absenteeism_Days,Overtime_Hours,Remote_Work_Days,Engagement_Score,Attrition
46,14,Operations,3.5222383344782564,1.7563135873490672,8.773550879703851,0.8203035582480267,4,3.965674490925157,73.31280721982036,2.7030915759173855,14,1,4,4,28.69006503768218,4,4.009109903904742,Yes
24,16,Marketing,1.1698272817364035,0.5476000641913727,10.538389612149915,0.6624051453267717,3,2.899048507352323,62.33528462597604,4.374338514581277,35,1,7,3,15.331733378130695,1,3.0695859158297387,No
38,19,Technology,2.1370742523622726,2.1370742523622726,10.543373901954897,0.5222883411326291,4,3.885000190376758,60.52701818006585,2.2942794294628914,15,0,7,3,20.215715053223438,4,4.155022949323657,No
31,16,Sales,17.155819723135235,4.932036143359774,14.378273720323966,2.175535189488718,4,3.914688186427055,52.6715989900949,3.7111798843988995,9,0,8,5,32.43770927591739,3,4.373468397004747,No
24,19,Operations,3.0497434625532924,3.0497434625532924,11.760272793184724,1.640980744785481,4,3.1953138272125705,40.400569394307446,1.2787876832084437,47,0,10,3,38.786730360139735,1,3.2941722881112594,No
34,14,Operations,1.2421012132199578,1.2421012132199578,4.553095180279398,0.6175563079018382,4,2.2637420907919816,72.47611688132723,4.2059031106932565,33,1,10,4,21.948278421022064,2,3.8071636036071106,No
49,17,Technology,2.9289899061793037,2.0032667337377448,12.57533924907437,2.1987856623082505,3,4.194157602145653,63.629206278269805,1,18,0,8,5,29.36335109833074,5,3.6381235883924847,No
33,17,Technology,7.819300167939216,3.9761517490233933,8.883598944205254,1.4370883977571018,4,2.39580772481406,28.459973761334773,2.297326795722357,71,0,16,3,21.821997208406774,0,2.1385840772598437,No
39,14,Finance,1.5249123544230307,1.5249123544230307,17.103876130685425,1.0286262511871276,2,3.252329992142842,78.48123361302059,3.2135859130534095,31,0,8,3,19.418363545090994,5,3.289383341746379,Yes
37,18,HR,4.046684806427041,0.36234895868050426,12.549717560630649,1.2430228512530588,3,3.2016299340726406,68.35876875969896,3.5979302618013973,52,1,12,6,42.850000897599685,3,3.6566599675627764,No
39,13,Sales,1.1297428297803975,1.1297428297803975,7.336391369138336,0.9986499285092107,4,3.494212371807265,67.60080522677484,2.2126573945363575,23,0,6,3,29.996545331055682,2,3.6921492723986797,Yes
49,18,Marketing,2.9054738754169995,2.9054738754169995,6.083455680833202,1.0825728279489588,4,3.3043650892433005,50.00969604510286,3.9216780457626443,20,0,10,4,41.48027467499106,5,2.73194789290365,No
51,17,HR,4.122890606597496,4.122890606597496,8.515333554144922,0.9563833085400364,4,3.595842571269118,64.50124398375569,3.807732217686367,24,0,8,5,23.437844396509398,4,4.10965986303158,No
59,15,Sales,2.833258614100385,1.3546850085143614,11.0171344806984,1.738436017040356,1,2.5900089726964564,86.07458112517264,3.164893386151246,37,1,7,3,62.465302300067954,4,3.3170740763537703,Yes
29,17,Finance,5.2226732570979175,5.2226732570979175,9.23352716421698,0.9859424612555527,3,3.059742997600529,72.19025227674193,2.4116488524330504,19,0,7,5,33.18597530745621,2,2.858150050332983,Yes
37,17,Marketing,19.902644990645587,8.275749413273076,19.9024632939983,3.0346181301012525,4,4.827567803449023,60.02073634162751,3.72389787085638,58,0,15,6,25.763331027064506,3,5,No
