Age,Education_Years,Tenure_Years,Years_Current_Role,Career_Experience,Base_Salary_Lakh,Benefits_Value_Lakh,Annual_Bonus_Lakh,Compensation_Band,Training_Hours,Job_Satisfaction,Manager_Support,Workload_Index,Absenteeism_Days,Projects_Completed,Remote_Work_Days,Department,Performance_Score
22,16,4.001366881135674,2.490101408333213,6.1534039276236046,16.61391199993025,2.3458863241720076,2.4616286275352253,7,17,3,3.5740716984943526,84.55770234690996,3,7,4,Marketing,86.50989212249821
44,17,4.276646153130594,2.2107080103876995,7.938081338619373,9.05441525661907,1.1732838438103885,0.8399791213554271,4,16,3,1.806373377787816,67.51220445995125,6,5,0,Technology,83.48908767199931
30,16,3.487824426244934,2.689676419862111,8.329075409187917,12.405235072670093,1.6999213522045042,1.3027274403054874,5,11,4,1.5704878429663658,68.71832211607986,4,3,4,Sales,80.14873262251824
30,13,4.702922135316217,3.5894374430349916,8.967966946562575,4.205959511232653,0.8007432675897148,0.5250101380125063,2,42,3,3.497060340126445,47.27128724074162,7,5,0,Technology,100
53,12,5.573415774905364,2.1885632008281344,10.217259340891587,12.721241641409406,2.288639997537855,2.142198164351826,7,43,3,3.4031762980779647,75.25213881595079,3,8,2,Finance,98.81757800443211
35,16,2.9558595758051984,1.3826920510235337,3.7668031490725156,11.367102157246878,2.3800789660756343,1.9687337730902337,7,82,3,3.6782764314273,65.115128028131,2,8,2,Marketing,100
41,15,5.994826315864172,2.919685451950023,10.274385925677876,8.275385779192117,1.3168986036982016,1.110923008988946,4,16,4,1.583013823511367,62.41414833004661,6,7,3,Marketing,99.98881041843833
47,12,5.401560197832442,3.0471103008142117,10.31431635771811,8.729705906081556,1.1270680054341324,1.028183943662238,4,39,3,3.692915862477954,35.9997589482811,3,7,4,Sales,99.89686065001054
48,14,10.394301364522514,5.905397076900917,18.013997182459857,11.82441139679766,2.2008782327058727,1.6784787059848074,5,51,3,2.883501888200557,57.8138326865369,2,8,2,Technology,99.97072913638348
33,19,6.18399168798338,2.4970886905714806,12.18415398068048,7.1816211049202385,1.0653741663392962,1.2130463455912517,3,50,4,3.9163436290727693,48.41339441578499,4,4,5,Operations,100
