Age,Education_Years,Tenure_Years,Years_Current_Role,Career_Experience,Base_Salary_Lakh,Benefits_Value_Lakh,Annual_Bonus_Lakh,Compensation_Band,Training_Hours,Job_Satisfaction,Manager_Support,Workload_Index,Absenteeism_Days,Projects_Completed,Remote_Work_Days,Department,Performance_Score
23,15,3.1025426155885723,2.62783860669315,7.746289395845104,5.853639462399945,1.0418713705857812,0.8041000845852427,3,18,4,3.961463162847062,62.9328637451478,2,5,2,Operations,87.65712198452825
44,17,7.657106580428917,2.1445509515409547,9.880635873265758,11.0000491499191,1.555065449395873,1.1456015169967286,5,40,4,4.109463438555815,29.196460357851475,1,6,2,Finance,100
28,13,3.7718925298208585,1.4750019459712211,8.377428217072174,10.405545772466818,1.5544901817708157,1.360386544986944,5,17,1,3.6905976541292804,55.55310109090497,3,4,2,Technology,73.06058878486762
39,17,5.795179172758516,2.9682381144195396,14.063730562131969,14.387743986195533,2.1935407786561334,1.8869607752633124,6,34,4,4.186650429613113,57.28687473333752,3,5,4,Sales,98.3038093931031
46,16,7.1912345418967,2.716252817620795,11.273586554004028,4.639955326207567,0.6149772708906086,0.48459639198944987,1,23,3,3.476578306199074,78.9585609911576,3,5,0,Technology,88.69788713376275
32,19,4.531812853218071,1.788991481275211,4.6285861522929,9.790476646694318,1.5989422253803556,1.6030648564751195,5,27,4,1.817150106732035,51.223561725916554,4,6,1,Technology,96.01697541448335
28,17,4.647309141745372,2.617155454582498,9.969621478946229,12.96160427831193,2.3922391521077686,1.4558118323683202,6,39,2,4.319180627500144,73.53212999705069,5,5,4,Sales,89.12340702298071
46,20,6.439681063801203,3.593451200630716,16.64877779558535,17.251385645599644,2.324910385603264,2.6227436298750617,8,72,4,2.8844878278617005,46.60131985897582,5,9,3,Finance,100
29,17,5.708027318522085,2.194225685472437,5.97617536158587,12.353180986380213,1.7505855335105631,1.3800596738484436,5,26,4,2.9035554066847205,63.140964695730254,5,2,0,Finance,99.89888391882602
43,13,5.0574949270855525,2.6221738711097036,9.530183306292836,8.808978806536597,1.245896775751465,1.079418740466191,5,32,4,4.214829400336142,61.389109566805566,6,6,0,Technology,100
35,18,6.659514347573525,2.6846680347018683,8.369917633054493,8.055266309847054,1.0776225481684636,0.908631957473661,4,31,5,3.1949322643287483,86.45057481223431,3,6,3,Marketing,99.84140688500877
31,18,2.3247059933912504,1.3872942332877798,4.399081360036551,16.510224827715447,1.987531587335252,2.2841764329132763,6,8,4,3.8895698215567474,50.319044584697636,6,5,4,Technology,76.67172487305763
44,17,3.126425511216302,1.2054939905344988,5.492002805091779,7.718497544174158,1.2606906757713137,1.052082180432008,4,24,4,2.993341120809959,83.37333309423244,2,6,4,Marketing,93.69798723469377
23,12,7.1726517507525545,4.589174558398305,16.131917966651013,7.292924510959318,1.04278018697238,0.8844849795400073,4,48,3,3.2057214164510817,72.10406774815247,4,9,4,Operations,100
47,16,3.8142454917139608,1.5164079549158425,4.81506502745152,17.136861869333135,2.6323793601569374,2.0247620455802204,7,17,4,3.304894979538423,87.68146104579363,6,4,4,Sales,71.68937823003968
25,18,7.594156440451663,4.309942294377583,11.233342393951546,9.014051073527295,1.8228771988468448,1.602915929813376,6,41,3,4.205149879288891,57.518413061454666,10,6,0,Marketing,99.91904435902738
36,19,11.672481270688657,4.43887155599545,23.87491473594847,10.763405573886411,1.9046945883739328,1.3675881962630037,5,13,4,4.423176113341254,64.46309173932686,1,4,2,Finance,76.0562612065139
46,17,6.707299404393393,2.824198421054992,8.740411983256326,11.026936651459758,1.8077955866818616,1.5553698920826353,5,22,3,2.7130472999986384,36.416905792118214,2,3,4,Sales,91.74765959891847
35,18,5.046707538681184,3.9080433398772905,11.79387543862335,12.098724184080483,1.896247521887445,1.6284756787355996,5,22,3,2.913113002555338,48.90707688349099,4,6,1,Technology,99.84974150135076
42,19,5.494305717926582,2.193630425287481,7.182475545744414,12.260117535985907,2.229378544962871,1.4664911705601411,6,45,4,4.095146633648316,78.258448907478,3,6,2,Technology,99.84350377509449
