Age,Education_Years,Tenure_Years,Years_Current_Role,Career_Experience,Base_Salary_Lakh,Benefits_Value_Lakh,Annual_Bonus_Lakh,Compensation_Band,Training_Hours,Job_Satisfaction,Manager_Support,Workload_Index,Absenteeism_Days,Projects_Completed,Remote_Work_Days,Department,Performance_Score
32,18,7.084295723569302,3.207947182098044,8.952056633954003,9.622594854997816,1.5100720518495905,1.0353055592585694,4,44,4,3.489717037571112,93.00238065014364,7,6,0,Operations,99.97781573558419
34,17,4.059988433504737,2.584179533114405,10.124333423158896,8.339290289399564,1.369884892724072,1.2293897621972152,4,17,4,4.21897352924664,59.18885505790076,6,4,0,Sales,87.57764253063795
34,16,5.152797832714531,3.0970991442400515,13.562712422106715,7.028940936598162,1.1800112515130317,0.8369998358544025,3,22,4,3.419038223750022,55.95293827340393,2,5,5,Finance,88.3720808275659
41,13,4.954066468753875,2.917360904994085,11.952678482838753,10.139256774828338,1.6042665113808614,1.2867420121464739,5,38,4,3.0111515146430787,71.43709492514516,7,8,3,Technology,98.51744001736374
27,17,6.169985189443696,3.89409587000095,16.327280478376686,10.11920534838826,1.4790503105423811,1.4878452428007303,6,37,4,3.308553151060135,78.25331907961363,8,5,3,Finance,99.95976798575246
42,12,11.20206624400362,4.293132472086365,14.053227492665613,17.921017508572156,2.8651679814625584,2.375636696437823,7,59,5,2.604011863903107,65.80758576887955,5,8,0,Finance,100
30,13,10.013658036761386,4.51596185532371,14.35578649398302,7.0755930337663315,1.0530208722207393,0.7578682524985537,4,29,3,3.5093087932981804,57.648536303235325,7,8,5,Marketing,95.78160851509926
40,19,5.130440092795775,2.9016628364389834,10.203965127681618,5.445994562141211,0.9004544406626511,0.8702122788290546,2,13,3,4.920290430167515,44.131417802411725,2,5,5,Technology,95.21010693440347
26,15,7.194995291609468,3.323697546185934,12.738681060011738,8.391376085989224,1.4936520887310898,1.216862150577441,5,45,4,3.4104579514653777,66.74197694037106,3,6,3,HR,99.89981359404688
34,16,3.1529682370161094,1.530410869263275,3.8519392204697196,7.984705906909846,1.1988677769566176,0.9368522215402022,4,30,2,3.2087958461176167,53.03549222487,4,5,3,Sales,77.98218040625774
36,20,6.953470221242556,3.806794853673875,13.125495334019657,11.943380927736502,2.1496497670928143,1.7637695883800497,6,25,1,3.0905304450666877,82.91109796122407,1,9,3,Technology,94.41644912530305
49,14,6.030299026937171,2.1911209250394137,8.305739751142674,7.918959732279608,1.527947078014824,1.2516709142754772,4,24,4,4.120432413195308,72.74884997519844,3,8,3,Marketing,88.18680058279264
26,17,5.690249898573144,2.521679747350787,8.304289108031817,14.69344589880806,1.9671596031111784,1.8935584052709546,6,39,4,4.120472014384896,55.12795798089504,7,7,1,Operations,99.97097031774642
22,20,5.325961745623718,2.5776881333016686,8.802660195891889,15.128709806713852,2.675804823889388,2.4728273302593315,8,15,3,4.097280136129051,73.03151548702613,1,3,1,Technology,94.09974037142374
31,16,5.00413917536242,2.4116373089169545,10.030735500707449,18.866130221530813,2.7997758223113505,2.0965812566477102,7,38,4,3.5362182614185906,62.69094321160723,5,5,3,Technology,100
34,16,5.337555956206506,2.2024889481657883,7.022135660267676,14.388077893943262,2.2368899560898483,2.127423976239821,7,31,3,3.7941132644045314,50.80359912659878,3,5,2,Marketing,85.7130173645833
35,16,2.9692318821082315,1.40048656087903,3.829055995423852,11.468082089686503,2.384830231424673,1.9896531617860562,7,83,3,3.7035925006118893,64.49224066123135,2,8,2,Marketing,100
28,15,3.4288003904724076,2.020393925914258,7.568201190273428,3.7163536233729175,0.6713291312850075,0.43,1,26,3,3.5856012358673994,72.73525192075626,4,7,2,Operations,90.49179749883984
37,19,7.041791713517736,4.001359205082112,9.874433408260504,14.372885286763099,1.920266669258026,1.5182069310748318,6,36,3,2.9003627742541624,77.6241733007775,3,8,2,Technology,96.7993933965836
47,12,5.430355884177737,2.997998928276666,10.290197538382083,8.708110785011923,1.134817049494918,1.0130513952366933,4,39,3,3.694306982943031,36.32373768733051,3,7,4,Sales,99.88296335886514
26,16,2.6915469217129018,1.3980118226293548,3.798749136835568,15.587423179473546,2.077070722647352,1.2674338166021488,7,75,2,2.901010866893832,58.14406617722646,2,7,4,Operations,99.89365545525506
30,18,2.381133257311826,1.4045132024970262,5.592411622437953,14.360869288919629,1.994503770932785,2.511834866438006,6,29,3,4.090029145513332,87.22420750761714,3,7,1,HR,92.11224780028147
37,16,3.420093049024926,2.3953715728169547,6.966727212987475,8.749060243354084,1.7236474653915765,1.3046342455006612,4,21,3,2.5959442820494987,75.54886518229479,3,8,4,Operations,88.50898412960531
45,14,5.273941146405428,2.7971306436420518,8.177298484722352,10.809560414968432,1.6186753374582556,1.4244307433479275,5,32,3,3.0915932085971387,86.05715585207115,7,6,2,Marketing,95.37880920884999
45,15,5.127974537896809,3.1085898147120843,9.04946751858003,7.117740847476075,1.157074772894515,1.1283714961018754,4,26,3,4.11211636511537,59.3587111844028,6,6,0,Sales,84.63666791040855
