Age,Education_Years,Department,Tenure_Years,Years_Current_Role,Base_Salary_Lakh,Annual_Bonus_Lakh,Job_Satisfaction,Manager_Support,Workload_Index,Work_Life_Balance,Training_Hours,Promotion_Last_3Y,Projects_Completed,Absenteeism_Days,Overtime_Hours,Remote_Work_Days,Engagement_Score,Attrition
34,18,Technology,1.785607370985594,1.785607370985594,8.74588309520526,1.3696727724155882,5,3.6119669586751653,85.80153927445923,4.085698533459939,41,1,9,4,32.23683367009528,3,3.6746119825914754,No
36,19,Technology,1.7724082866314868,0.678718572445023,9.24043469765169,1.7143888727399532,3,2.3079212782569596,15.222940627051244,2.8825148294596383,26,1,8,4,39.16045618532583,2,1.2861083987297224,No
31,13,Finance,3.4942062275162886,3.4942062275162886,14.453024521223023,2.1720383807710246,5,3.9922586838756975,66.22908218262917,4.514336542593587,36,0,7,5,75.32324971197015,2,3.285925959519212,Yes
33,13,Marketing,3.564884100067179,0.3,13.116372315583469,1.6954064600116265,4,4.134703288705923,46.175431280523604,4.100546361801469,32,0,7,1,29.688978790502173,0,2.815697830885022,No
36,17,Sales,1.688246797212832,1.688246797212832,15.143759022203822,1.5088261072946865,3,3.499241068685774,42.032512931211315,2.785833565451581,15,0,7,7,50.107432133924426,5,3.535054010781927,No
45,17,Technology,1.0701614472562262,1.0701614472562262,9.926355420752506,1.7678028915876076,3,2.9198510587821027,49.65319822139914,1.4164888580730517,15,0,7,5,8.93286347780414,2,1.4458530975410107,No
34,15,Technology,3.8999404830211812,3.8999404830211812,12.354133658244084,1.591260254139283,3,4.192017018061465,63.87391329172344,2.4949270985258942,30,1,10,6,43.57567749802188,5,2.555660600301465,No
21,15,Marketing,4.65616190933127,3.666688422744658,14.776374678793923,2.9254299872293665,4,4.798467776585631,56.22241667833386,3.094593921016295,65,0,10,5,29.81261598488162,4,4.266985352919139,No
43,19,Finance,3.759383804353956,2.6835012669593667,11.588475017691298,1.883681524809366,3,2.4903840305085434,47.08809370267384,2.869700347561523,30,0,9,6,7.647090553090292,5,2.732299873775151,No
39,12,Sales,1.6393999763809801,1.6393999763809801,14.222862588049313,2.7739966885116125,4,3.2101379465066873,74.49575016303066,3.0872395766119367,41,0,10,5,25.87102501956128,3,3.2118874465879004,Yes
32,15,Sales,9.042621985195932,3.7816136006621788,14.207852231938668,1.742331499843454,1,3.4238071545404845,66.49857116792083,2.5088355052728253,37,0,9,1,22.99486171172696,0,2.9993126342254888,Yes
27,16,Sales,2.440495576000735,2.440495576000735,11.29197915742945,1.44733743976693,4,4.591662446067085,55.596851930708,5,40,0,10,9,38.872646684722035,5,4.421210807310295,No
34,17,Sales,7.1247118779988625,2.523248698232205,16.171577426624943,2.8219022570532686,4,3.016538029827915,71.0465841763738,2.888498437420177,11,0,7,2,23.16910667288547,0,4.08125661379914,No
33,18,Technology,4.642980132795328,3.556886959875105,18.905638875842275,1.590097164808407,3,5,89.50428128284916,2.6780466323310557,25,0,5,2,16.115686468671417,3,3.331191558504297,Yes
28,16,Operations,0.44735149246258216,0.44735149246258216,7.260071982948877,1.2036688215290892,4,3.0079059443677645,67.97580340491473,4.094767717192232,41,1,8,3,42.01889650627387,2,3.510292137319646,No
21,19,Operations,12.30653008920641,3.9538120338742657,14.8296096064604,1.203005603650245,2,3.581409932044396,78.77098927714107,3.8992044663988237,50,0,11,5,16.359491132505084,2,4.3544635927095054,No
43,16,Sales,1.5911954541174897,1.5911954541174897,7.327011127089001,1.0170923265355993,3,2.7852189466053487,23.440668467106047,3.734859760852485,37,0,7,2,28.741657553271715,4,3.14874294579886,No
35,17,Marketing,0.7862473783635207,0.7862473783635207,7.747130281398384,1.3264393022336272,3,1.2769873486224255,83.38259591054599,2.5151486992293273,15,1,5,1,16.20602690199289,5,4.642832122315769,Yes
37,20,HR,0.36876429177252423,0.36876429177252423,7.425224244904088,0.5882736436316863,3,2.6685362943589626,66.40832738114666,3.7141469287904196,45,0,11,1,14.159749236336745,2,3.10672269021858,No
31,17,Sales,4.022076555041471,4.022076555041471,13.195567159638378,2.3288082991460795,3,3.8270345970620134,39.352509621208114,2.3478920425166736,15,0,5,3,80,1,2.7957178356772405,Yes
36,15,HR,5.991589584737244,5.773177967861356,7.989310659329738,1.469840958285597,3,3.794462079362163,64.48837828633475,2.1014533077272786,45,0,10,5,34.89016006616686,2,2.275601327619471,No
34,18,Operations,12.97106543483745,4.327500524813291,20.205965362125337,2.1727343350373407,3,3.5891904084955804,62.319008731032,2.489155454952579,33,0,7,6,29.63218000765222,2,4.506097802889554,No
36,12,Sales,1.4982396737462338,1.4982396737462338,5.235823281411266,0.5186287400678071,5,3.894288755557442,72.23244742534382,3.411903220897696,62,0,12,5,29.501261166461106,3,3.0977773117739686,No
50,16,Marketing,0.7221034820721359,0.3,11.3559634231777,1.0580587154165524,4,4.824651635733931,46.85006237139022,2.499626982647077,53,0,12,4,13.846801004900133,1,3.5984761741594133,No
