Age,Education_Years,Tenure_Years,Years_Current_Role,Career_Experience,Base_Salary_Lakh,Benefits_Value_Lakh,Annual_Bonus_Lakh,Compensation_Band,Training_Hours,Job_Satisfaction,Manager_Support,Workload_Index,Absenteeism_Days,Projects_Completed,Remote_Work_Days,Department,Performance_Score
54,15,9.843226479733929,3.824600850687989,11.533171598262356,11.3254971648799,1.9267165803622233,1.4110358914879162,7,34,3,4.867929386939589,45.959612772274006,2,6,2,Technology,100
36,19,3.216960483247902,1.9783496914552403,7.418226974003142,6.594143327531348,1.2006749770689276,0.8464662241600086,3,30,3,3.819727647433284,55.66160776606485,7,8,5,Technology,99.0521322754831
39,18,6.043614918002823,3.013894633378341,8.648454960998736,6.887882461814061,1.2419887546636368,0.7788380238230405,3,27,3,2.9016559650222025,62.154660785463356,3,6,1,Sales,79.68009004802168
32,13,8.179804118387542,4.4903072540814515,11.404254345215573,8.332747432839165,1.2562983182452836,1.0997232287677199,3,53,4,3.502229213899674,35.49345963828134,4,7,2,Sales,100
25,14,4.958694416176415,1.9724061348210444,6.6947939311795714,11.594740563176742,1.921336468743757,1.3895585960736339,5,20,4,2.31796756269928,53.61068593533283,4,5,4,Technology,100
40,17,5.748593069142431,3.50996977944956,10.858157161553684,6.244138349974429,1.0501866916024019,0.7082967117856205,3,74,2,3.9155806238612976,44.083531153927375,1,10,2,Operations,99.8271136156085
24,15,6.983291294813401,3.5956996751713217,7.254964623349013,15.508063899844664,2.908258416846213,2.1901015216617976,6,29,4,4.1067531119304075,73.34250316706823,1,6,0,Technology,87.87074631017282
35,17,5.5227099364106,4.50385061275117,10.606086754492402,10.227097957835879,1.603108695222622,1.4241521556822094,6,50,4,3.997503467940599,63.17790256798992,4,7,3,Technology,100
33,15,5.673119322709807,3.4206321077960338,9.140569784660366,19.490237576062633,3.315769355238187,2.7455007375052753,8,24,3,4.395294129559989,56.00342246093409,6,6,4,Sales,90.00190063452658
44,20,4.1846634839616765,2.0887247635080395,6.52792610206021,9.186250591507171,1.8104021076113104,1.4558985645225953,5,11,4,3.9012460227456747,65.09681689806207,7,6,3,Sales,89.77304218095802
26,17,5.699921763331238,3.4018405135423264,9.190076610120233,10.674739982191982,1.8278254069416318,1.20543819554092,6,20,3,3.3991922895723237,36.505494650356155,3,6,0,Technology,93.26091201665875
40,16,6.053100022836004,3.1216138546125114,11.089511712919709,17.124795231114565,2.316470352844778,2.3940820082625347,6,22,3,3.3922683349462894,54.676215786824685,5,6,1,Sales,99.73017038113778
46,18,5.7783901128430095,1.8095175863476507,5.7783901128430095,18.910587072071923,3.090379315687836,2.1895412148183984,8,43,2,4.193478557122553,40.34480728008911,3,8,2,Finance,100
