Age,Education_Years,Department,Tenure_Years,Years_Current_Role,Base_Salary_Lakh,Annual_Bonus_Lakh,Job_Satisfaction,Manager_Support,Workload_Index,Work_Life_Balance,Training_Hours,Promotion_Last_3Y,Projects_Completed,Absenteeism_Days,Overtime_Hours,Remote_Work_Days,Engagement_Score,Attrition
40,20,Sales,6.711612719207419,6.44205348795638,7.864002888575783,0.9712321286549381,3,2.391144466487299,69.95856306850307,3.5019852605278077,12,0,7,6,19.568301424380184,2,3.273406502333157,Yes
31,18,Sales,3.7867256838405408,3.7867256838405408,9.925773752541279,1.2709911804231526,3,3.607251104814924,53.43672504360431,3.0874773705098315,34,0,10,2,40.15876673631032,3,1.7398179676302898,No
40,13,Operations,9.379229520751649,5.787036337227924,17.741020875025978,1.0120605858643026,2,4.086433852708366,32.46340098722089,3.676735753523066,36,0,10,1,30.595836905711725,3,4.3560416805699225,No
39,18,Sales,8.120392330959088,0.3,15.981520350013799,1.0753271225575678,3,3.494277443769232,58.388407131586995,2.1896222470034266,18,0,9,3,46.20137934239732,4,3.25799133629665,Yes
35,15,Marketing,0.9624555545998021,0.9624555545998021,10.236358514586763,0.5848317111452618,2,2.809109177077173,65.16858122676592,2.9385721116642896,15,0,4,5,19.911859623315873,3,3.104637080408623,Yes
34,15,Technology,9.552470624523332,6.159369197048924,14.585016556485963,2.394858378762546,2,2.6951925681154334,60.32981856729627,4.201179237457406,28,0,10,5,34.77779623058714,0,3.048970268515735,Yes
31,17,Technology,2.7674911128361823,2.7674911128361823,11.157208593331811,1.5537194360078885,3,2.3312676500463447,76.15678920567878,2.49940433750299,28,1,9,7,26.809113035622435,3,2.6597780593565,No
41,16,Marketing,3.269098748484982,3.269098748484982,6.902583920041947,0.8876285733991799,4,2.9992354864476165,69.99352078918454,5,15,0,4,3,38.540333855277126,3,5,No
51,14,Finance,5.572667964753004,0.3339637249655957,12.126839145426624,0.9376632567397436,3,2.8115098224816455,44.97727762855175,2.1293221440337144,28,0,8,2,23.941605922947733,3,3.7531645802560702,No
32,18,HR,0.3657539755744044,0.3657539755744044,10.456245865386132,1.5559899681224338,2,3.81473387234887,90.15932763928691,2.020475557571768,47,0,7,2,64.06105689056638,2,3.2941496763653415,Yes
