Age,Education_Years,Department,Tenure_Years,Years_Current_Role,Base_Salary_Lakh,Annual_Bonus_Lakh,Job_Satisfaction,Manager_Support,Workload_Index,Work_Life_Balance,Training_Hours,Promotion_Last_3Y,Projects_Completed,Absenteeism_Days,Overtime_Hours,Remote_Work_Days,Engagement_Score,Attrition
37,17,Marketing,0.3859540450516824,0.3859540450516824,5.1234828111435204,0.8214846238629098,4,2.9656045200370698,71.17820135309798,2.2146805160918746,15,1,7,3,15.98490120212016,2,4.4667210880589625,No
44,15,Technology,2.3122737837556464,2.3122737837556464,5.334272652064179,0.5866875627409884,2,3.4018602890119607,57.42342321364896,2.2161044818345053,33,0,7,5,15.873679561518708,4,2.684293706298065,Yes
37,14,Marketing,1.8161950575892336,1.8161950575892336,6.685957637288877,1.0794252217586238,3,4.370065963500009,68.49574735920189,2.226205655744114,30,0,5,5,41.71053534252808,0,3.0032945075604247,Yes
31,17,Marketing,25,9.720612045679035,23.97444183189964,2.3396001404001687,4,2.5994600627335784,63.07484776044479,1.737564955438221,15,0,9,9,11.379420979740246,5,2.611662365187923,No
30,16,HR,0.8601981650278733,0.38257476220636644,6.926693838584145,0.6619263555885907,3,4.714073029018797,53.8789351116164,2.8995519832645154,26,1,6,4,49.849305504534094,2,3.4723222908909808,No
31,18,Finance,3.1444321024668156,3.1444321024668156,9.616010059982251,1.6350984019676167,3,2.9832886090120487,59.89583413189236,3.9391646120596233,42,0,8,3,23.444116851918213,2,1.7858669654657429,No
30,16,Technology,3.79384297480353,0.7332161970563562,8.662056581690505,1.405372922933692,2,1.6817026252590672,69.80614899461473,2.367518063047973,18,1,7,5,22.79326986201362,2,4.0410861812357854,Yes
43,18,Marketing,3.4739494549283774,2.922148094745442,13.657003083435345,1.8189440708877715,3,4.185036331000052,54.51526276900465,2.9112565231754006,21,0,8,7,41.00980425587594,2,3.057567507177484,No
33,16,Operations,4.629485258049884,2.8354288007799147,7.067380809908811,1.0460317898464986,5,3.999311257773308,57.52051811512275,1.8920221624091664,7,0,6,6,49.79264540571349,0,3.674278635340838,No
21,14,Sales,11.242257951730785,4.9766246437089485,22.58158877592233,1.454444138932702,4,4.300127368807786,52.84006263751347,2.5042269978736282,28,0,6,2,19.448154388152787,4,3.054907871893061,No
