Age,Education_Years,Tenure_Years,Years_Current_Role,Career_Experience,Base_Salary_Lakh,Benefits_Value_Lakh,Annual_Bonus_Lakh,Compensation_Band,Training_Hours,Job_Satisfaction,Manager_Support,Workload_Index,Absenteeism_Days,Projects_Completed,Remote_Work_Days,Department,Performance_Score
45,15,6.528969833798365,4.100010723032339,10.716575158422279,12.690054281856856,2.4032051773518686,1.7061465688329822,7,27,3,4.206650505425209,66.09578016725911,6,6,3,Sales,97.22506581022473
28,16,4.780296015441963,3.9936869498867416,10.315067017236343,9.989946405090908,1.6143124691992796,1.3852305435990917,5,35,4,3.3001786194579097,61.5587316605466,2,8,2,HR,91.95622681117081
37,16,7.481561022910597,3.5854353881094165,10.39127842740984,11.11713065460443,1.6099282679336873,1.1869651162177632,5,25,3,3.597726108123712,87.48586143931242,5,8,5,Sales,93.83338664605637
40,16,4.171702235460742,2.9950017507998656,10.959844222412984,11.052073478087735,1.9770957210984152,1.236432321514912,6,25,3,3.506334812288659,79.8089482279114,3,4,2,Technology,80.78340588333585
50,15,8.08008602790307,3.7805532531951904,9.449966458711739,7.414830973829504,1.3042075998109863,0.9073377137533072,3,33,4,3.9061903378391127,40.06084877988509,3,5,3,Finance,99.97152926105966
22,19,4.931957619891142,2.8808609066174697,8.982400292413256,11.85669091978364,1.8933332487563566,1.5233532199384097,5,22,3,2.6939714014395735,52.1097240285046,2,4,4,Technology,91.12848973864166
35,16,7.5696293057358766,3.7962660286516705,10.46893547645015,13.176562929490958,2.1696588650168884,1.9191743057075406,6,75,3,3.1815726868427463,67.95985385073938,7,7,1,Marketing,100
28,14,11.305582708576953,4.993464695917438,17.332308327727326,9.064402583425775,1.4792796438217541,1.0533902193957803,4,18,4,4.378482068152449,51.725295504141826,4,5,3,Finance,100
30,16,4.5290985525565315,1.970790321783311,8.066926414722133,11.226938444678698,1.8593978298181837,1.497963926108575,5,26,3,2.7150512700994964,27.858792787225493,2,6,5,Operations,100
34,16,11.491376452234661,4.697714795163932,15.989644606786745,13.379945070514824,1.8340851063266344,1.7637484370395446,6,62,3,2.7104356764632156,80.19124111242137,2,8,0,Sales,99.88486109786473
26,19,7.519112835115985,3.306970978997468,11.387474884392127,7.726086817319972,1.2526548777156776,0.875348901815672,3,38,4,3.1081127478852673,70.52938372245903,7,9,2,Operations,96.04667950395269
44,17,4.6266839717150035,3.1916995448679715,7.009467141779041,11.65531194684265,1.6829421662020099,1.6474528676821578,5,60,2,4.521646737516903,78.52537946980127,4,6,1,Marketing,100
35,13,6.545998038879858,3.6853998649165116,15.206316795939152,6.476452652139886,1.040758770341316,0.9014229145607215,3,39,4,4.498196880258203,65.5328249824517,3,7,0,Marketing,100
43,16,4.193413703845946,1.8992462300995376,8.177620161538282,9.575422423041946,1.4371438675182393,1.1698202264915238,4,12,3,3.112890121346969,66.31522812444797,4,4,2,Finance,77.20597664032171
42,20,7.178891353879078,3.880781566988719,18.553512882711924,7.587439852365078,1.0320019687568978,0.8128250622726558,3,32,5,3.3027323575642344,48.95567409627973,7,9,2,Technology,99.89222159859601
41,18,3.4997549255181117,1.6944511210986928,4.959061109025786,13.991753861602282,1.6129512370443735,1.5033676494343087,5,73,4,4.317940181317236,66.39166620860924,3,9,2,Finance,100
54,15,9.809727458631178,3.8081698111379945,11.512309545785252,11.245577324054864,1.9154453627282924,1.4290962483795504,7,34,3,4.889167937020592,46.147529921670476,2,6,2,Technology,99.88577960095883
22,12,5.725527798686178,3.808135831327379,13.417311703355137,10.131568356621036,1.7756440152171977,1.5540745352119678,5,25,4,3.8052492993325124,20.054507072146688,6,7,3,Sales,95.75337787511155
27,16,4.267598136941344,2.5838159309484037,8.197280606826533,6.119597903967867,0.9187544969934818,0.6653666555896411,2,9,3,3.9887383702367427,70.75547444363042,3,7,5,Marketing,88.0072846951636
48,18,9.463834184895884,3.0024515315769422,13.23259629769734,11.607641818476466,1.5708544236595672,1.4689336266151192,6,44,3,3.9095542098982565,47.58523118788369,5,10,4,Marketing,100
36,15,4.679622530742856,2.033006301226311,7.791337038298634,10.415244061778294,1.268328909825339,1.0654999244499401,4,18,4,4.097838171098518,45.35221369621709,3,3,3,Finance,92.03005907911717
30,15,4.768433702732958,2.602815331001517,10.451988143347995,6.762602772580171,1.3007228944189428,1.1269492407552286,3,45,3,4.628212419525981,87.65034085748022,8,6,1,Technology,96.36483787161181
47,18,3.8914401455432834,2.3823440807260594,7.611072567753937,11.052635347311373,1.511743686109142,1.5512741052753107,4,34,4,3.7891891205885413,36.91934122580083,4,5,0,Technology,99.96929221002145
29,15,5.0818774803861455,2.6759960559426776,7.8601089784569815,10.312859336523251,1.3626731560819034,1.0735336023245017,4,32,2,2.5850627396703656,40.61184915610102,4,8,4,Finance,100
