Age,Education_Years,Department,Tenure_Years,Years_Current_Role,Base_Salary_Lakh,Annual_Bonus_Lakh,Job_Satisfaction,Manager_Support,Workload_Index,Work_Life_Balance,Training_Hours,Promotion_Last_3Y,Projects_Completed,Absenteeism_Days,Overtime_Hours,Remote_Work_Days,Engagement_Score,Attrition
39,18,Operations,7.454107841847589,6.474300216302982,13.902396660674558,2.688000968611626,3,4.192431397442479,52.67263735861131,4.620120763818003,20,1,6,2,21.346744818153486,2,2.7314040226321676,No
26,16,Sales,0.3,0.3,6.536776386817887,0.8570325592414069,5,3.8174143374253036,72.62744398257844,3.654227420014602,54,0,8,3,16.023955040667797,3,3.38199780037279,No
45,17,Sales,5.434929580283972,2.0863878205294837,8.479238113573226,0.6702010558903828,2,2.5876578811471322,36.680210769524315,3.317657269489459,31,1,8,5,10.702912097300162,1,3.313635868745709,No
33,20,Operations,3.5369276851218414,1.76232842814792,12.819939222752579,1.860568109786885,5,3.0974046884718267,78.7092091116349,4.186859195630281,21,0,8,3,7.220947514464401,2,1.180772329916268,No
36,15,Sales,10.490054504027103,5.928037211269066,15.688110211302934,2.1136596169602866,2,2.041774418193367,56.63907184232081,5,38,0,12,3,27.465304718643083,3,3.1008509155113173,No
39,18,Sales,2.9649672832476726,0.8970578860777136,10.274179971388413,0.5332796372806485,3,4.878157356947501,43.676329537489146,1.5380808823168532,47,0,9,3,7.253409231786611,0,2.6019376362700077,No
34,18,Finance,0.9378413931790576,0.9378413931790576,11.07700078398979,1.536379785297822,2,3.700528759952421,57.33068844213924,3.1969352870607377,61,0,9,1,22.163171884306866,3,2.571792250322438,No
32,17,Technology,4.4476725378504804,4.4476725378504804,13.872745296732703,0.9251154887203941,3,4.323343399518908,69.27083766881418,4.404663119320268,28,0,7,3,43.83485150084124,4,3.3190483605374888,No
41,16,Marketing,0.8848078698214638,0.8848078698214638,8.89790752889482,1.61390266460625,3,4.423867789359397,40.77955022421209,4.092701498495074,35,0,9,4,27.011212106706754,4,4.459688884882354,No
35,17,HR,5.77516605302803,5.77516605302803,14.732362377281117,1.391779474429958,3,3.519960743599406,63.41122957358404,3.308820518617959,22,0,6,6,35.45299758324756,4,3.3654290714447956,No
39,14,Sales,1.715875914865631,1.6838822038805459,6.9282323818384235,0.6034357029265942,4,3.593577693810765,65.05128570550323,2.3312860042611794,34,0,7,6,14.942350542099142,4,3.8270269058750457,No
34,18,Technology,22.28631880148945,9.963212821945584,26.942375677696035,3.496421512004,5,1.2026560616547808,57.395147384298845,3.0018667534780032,49,0,11,2,18.539773767258072,1,3.465605803213847,No
23,16,Sales,4.4295252178992,3.0560749487446914,11.861531457308631,2.170807091852592,3,2.3366139889328457,81.55816786615806,3.0088268255301553,12,0,6,4,36.461731106343464,2,4.166540510644324,Yes
36,19,Technology,9.407310249693944,6.936148965668832,16.10435261185121,2.8513165163993084,4,2.025977567832819,47.66480004068281,4.0092266113369766,15,0,10,4,18.020243130570975,5,3.24406179339519,No
27,18,Operations,15.615793036565211,10.886046539603688,22.136667268797,2.6021622856643924,5,2.8037965728833045,64.65020233692952,2.471203291911109,10,0,8,6,80,2,2.447249876460416,No
21,17,Technology,5.224970733749198,3.0483951082626994,14.235266574896734,1.7791694226856822,3,4.314756519207194,84.70582954484887,3.0930502565802622,19,1,9,1,4.491331423413854,2,2.2109868510450896,No
37,17,Marketing,19.984407128964072,8.288351642623264,19.78198581302937,3.049347424840291,4,4.840504199150841,59.95132479679022,3.707915566093248,57,0,15,6,24.684619430420867,3,5,No
32,15,Sales,11.684310885517705,3.1179692991373376,15.295636698741584,2.928628387977614,4,4.0090300176617815,39.01695540839029,2.5826405725645762,19,0,7,3,19.081970022100723,4,2.1105143533784703,No
36,20,HR,2.950485147234042,2.950485147234042,13.46489919433904,2.163678123063335,3,4.906272859354715,61.61848189788518,3.5010250023966933,28,1,7,9,44.897842571274346,3,2.845335483825172,No
31,17,Marketing,0.8542428487436518,0.3,11.721934543880804,1.4682480246015037,3,2.79227308123765,52.42722342333012,4.279042127307738,23,0,6,8,26.26557733350983,0,3.97268442617976,No
