Age,Education_Years,Tenure_Years,Years_Current_Role,Career_Experience,Base_Salary_Lakh,Benefits_Value_Lakh,Annual_Bonus_Lakh,Compensation_Band,Training_Hours,Job_Satisfaction,Manager_Support,Workload_Index,Absenteeism_Days,Projects_Completed,Remote_Work_Days,Department,Performance_Score
30,19,8.057917224734453,2.9885686955481656,13.966920207887767,11.986052851848202,1.3524850700076518,1.2318570054896238,5,41,4,3.4312016210137677,67.33062426972795,6,7,3,Technology,99.83595315589349
32,13,8.216592546793631,4.521318459349064,11.506730180109603,8.46617737019265,1.2463923852504837,1.1157102866515487,3,54,4,3.500024686448129,34.90188774942092,4,7,2,Sales,100
42,16,4.5834345704355854,2.2041534940321776,6.096221662054583,7.194111548346188,1.1388214286988043,0.8908194112478908,4,11,5,3.685008384153264,58.937648447965756,3,6,5,Technology,98.55331275743724
29,18,2.550700529827383,1.5348870997970576,7.208069574072424,14.23522615455694,1.8819314763923176,1.7324417524848879,5,44,4,3.311968156879229,52.573628537515,6,6,3,Technology,100
41,15,4.314332873920191,1.785626183638515,4.685082053852162,10.749099690833033,1.350071323964,1.107051207849257,4,32,3,3.615551459431889,58.631103518342826,4,7,2,Marketing,99.84014475774724
48,13,8.924377032725355,3.929198235097184,14.113068525274443,8.613017623395463,1.3815963247108296,1.2684836574410656,4,52,4,3.6116565539668084,72.28742096136406,3,7,0,Sales,100
24,15,6.811450292969799,2.912843277956339,11.421954977349854,6.500537164948015,0.9688492832548871,0.8795609145812286,4,30,3,2.6909463699038625,80.96568886067436,4,6,3,Operations,99.37811507536505
26,16,5.600131905480469,4.6635362672480865,14.440439782296279,8.303484755168077,1.3684043994525694,1.284142534175812,5,29,3,4.499950365637469,48.11671576722227,4,6,4,Sales,96.90414626503375
24,16,8.033796944546014,3.8668086114491915,14.518945775746667,9.809296611726026,1.7360956116377526,1.4635367588679018,5,33,3,4.1985770473422095,83.62540864154069,3,10,3,Operations,100
30,16,8.182736659062526,4.80248055715384,16.403899131059838,9.993551052325373,1.5947162902022407,1.223537831583496,5,37,5,2.300773414485133,67.14277177799264,4,7,5,HR,100
30,13,9.889358502109172,4.510866768086429,14.399663919117247,7.011739404346228,1.074578436447305,0.7907612424336227,4,29,3,3.481942544669901,56.531595783526356,7,8,5,Marketing,95.81180783318362
26,19,7.435547472603565,3.3278105046047672,11.594538800448415,7.826504073364142,1.2633928187985919,0.86812409959510906,3,38,4,3.093428634441468,70.5734036487188,7,9,2,Operations,96.15702314832473
32,16,6.266059895643998,4.612984100097575,13.374182279737566,9.831327282813298,1.655405129801769,1.4911719502852538,5,32,4,3.6915875863359373,83.97276210231482,2,6,1,Operations,100
28,17,2.762959537709444,1.9036383770017247,5.759494759555356,8.987596917199326,1.3975725394345941,0.9620212774926614,5,34,4,4.500923185822064,78.64646711803303,4,6,3,Finance,92.76487215327212
22,16,5.366655192465417,2.2969831111886947,7.1244232017105,7.702290453402931,1.1868088996501542,0.8612911341761199,4,32,4,2.4996714333966974,72.42891168744958,7,6,1,Operations,100
32,15,4.233321257222369,2.813368044366302,7.614943898029436,7.986934101195216,1.4064065026379484,1.1797284580675893,4,47,4,3.781515385007561,55.63968078206149,2,4,3,Technology,100
22,17,2.634831528699448,2.410505607304754,6.554808646847243,10.995215997136889,1.6480441954080263,1.3276030981652351,6,54,2,4.108014310222305,44.30961627184218,3,8,5,Marketing,100
50,16,3.2203884630446753,2.0875441348240615,5.3381044568824345,6.609528932447845,1.3049673924060237,1.238103567246314,4,58,3,3.401748535182054,42.04663330519167,2,5,4,Sales,99.86028790091136
35,15,8.421177380517198,3.810953310293771,12.846464597534483,15.85981284631108,2.6393917562888896,2.160666131638416,6,26,4,3.7157092649566765,76.01426977335228,5,4,1,Sales,99.91740765937082
