Age,Education_Years,Department,Tenure_Years,Years_Current_Role,Base_Salary_Lakh,Annual_Bonus_Lakh,Job_Satisfaction,Manager_Support,Workload_Index,Work_Life_Balance,Training_Hours,Promotion_Last_3Y,Projects_Completed,Absenteeism_Days,Overtime_Hours,Remote_Work_Days,Engagement_Score,Attrition
28,15,Sales,5.4446773082659785,4.679047378041435,10.827889448406372,1.6310059344801986,2,3.1081031634526695,59.417184950142286,3.4158326934963474,25,0,6,7,9.93909492031241,0,2.274727558817908,No
47,15,Sales,3.3361826034548376,3.3361826034548376,11.271998865996828,1.4689628897488127,4,2.799305989042925,65.6496087496516,2.48339793913423,29,1,6,5,55.34047010989954,5,3.359900082812696,Yes
35,17,HR,13.129029107454656,8.111047027302225,12.356254760045829,2.2443150697892946,4,4.600704267247331,53.66560846157815,4.590812723799121,26,1,7,6,35.13421467781988,1,3.0780152599614126,No
42,17,Sales,9.01452013742909,4.899402487523858,20.426842060412984,3.329885798617691,5,3.2139199165487082,65.65195718884763,3.097886034217204,42,0,9,7,25.851429685172832,2,3.0192456232032954,No
36,14,Technology,10.34040777949949,2.555827625796291,15.859801828240654,2.2185770629542056,3,1.0995681163302824,29.36257715435434,3.806708451183342,66,0,11,7,31.712952928666382,4,3.9977065100523252,No
28,15,Marketing,13.920644055968788,10.125383142917249,18.489627486118636,3.468401338200176,5,2.30432728251028,33.82215221292458,4.0063836549989595,35,0,8,4,36.30389577820573,0,3.6767810104239578,No
32,14,Operations,2.3318262179651215,2.3318262179651215,9.113347076644043,1.5805408581974132,3,3.390521097782206,82.25516065007068,3.7262199118903263,32,0,5,3,66.20679806940258,3,3.645907250536762,Yes
34,17,Technology,1.0201351353610193,1.0201351353610193,8.878883431437618,1.2696510196125972,4,2.904176803460979,65.92629742891434,2.5909472455710207,14,0,5,1,12.572850024032938,2,2.085126372817068,No
29,17,Technology,5.581918673517119,1.09857226707755,10.862765912745191,0.6130809140952672,4,3.515576684562767,78.78692641338934,4.518840476456907,17,0,5,2,24.471037493107353,3,3.210952405872388,No
38,15,Operations,12.470259601214275,1.9443419616678368,13.778391454822097,1.6377324243641116,3,3.9012376864849636,87.98743105792106,2.7201930055813297,63,0,11,7,25.294152852462847,3,2.9079592023123397,No
26,17,Operations,1.4511930785335463,1.4511930785335463,7.280956293210176,0.5358385535268242,5,2.6786091512344186,57.63326277008946,1,17,0,5,2,19.55612966466374,5,5,No
34,17,Marketing,13.45164693694617,6.810473221017893,14.31439995177235,2.4224500005356804,4,3.4941539406264437,44.78596301735381,2.696675708713301,56,1,11,3,11.507605606097714,4,1.8519353815492574,No
45,20,Operations,9.897593752618919,6.2963728954902205,12.14141878301441,1.4867316138343338,4,3.3344395098527104,54.83772958116639,3.296452310760646,25,0,8,6,25.083097376941296,3,4.410832036105497,No
34,14,Operations,1.150685346486258,1.150685346486258,4.601158835617531,0.5945003498007919,4,2.3096529133481254,72.13732845901058,4.2062108968895195,34,1,10,4,21.736513363350042,2,3.814942773287515,No
38,17,Sales,3.381357351379289,3.381357351379289,12.75785665228532,1.4811194236060525,4,2.6009553650761035,82.839170162441,1.4446238649395782,43,0,7,6,42.0328165063539,5,3.8122603188051762,Yes
26,17,Sales,6.977401254660445,3.4652293893187007,10.885153956870777,0.6530664984607307,3,2.7175408706089508,44.6355712159389,3.277496827764508,25,0,8,6,14.243721279388664,4,3.9929201056577424,No
40,17,Technology,0.436957314541139,0.3,7.537045192681573,1.332446528976658,3,4.20348289767988,88.96252352715187,4.984966359487572,23,0,5,5,11.23278603337354,5,3.3634823740407254,Yes
28,19,Operations,4.683612516957951,4.010026501475194,10.009878170347612,0.6448855404930867,4,3.6951243301800982,24.18119169416096,4.688826602633033,72,0,9,5,17.244992488454212,5,2.7408295583048146,No
43,13,Marketing,2.7423435455290655,1.8514748963802103,8.204087093280933,0.47361149642906175,4,2.8198303471204738,72.44030611937679,2.8033830401060422,51,1,8,3,31.949146325676086,1,1.7545119734202792,No
32,18,Sales,2.319196958783765,2.319196958783765,14.47921171427145,2.3332057806938433,3,4.611664830835431,87.969289584464,3.3116482666822846,28,1,9,4,24.594417110329324,4,3.6094911673250163,No
46,16,Sales,4.4086985597784984,2.1852413048958503,8.455983093048587,1.4720288548956544,3,3.5923128446897845,52.09542867873843,4.31977882386033,52,0,10,4,31.98052227748822,4,1.7232464737121886,No
32,16,HR,0.6501184056519861,0.6501184056519861,9.837797104006336,1.349904849140877,3,3.002270110355862,56.64699959003832,3.595720884605906,29,0,4,6,27.262868324147846,0,3.599026845222163,No
37,13,HR,2.273869075306928,2.273869075306928,6.824645579471032,0.6238243524657784,5,3.1922506765317764,55.286215837248264,3.526454164227494,53,1,10,2,9.928045193629263,2,2.7560444588246007,No
49,13,Operations,5.1911455319002595,2.341978444155662,11.22348766060764,1.6039467095067503,4,3.510045892351537,36.70208885157835,2.7046787701624164,17,0,5,4,26.28880564129335,4,2.8715078687525972,No
32,19,Technology,2.4982408663949114,1.402106372307038,6.854676084606894,0.5158323720201203,3,3.715832246120977,64.59196219220723,3.7240608919919675,34,0,10,2,29.71667110199177,0,3.1385290708767006,No
29,17,Technology,2.0648458032718104,2.0648458032718104,6.892505711300886,1.0368945691756981,4,1.782305977938477,15,2.286307503648171,22,0,6,3,43.05436242158055,5,4.252158020766647,No
29,18,Operations,6.540992666135224,2.6249406796392227,12.745294037098109,1.0608760490381945,3,4.983967755573581,48.55198450960456,3.6726288099068474,24,1,8,3,36.047188989217766,4,4.054703873600526,No
48,15,Sales,9.809509362412486,4.425350057301429,17.30528842134662,1.0416596514593781,3,1.085073796732698,54.67368830839506,2.4976603546867016,20,1,7,5,33.581759606498885,3,2.798724592023727,No
39,18,Technology,5.898543458407411,5.898543458407411,13.188655560212457,1.433304538588852,4,3.801945921104573,57.09682384451504,2.9931418592938073,44,0,8,8,42.22412194521087,2,5,No
