Age,Education_Years,Tenure_Years,Years_Current_Role,Career_Experience,Base_Salary_Lakh,Benefits_Value_Lakh,Annual_Bonus_Lakh,Compensation_Band,Training_Hours,Job_Satisfaction,Manager_Support,Workload_Index,Absenteeism_Days,Projects_Completed,Remote_Work_Days,Department,Performance_Score
48,14,6.786530006341386,3.7089195215185504,10.8830987864035,16.440513799108693,2.1029203583327014,1.6844015290101133,7,22,3,3.894692291044486,62.12764253250678,5,9,2,Technology,85.98222256047316
30,14,3.0841465193364814,2.347236815779795,5.640178665712508,8.110539765661425,1.660803519543077,1.4001892053300582,4,33,3,4.96937448699067,62.34130255786421,2,5,0,Marketing,100
41,16,7.015636644746083,3.2094059721607544,10.753105921705322,7.176360889930934,1.361958528040864,0.695203498548166,3,33,5,3.0052235441952506,41.91129252816238,2,7,1,Sales,100
34,17,3.463565655702729,1.689573570891647,5.841543019681856,8.06501516637318,1.4117920746954933,1.3237089929793866,5,33,3,4.598737705653298,35.07079688753483,3,6,3,Sales,97.49515139260114
35,18,2.3271840466760674,1.2073457051293373,4.638895548119424,10.410092386026454,2.133460362743092,1.415109608759312,6,63,3,3.6209929785901025,60.188073531987996,5,7,3,Finance,99.80381054437237
37,20,7.934385639374256,4.188196331373758,16.438551901310547,10.879832391695654,1.9638325488225652,1.5346963348443994,7,44,3,3.726747789425353,45.18554116064019,2,8,1,Finance,99.96246495824131
31,18,5.7011501291668365,1.6744726643870005,8.884952248499571,10.790086370272695,1.4870046169338182,1.1948776613028473,6,49,4,4.993595198439894,69.95183439000624,6,7,0,Technology,100
25,18,10.292118513495799,3.5411803699479876,10.97110120809447,4.811654933613387,0.8812982168491514,0.6125768995656007,3,22,4,3.5006654912817856,56.73615957367689,9,5,4,Finance,100
29,16,3.560228272454233,3.209497547829218,6.300269728973733,9.856284646104458,1.4832832636181719,1.2148940178765295,5,33,4,3.6802730963014123,78.51515599964081,5,5,2,Operations,100
42,16,4.479096668085246,1.9000101896663855,7.778342780474682,13.229390262660493,1.8886170961809836,1.4269423047467882,5,46,4,2.398649038388131,72.26178908447001,2,8,2,Operations,98.46875265718238
49,19,5.075758567465024,2.8740689659531404,9.504147315969673,12.5476557062983,1.5731899143103267,1.3223130564870431,6,46,4,3.0274858600070087,20.588548160317195,3,7,3,Technology,99.82134210737489
31,19,3.066611260354507,1.505334240695534,7.215933888334941,6.565618092519644,1.4520066711937623,1.1860729392831153,4,17,3,2.3059715738685154,35.41842276218492,4,2,5,Sales,83.70253227789311
36,20,3.3997251939292927,1.6145594692820218,5.461761711720573,8.226641938595218,1.0979705045599877,0.9650116042342792,4,21,3,3.812599001100007,79.84450714897467,3,4,0,Finance,98.22692922303492
27,14,4.279096017546314,3.082760763266842,9.068540292573553,16.714340978883175,2.6855385075569376,2.7290447530761437,6,25,3,4.4016531643605195,58.72248230396947,5,5,4,Finance,88.68670343922678
46,17,2.617069652048156,1.2273408850927139,3.9130686934437984,12.5043948349138,2.173225866831485,1.6516364965917518,7,21,2,3.389194356667032,44.420363021264635,5,7,3,Sales,93.94930465183263
34,19,3.420343520047082,2.004015395932847,5.530088430920383,10.310278415535102,1.391083651642784,1.5217869889568392,5,22,2,2.7153769837440866,70.84410254537399,5,6,2,Operations,91.65583067656685
44,17,7.679694116881226,2.210777834921867,10.121516470626581,11.065828557744068,1.5831088265162392,1.1540405649724275,5,40,4,4.100069349958933,29.11168806887574,1,6,2,Finance,99.93114759220792
40,14,4.841443158353205,2.815189341589713,7.4179066237469264,12.311467822466392,1.9841416771090719,1.593066130104269,6,47,4,3.9813273153857502,59.19844958082462,3,5,4,Sales,100
35,15,6.490096804470191,2.620672170605453,9.642647312253818,6.2044072975506355,1.1915694081651378,0.8257603035557328,4,24,5,3.513143649015344,65.80059936341638,6,5,3,Sales,100
50,19,4.466755519263813,2.694473336326487,8.777310790444671,13.955439940372697,1.616962029885361,1.7277233618642671,7,22,2,3.797173772969178,74.17905051978532,8,6,2,Sales,88.15419553518788
40,20,5.152607057945351,2.6363120073352353,9.1871914496207,9.68849170639442,1.8472649133573937,1.6608771693348647,5,32,4,4.4963082912724675,58.74548106890093,5,5,2,Operations,100
36,16,9.493852571352683,3.110745218744971,14.985870893950112,9.745486142398416,1.6918591635298101,1.1660307154218792,5,43,4,4.102646399038291,71.67679470676657,1,7,4,Sales,100
29,19,5.695460553772818,3.582823046164633,13.004678685533593,14.461880745732563,2.1576157363726898,1.8045549352946257,6,26,4,3.9947268852390376,43.606747304433206,10,7,0,HR,99.91176718953301
25,14,4.912479549249232,1.9736455136264883,6.56354551760332,11.425165682901914,1.9195456190241518,1.4102883529139103,5,20,4,2.293346826357846,53.27404808385109,4,5,4,Technology,99.76001919315526
46,18,4.823381229566687,3.292820514726876,9.220197724855792,19.31240874624562,2.8544455027734523,3.99,9,28,3,4.116701051198784,56.1104632156181,2,7,2,Marketing,100
22,20,6.205590826166878,2.5846342035443994,11.365298638402033,11.381917517466906,1.8935202756082083,1.8521821385048804,6,45,4,4.212701721258725,70.07780471225668,0,7,3,Finance,99.96375412502545
46,20,3.451528719926605,1.8136984625923596,7.6198638878096325,8.170420660493948,1.380383040294095,1.2139249956936227,4,17,4,4.613977220750676,50.709073956859434,5,6,5,Marketing,96.16902647631888
26,17,4.874301743006581,2.876792376121637,8.841211365066348,12.04295369769042,1.65797897921536,1.2655631081260714,5,33,3,3.0736627047680574,32.40029232899903,5,7,4,Finance,100
44,17,8.787064619416986,4.328802930368541,16.69144308813972,15.501734661297258,2.341963150042646,2.042387311496086,6,33,3,3.8835128781234043,63.60966754374196,3,5,3,Technology,100
25,19,7.074798202213522,3.00239398784177,12.51624820239899,16.88486396823943,2.2439303308142633,1.7850277632105778,7,43,3,3.3182508894970697,69.0361625645636,2,3,2,HR,100
44,13,3.7124661240742616,2.2240987198597986,7.091272198410491,14.284091854480687,2.146417723227669,2.040558180047639,7,20,3,4.297356566606987,56.99897875083362,2,4,0,Sales,94.9173329616483
37,14,6.699831282261492,3.191075272464076,8.056957857805944,11.35352076775361,1.7439834761786204,1.4839043049294645,6,43,3,4.191907362437123,66.1754144638265,3,9,0,Technology,99.85124685583297
33,18,6.630713694145031,3.395025078806566,7.191865049482839,12.525291167713924,2.482167438976796,1.971147762226887,7,18,3,3.209358579279296,80.23944440963263,9,5,2,Sales,99.90274493249287
22,20,5.008431728350469,2.7151018539189016,7.785411575592026,9.281723348298533,1.500888738156355,1.1270593861838125,5,50,2,4.716518557514838,66.65205510287892,3,6,4,Finance,99.99834217707951
30,18,8.911925067733604,5.183309398394238,20.041058863234483,10.053298003449656,1.6892154354525541,1.3334987760872468,5,48,4,4.400101190418227,61.37540099575607,1,5,1,Operations,100
26,15,3.98807437805132,1.9233247864105023,7.6294822960812425,16.357873822074346,2.4074424405972175,2.421446247659289,8,44,2,3.821213688494606,56.994039600633286,2,4,4,Sales,96.20982345586481
27,14,7.467325671785546,4.889472065746336,9.722197318705911,11.34428338218943,1.840991681655181,1.6076063633330997,6,40,3,3.5782650077852844,54.58725486331034,4,6,5,Technology,100
27,18,5.191893398132381,3.7973100463318015,11.160817645115115,5.607074420580942,1.0767906876608053,0.6822575703086162,2,8,4,3.7812026907113565,55.53786879333242,0,4,4,Sales,81.99190987958308
40,14,5.635790316243947,2.636033411386534,9.354754676877057,5.863417108818886,0.8637672106918848,0.8866627165247081,2,23,4,4.20818736725726,42.056252265142255,5,6,4,Technology,95.68293208567003
37,17,4.316206075190862,2.3630270801477073,9.883006103333068,9.116513585405938,1.1597150836681547,1.231491347123869,5,37,3,5,77.47854911655833,7,8,2,HR,100
34,19,9.032482252798669,3.0926340351086865,15.55327594909073,8.272983209291853,1.443193966900336,1.3659932228469824,6,45,5,4.6103092173041835,40.44223507177042,3,8,1,Operations,99.89419882668791
43,15,4.3827966623888015,1.452044393289636,7.817560777404184,7.19546246040751,1.4439312209664805,0.967247830354001,4,18,4,2.7900838389577185,72.45732290669515,2,6,1,Sales,95.92060706242867
51,18,8.460955471005288,4.847393418983251,14.675717537742095,13.22701888356628,2.165554720203909,1.7860709458836221,6,29,4,4.418694253365142,41.270518577225,4,8,3,Finance,100
32,19,9.219190926009466,3.3236445117782334,14.553564227281276,9.341292118156781,1.532218339935318,1.2267737844614355,4,33,4,4.270534831522262,46.11935716098807,7,9,4,Marketing,100
24,17,7.133403034767546,2.326353044068628,7.80636970866157,12.730165470881158,1.5956899595726308,1.6655358372784423,6,55,3,3.9883961307617852,69.8747008356442,3,6,4,Operations,100
30,16,4.537285197469031,1.9837045223877996,8.023350651519861,11.354321043289481,1.8433578731323315,1.5060764036919434,5,26,3,2.6711576840243403,28.19181483324681,2,6,5,Operations,100
43,15,3.4540602875653006,3.4540602875653006,11.34654513584062,12.650804770528687,1.9459359457956396,1.2457711238363791,6,30,3,3.600761530511774,64.34139742923165,4,5,1,Technology,100
33,17,6.098428875093796,2.8233387320705576,13.227741604657085,10.914395829379087,1.5554837558641443,1.3288032269605676,6,11,3,3.194481693962834,46.065974279416054,6,6,1,Technology,86.84938556181012
32,15,8.156371423335914,3.4784662773013832,14.72080317530694,9.346997095033563,1.5574608878538938,1.3190742389062362,5,39,3,3.6776454220806793,61.99382872960208,4,5,3,Finance,97.53136657173359
37,17,7.791245905584439,3.693920455146998,19.606348914721686,14.508189519488663,2.171706859513067,1.968827225765292,6,20,2,2.792980167650947,90.50293238632693,5,5,4,Sales,99.8063195143044
46,16,7.408171941805336,2.398936742283254,18.56012922058982,15.349012843818716,2.0127599984543565,1.9318695530869778,6,17,4,4.498040631265929,35.422271010016345,2,5,3,Finance,99.93906604283922
34,16,3.4721361649839944,1.6001522215595818,5.92079573524633,6.682090621766976,0.8134269468858363,0.7217872627061394,3,79,2,3.5059090125815624,41.15287474791052,3,7,3,HR,99.9011322107179
36,19,5.175876193666625,2.606673628660205,9.302884760785965,9.053371653974748,1.5527023693212962,1.2069442472449086,5,35,3,3.996718748675721,28.32107064470484,5,7,1,Sales,99.95894063918898
44,16,4.81618813846213,3.087057675030292,12.745342785154772,14.23495181337668,1.8374388910941217,1.485210659568439,7,19,3,2.5034135178046357,72.56666811037105,7,7,5,Finance,99.77590602155699
38,14,4.627879536886165,1.928758626185431,5.843946250052994,8.291512249839403,0.9562093912428479,0.8650090138665207,3,12,3,3.3880694661761424,63.55272102692921,3,5,4,HR,76.2304130553001
24,20,4.869409945845524,2.2807911001769456,5.85880267646459,7.056761550858679,1.26460234676115,0.8123910824577977,5,36,4,2.400167217217213,54.0933817034663,6,6,5,Technology,88.94155134081421
25,19,2.5516205808210803,1.3944964195254543,3.2553215956923123,7.116169224474687,1.4590118891765755,1.003525465293794,4,19,3,2.8052393993527502,59.11524174509693,5,7,5,Marketing,78.16153051635592
40,14,4.850629579035969,2.595144306843544,6.007411811415937,8.537758729304704,1.0905853052362684,0.9992210112188863,3,37,3,3.791015911525954,77.86078582278316,5,5,4,Sales,99.93740876789003
38,16,5.672198132290207,2.714425320372573,10.46193694778476,14.327346582104502,1.7440078147976041,1.6233402247536435,6,16,3,3.689781783749506,51.15707436272085,3,8,5,Technology,99.77507784947707
34,18,3.2401051619525996,2.1869077416727527,5.737535884660846,8.93537786981007,2.017296876140534,1.5264034230147592,6,25,3,4.1122481867976015,66.730771551874,4,8,2,Sales,88.10927829984196
52,15,8.474579653477202,5.087178827842037,11.228946222327666,13.84622416502764,2.0673921316175776,1.5791398794443494,7,37,2,4.074245178612251,60.9706322270675,4,6,5,Operations,99.93498183845662
29,17,8.514895430800234,5.9672875503780425,15.887232253950508,12.01512514125151,2.0569372166201116,1.36082120612732,6,42,4,3.813455528957077,76.02252308817792,3,6,4,Technology,100
22,12,9.596685393546867,5.526546226658992,17.381578172695917,8.610021062950375,1.0941066691075236,0.9830053614437867,4,9,3,3.6962556863944336,60.13402085024781,6,3,1,Marketing,92.43127684945858
22,15,5.980781053223212,2.9069050990009884,20.86803798386314,10.358215797645135,1.6268223094839758,1.4982314955178735,5,39,3,4.104921944241199,74.81795427308165,4,6,1,Operations,100
29,14,5.103736853358516,2.08215551843834,7.351279404374677,8.787789701348762,1.8019079598496281,1.2562420830343117,6,30,5,3.4972079238384466,72.38885708094479,4,7,2,Technology,100
42,15,6.816565023162673,3.8845796836498288,12.449601535753985,10.89285561251921,1.6834681597638554,1.2687125805582489,5,9,4,3.977224553125865,62.12386747783178,4,4,5,Marketing,95.72551795310959
31,16,7.842948067329069,3.525076355143711,13.881488599945488,14.806966584279019,2.2221709895433053,2.0236888272118514,7,29,3,4.711037987664237,48.03808403634028,0,10,1,Technology,100
40,19,5.121881844093586,2.8687976751103283,10.05883410347493,5.539914255701453,0.8912822230045755,0.8627689736117107,2,13,3,4.9202172247825215,44.658971345979126,2,5,5,Technology,95.17817406061683
27,19,7.774026278368926,4.78356825169929,16.59798383635827,10.572479053538576,1.8323020484319048,1.3150966343583745,5,25,5,3.680962334978502,74.71253724485557,11,7,3,Marketing,99.88890025856881
33,15,4.565734291139748,2.110383792877188,7.766947351504801,9.55701116208155,1.6876121554956882,1.2809352337702502,6,16,4,3.5811416784910493,73.51265814034475,2,7,3,Sales,96.96341480259598
51,20,5.632075390304457,4.1013878406671935,9.317143463387607,6.835703650724462,1.3312789701606054,0.8508560559832199,4,21,5,1.9992866229476096,64.16932483082074,3,5,2,Finance,92.04108658303063
40,18,10.415862592042826,6.1741670297656075,24.55532671057624,7.987556939152342,1.1948004489875335,1.0289799034600349,4,17,3,3.396243457374102,70.05752849923208,5,7,2,Operations,99.45234259669375
27,14,4.618216350778141,2.6004416740986382,8.345855334741023,13.325643226493824,1.5800505606782602,1.5855170762118802,5,17,4,4.507210152772732,76.38664838225317,3,5,0,Operations,94.03725618599259
33,14,6.233100418847177,2.7857556247931763,11.666306029265476,9.384796964116797,1.4529134487909838,0.9625395043946624,4,63,3,1.6909620283486881,66.54969756373899,6,5,2,Technology,99.99096293831683
38,19,7.222131193415078,3.7322331424857187,11.242278597714462,7.822565990332077,1.6643444375127692,1.085188263367346,5,65,4,3.0249705740789135,67.66299233025445,0,6,3,Finance,100
35,14,5.827022120412742,2.6147376539828406,9.748557476846411,5.06350219780416,0.857331642964337,0.7647686630169734,2,23,2,3.9874267113820236,41.78089640847947,7,8,4,Marketing,84.52055573249191
35,13,2.670239628198371,1.2695516547784707,5.296236370969192,14.724445253645953,2.2783744833426516,1.7414657947486132,6,45,3,4.017931096083638,60.047271201201134,4,9,3,Finance,100
29,12,7.822455790361999,3.9108483533887535,12.923059867208282,11.884681838797409,1.8858534548553454,1.8433153990619462,6,25,2,3.6987218357374183,65.86498061658098,5,5,3,Technology,99.50340363238195
41,16,4.448592401054348,3.2152182683408874,9.61845572504631,9.97967266379948,1.669058186511974,1.2431497780611136,4,5,3,3.374176300125131,63.39967455202318,4,6,3,Sales,72.55695475516725
32,16,6.895578552817673,3.805695960982097,11.83820177871669,15.823021062108873,2.27002622681645,1.766716344799016,6,10,4,4.105603576586504,50.62684241665178,8,3,5,Sales,86.17452511852112
29,17,5.609831529294178,2.2163034661414014,5.847577785637593,12.500588045654847,1.7464927066652343,1.3733101762952833,5,26,4,2.9002751568539784,63.263091241772315,5,2,0,Finance,100
39,13,4.455084282283503,2.912314719349069,8.212895862010521,13.762059839848279,2.0662598650760766,2.182437524646526,7,26,3,2.8807617072518865,50.84091114936845,5,5,2,HR,95.48596131967288
29,15,3.6130810082984004,1.7942610473256386,5.88672262768008,12.56447131711787,1.8844405915116555,1.3660570060573556,7,55,4,3.8051176987161885,55.122712800196126,6,7,2,Marketing,99.97467321949757
31,15,6.809722143584622,2.510592270815711,10.78303550536328,9.551952526996562,1.4875982369287943,1.187929784157111,4,21,5,3.904132834399802,59.4466660855698,2,6,4,Sales,97.7666817842241
33,19,7.363354697286998,3.10146455241856,14.74059981746518,6.34720449443582,1.4293495179417877,1.0257617387575717,4,37,4,3.791893051109123,71.54830567122606,3,7,5,Marketing,100
41,18,4.623122339620021,2.502625214074147,6.405338820016524,11.061411889133348,2.013201192810296,1.6158266778757702,6,16,4,3.0026373034341463,64.93629626348938,7,8,3,Sales,99.21574307273491
59,19,2.8831141147824497,1.688524756394301,4.548119157431595,9.982992451285975,1.2369191543467577,1.43894683520413,6,27,3,4.410525489596682,57.45009790550233,2,6,4,HR,98.69344738553123
34,16,7.97536000492241,4.158168382269028,14.308248885920195,10.526767183159965,2.0863170153323582,1.9387333506238227,5,17,4,3.4075663670300584,78.44847639937551,3,7,0,Finance,95.74520870976451
53,15,5.593557819879094,2.9742511532212332,13.31319043518435,5.3696488967121425,0.9712386860367939,0.4900411933070112,3,7,2,3.8753424677028923,95.14776754710718,5,5,2,HR,87.16683957253119
28,15,5.0489636651574425,3.3049420686253814,10.514689804295665,10.07448264118754,1.9893088708953255,1.5425358437420353,5,47,2,3.8260474082191314,65.6677628872448,3,7,1,Technology,99.97013840920405
31,16,2.486888225408265,2.0702757478590534,5.248475256344918,11.246994658745601,1.77866879154049,1.5089384840088704,5,51,4,2.903588110931148,30.22949624859126,8,7,1,Technology,100
30,16,8.143833202321227,4.797184530775828,16.255425641999096,9.944747846839967,1.6058659148978505,1.2234193525795793,5,38,5,2.2800166793350263,66.50939698222899,4,7,5,HR,100
37,15,6.993862178405452,2.9795234160817268,9.0110846058097,12.016442548028598,1.8052033786706483,1.6606716722215524,6,24,3,4.210037071886634,62.620729462860446,7,9,5,Technology,90.05341944715335
