Age,Education_Years,Department,Tenure_Years,Years_Current_Role,Base_Salary_Lakh,Annual_Bonus_Lakh,Job_Satisfaction,Manager_Support,Workload_Index,Work_Life_Balance,Training_Hours,Promotion_Last_3Y,Projects_Completed,Absenteeism_Days,Overtime_Hours,Remote_Work_Days,Engagement_Score,Attrition
34,18,Technology,22.32708759063788,9.996363871584624,26.9564755563812,3.478486251994014,5,1.2020163552955632,56.36548271943854,3.013225035600526,49,0,11,2,18.905534100848097,1,3.4546863573417896,No
40,20,Operations,2.7355324053466537,2.7355324053466537,14.295164158388793,1.260261920857111,2,2.529973030606572,42.40232075729792,3.5965451319321384,25,0,7,3,23.536383682586916,4,3.4986488917490446,No
31,16,Operations,5.900988251961484,5.900988251961484,12.848377147507836,1.32017791479404,4,2.7929097376730465,49.743380162576706,4.293816098863369,44,0,8,9,13.925905168296977,3,2.604114453673712,No
45,14,Technology,4.1398036156127995,3.4004814145794433,14.254229475948595,1.4179939177172873,5,2.5753820044148155,45.24269104653791,3.4909807355609153,20,0,5,6,19.020389686364293,0,3.451990272805933,No
28,15,Sales,5.515280100618795,4.7963401396320515,10.89229127318979,1.605653387004512,3,3.1182515669102995,59.18946997498244,3.377861433402447,25,0,6,7,10.892451031296632,0,2.294637627891709,No
47,16,Operations,14.106594273296054,7.122373796972485,18.607086896555103,1.7640815878291254,4,2.390368645567823,55.59823503329793,2.6871567902225784,67,0,12,3,36.10514188858874,2,4.05092137672979,No
32,18,Sales,2.3393593842633442,2.3393593842633442,14.524430354425803,2.3411612812108737,3,4.595796648040026,88.11143945366828,3.3101605304860917,28,1,9,4,24.422515161722696,4,3.6232803742138024,No
41,20,Operations,14.766781448046183,6.30924402579131,19.178770722430247,2.9842897291231196,5,2.779487456468231,80.83690429440827,1.7769479104521024,9,0,9,4,24.6633509754561,3,2.2213323486658694,No
27,17,Marketing,0.7706774559508609,0.7706774559508609,6.109255779044694,0.4949744019724241,3,3.99124953120144,75.41432927481637,2.805957385622118,52,0,7,5,61.13156674388892,0,3.0102106836390674,Yes
31,15,Finance,1.5891915673482184,1.5891915673482184,10.348964970410178,1.3424148445326576,2,5,76.93348612604531,3.0263648122647773,100,0,11,6,26.12463542587806,2,4.027118839979428,No
22,17,Operations,9.027551489367216,3.834775458230806,17.550246080733288,1.6550029452700294,3,3.0749236496194183,52.659307016459614,2.3138719059811743,52,1,13,4,22.42885923908177,4,3.7617512386337357,No
25,18,Sales,4.393283621283848,4.393283621283848,12.484432309948303,1.3765431726642756,3,3.5226964932651246,69.29231480571937,3.4148321265545767,18,1,8,5,61.10854371203663,3,3.6296994671522325,Yes
47,17,Technology,9.276637320078864,3.324766767410198,12.492973982764317,2.181448725115459,4,2.7725861293970318,32.18096237814402,4.3014625488977,5,0,7,1,25.313158565448237,3,3.2481144785954235,No
49,18,Finance,0.8764797121097312,0.3,7.200076089528991,0.6900964413428612,4,2.6888354240743553,42.639867194335466,2.807612000527866,21,1,7,3,11.435612972784751,4,2.329053736862103,No
32,18,Operations,10.673109045130232,5.711351969548781,11.2159641472981,1.9684209278093194,3,4.60291153663702,69.86088590783973,1,21,1,8,4,17.336741013399255,3,4.673827631912209,No
44,17,Operations,1.8120885386190473,1.8120885386190473,10.49272723338819,1.3677242130218756,4,3.079764950490155,41.82529405584915,1.2772996801354595,49,0,10,2,24.7702752255851,3,2.5626063156530323,No
48,14,Sales,0.9116378223571863,0.3,8.354465850308781,1.276090402395367,4,2.5124787746100408,58.06403770245786,2.69803169170926,27,0,8,1,16.732714077731703,5,2.4441760381340303,No
34,17,Technology,0.9733290998673658,0.9733290998673658,8.856164411125073,1.286337680531811,4,2.8592278532772575,65.73659249918725,2.6083989668315697,14,0,5,1,13.071812753425808,2,2.1058217992248274,No
23,14,Technology,6.769204702926531,6.250244386340001,13.02629572386516,2.633023941613231,3,2.6140940432499846,57.453467864531916,3.5929744829304417,53,1,9,5,7.690688101381709,2,4.100997436016423,No
23,17,Finance,9.972946333145527,4.831969361674075,14.815082940551576,0.8644298192635604,3,4.011407751722944,61.522129412912314,4.975543450063289,32,1,11,4,60.595352055394244,4,4.573578730565423,No
32,16,Finance,11.640381873263854,7.65990582447882,19.773283156904867,1.3719613729129472,4,4.110402820304758,43.3845281566369,3.09380746778879,19,0,9,8,79.73304568997112,0,3.4970007984260794,No
38,15,Technology,13.293335284268098,8.93916121431114,16.092581911085627,0.915971259093466,4,4.3123351412801005,70.91356793038109,2.2940281056059697,74,1,15,5,22.207193706754946,4,2.1667187943587667,No
36,18,Technology,2.1930318015284196,2.1930318015284196,8.93290508824912,0.6333911137327649,3,3.3187751756317168,78.84555386870045,4.792557362005696,47,0,11,11,16.737268078741018,0,3.0743975921885975,No
21,15,Technology,2.4822252967385343,0.7735034191523051,8.848528773853554,0.9419756839126424,5,3.423817748454665,37.59272358758725,2.6072182955851946,25,0,4,4,26.354598618204772,4,3.5076462277017053,No
25,17,Finance,2.351625507003341,2.351625507003341,5.628802761819268,0.93416292975716,4,3.4068139088568654,65.02891156325083,3.1044273608640798,17,1,7,4,28.385362110207755,1,3.3900574066105835,No
45,18,Technology,21.685536319965628,10.66395233038721,21.53715875245229,3.4917861670555106,3,2.9986917929590797,38.79119520811814,4.207293004158001,21,0,8,10,27.473093314142115,4,2.4683906881193556,No
37,18,Finance,0.3,0.3,9.121788237635034,1.5537054078586103,5,4.017545383850251,61.1933386149148,1.6791460530430455,22,0,5,4,20.53784969781886,3,3.0823320022784215,No
32,17,Sales,1.669754125715027,0.3,9.947846608305996,1.6686320614155845,3,3.0207371253765607,67.17636249064805,3.0026533410018654,36,0,6,7,30.11146839490576,5,3.912243523993118,No
46,16,Sales,4.853514088315768,4.853514088315768,13.347678529166211,2.4514037679957132,2,1.9050276258218435,59.51254051640045,3.0040112871660023,19,0,5,3,56.24029450860605,4,2.953019236739137,Yes
21,15,Sales,3.26998270524158,3.26998270524158,6.407858762821033,0.5607850750978167,3,3.895357835291799,70.6412138222017,2.16757918131985,44,1,8,7,38.096878161149775,3,2.2468587953352723,No
34,17,HR,8.18902835514542,5.671677106113817,21.496573151963208,1.203197304243574,4,2.8164292487795084,60.28370942979715,4.801710903869575,16,0,8,6,13.818373566265935,3,3.704150781028854,No
41,16,Technology,0.5313672731786888,0.5313672731786888,7.713051991008272,0.7685164944213373,3,4.107407408804988,73.91543092791235,3.6192498816448575,34,0,5,5,68.01777511097058,4,3.9686234480079987,Yes
28,18,Sales,4.733270326963276,3.599968026200355,12.757306958769544,2.2841849600663795,4,1.8018315053543568,66.92557956972308,3.8285547299582188,26,0,7,8,23.15928932595661,4,3.5144688097355696,Yes
37,12,Sales,6.099910879963543,3.4807821177471157,9.727213949225323,1.2984337738324443,4,3.607050960452766,54.9901433083708,3.9975209494440542,31,0,8,7,15.880128449150481,1,4.7357185336671,No
52,16,Technology,3.629604142883971,3.629604142883971,11.666666908057136,2.194898376759934,2,3.507765802812313,54.43400750406616,3.28891964066701,60,1,8,7,15.923594138518423,4,2.139726485326533,No
31,19,Marketing,3.21889774214128,3.21889774214128,10.976427992363325,0.5770553380321399,4,3.633940676243406,31.396081367940436,4.684849478874722,50,1,10,8,34.33423081586453,4,2.2559915909988755,No
28,15,Sales,4.81476976990695,4.81476976990695,16.416750431587207,0.9670708756635578,3,5,73.39475857576302,3.9102527860269154,14,1,7,6,30.69946303540965,3,4.202591143263772,No
36,13,Technology,11.641534832475152,1.6743696434126245,22.316282261689462,1.8312756490422373,3,2.1069557142623694,62.81262792988611,2.4920180308118414,18,0,6,6,40.30336970398118,2,4.9875432380575235,Yes
36,12,Sales,1.4244762753818547,1.4244762753818547,5.369316993851572,0.5475213057084017,5,3.9012767627724454,72.14438272608933,3.4037719576345724,62,0,12,5,29.980684228722183,3,3.137130154087463,No
32,18,HR,3.2047019294501973,3.2047019294501973,11.302748868531,0.694233620717491,4,3.1227462586081516,41.91975029891561,4.095938159148078,41,1,9,4,4.779007729867661,3,3.251676235499942,No
39,14,Operations,15.981848891827738,4.828369099166397,25.298008375767047,3.0593712997255134,4,2.6054089158667444,56.805095713006615,3.4814352501934183,10,0,8,4,17.053267462607007,2,2.3876114561612614,No
30,17,Finance,4.23281599037037,3.115933015970434,11.112267061617105,1.4257938970711415,5,3.3207935148553824,52.328221029651324,1.6170694104846512,10,0,6,9,57.69378513921631,1,2.7396985206083406,Yes
25,12,Marketing,2.62618504200466,2.2576688374248213,11.719940649121943,1.9767772613237533,2,3.7677022344424014,59.1952311811275,2.799968527486887,43,0,9,4,18.530461380506576,0,3.474426454743472,No
33,17,Finance,1.2600528735779402,1.2600528735779402,9.999794375316297,1.0475363114867293,4,4.473581954406165,22.8590869778785,2.9038046014518946,31,1,7,8,13.034118343930777,2,4.2423645997906325,No
37,16,Operations,6.879249062638905,3.167692977379962,14.602428734396637,1.9273467787608591,4,3.1833246715067514,82.75500531809365,3.9778379621462023,21,1,7,3,38.8671608219648,4,1.7359100525885582,Yes
43,14,Technology,3.9229084103523704,3.9229084103523704,14.194373457080381,2.800226864377455,4,3.6066808376473833,88.09348825764829,3.3057348176291863,52,0,10,5,29.58458490636317,5,2.860342761004877,Yes
51,20,Operations,0.3752967461820431,0.3752967461820431,11.346221571989648,1.8174572788373555,4,3.7195837427282203,55.06976375964935,4.215557785184806,41,0,11,5,59.95876541535064,3,3.0585415490648917,No
35,19,Finance,5.256029455951994,1.8601348587058588,12.89721300083931,1.1020747623894962,4,2.8153550634931763,59.618871592403046,2.297446269304779,21,0,9,2,28.259794977436002,2,3.5747525546711585,No
43,16,Sales,16.208376935462244,4.9240888371118805,21.887102084781677,4.278006961675591,3,3.319408920488763,56.5804539449624,3.601144102502774,42,1,12,6,14.218194051492398,4,4.604164761700772,No
38,15,Finance,12.321620281860058,0.3,23.670048105541987,4.601513969288361,2,4.411373782476384,67.0769646168739,2.0164396968702825,24,0,9,3,38.492336841495714,3,3.745114739039443,Yes
36,14,Operations,1.4982568777180005,0.3285385898667784,8.031933799226767,0.8434431854356824,2,2.893768559938667,77.36866194251706,3.5769705357524493,46,1,6,4,17.132025044363505,1,2.504442633461232,No
47,16,Sales,18.769715775934568,9.59862164864302,28.317198390738394,4.64091173949349,2,3.2986554043216083,59.62721879182401,3.313910862897735,50,1,12,2,38.05610281069885,0,3.0678944812291853,No
25,18,Operations,10.44542560751305,5.502815057228143,17.520184237008195,1.7023084395449706,2,4.087813157307212,42.450553322752285,4.027192186424932,11,1,6,0,70.33921941520582,3,4.2687744367194,No
41,17,Marketing,0.7868047834645929,0.7868047834645929,7.815207461761075,1.4687907293680664,5,4.079163225830356,73.37482456200799,2.82785882812784,23,0,4,3,43.34045375790052,4,2.5590951323154476,No
35,17,Sales,2.2442177158328205,1.0250854659979953,12.800692102318617,1.1489748251685121,4,3.497770043576319,61.75263294252988,2.9240806526139966,48,0,5,4,65.30696050779926,3,4.991212653971554,Yes
39,17,Technology,1.1301809551292734,1.1301809551292734,8.843662617851173,1.6658290618316733,2,4.194189977960669,44.88468019251742,3.6039734310975255,14,0,3,2,15.54237258965713,3,2.6727854203313326,No
