Age,Education_Years,Tenure_Years,Years_Current_Role,Career_Experience,Base_Salary_Lakh,Benefits_Value_Lakh,Annual_Bonus_Lakh,Compensation_Band,Training_Hours,Job_Satisfaction,Manager_Support,Workload_Index,Absenteeism_Days,Projects_Completed,Remote_Work_Days,Department,Performance_Score
33,20,4.883839647478396,2.2238837678835317,8.160224669411528,9.754421055591953,1.5357449476686769,1.3947454901460736,4,50,3,2.4938375755850815,67.29411920344373,4,10,2,Operations,100
50,14,6.918503759662139,2.892591247961484,13.124018483028973,9.00342472467111,1.5708771044368754,1.3959466950960422,5,35,4,4.7025783565627925,59.87025799683952,8,9,2,Marketing,99.89456486125867
48,18,5.476065103971783,3.034661403268479,14.631805092382624,14.867446089243156,2.013776143058713,1.766742284193383,6,46,3,4.201205218404704,72.43012287599485,6,7,4,Marketing,100
42,15,4.976452086693762,2.1018578540805017,7.330418485045265,8.843914155006175,1.0026629654516017,1.2743292742068404,5,28,3,3.6082161340921477,80.09352734939607,4,5,4,Sales,94.5660219577115
40,14,7.045076850632901,3.696373239934071,11.50040699602704,7.395600851141293,1.6221650410966588,1.053152635770008,4,39,3,2.796141532560744,71.65552925145845,4,6,3,Marketing,92.94450541674954
40,20,3.3411122271139875,2.208332053531371,7.060629780642466,5.021752951999889,0.9098034137588583,0.665786555946024,2,12,2,3.9328646142276473,64.18169112772489,3,3,2,Finance,83.81458179038461
29,16,6.420068365615855,3.5020455402482322,11.248363970811331,11.122542346334683,2.0781498856988296,1.418910732821182,5,33,4,4.982650308799336,45.669552399779406,6,7,5,Operations,94.66097811755868
24,15,6.466528507755596,2.5930842359805952,11.226575000557238,8.948589696826515,1.530721910354147,0.9073759470543724,4,27,4,1.6034749668182273,50.056508113515974,2,6,4,Finance,100
30,17,4.645955664083623,2.28766540880004,9.424599304184499,9.655446646890024,1.7364507203778008,1.0744664020242873,5,22,5,4.004059531686739,44.327527372411126,4,9,4,HR,86.82330958317944
24,12,9.750515055707933,3.805193818185304,13.708388076586147,4.5863524425992965,0.7359205339814421,0.4846012042716463,1,27,4,3.906231517696758,56.9007178398817,1,4,2,Operations,93.96915750016632
35,12,3.604716190326108,1.8833261408533826,4.75939684466833,8.801752244964492,1.3087264249593396,1.313017557880636,5,48,4,2.806056522357976,65.26367989216259,5,9,3,HR,99.96406856054934
37,19,6.613908847024718,3.6794967506235485,13.140273190387072,11.970086496156265,2.020648533707473,1.4311794112543252,7,37,3,2.7150416693523653,59.73526996184659,8,7,4,Sales,97.13968438421418
35,18,3.3974969062386107,2.0705130365319366,6.655241456915968,16.711365610324634,1.8607147114444298,1.7872180459085978,6,51,3,4.998416517886365,74.12109678536011,3,6,1,HR,99.9007444847949
33,16,5.2144126942979065,2.285928198701813,7.302543944622316,8.180723836087436,1.616307161934507,1.1941479660228551,5,21,4,2.7050920717394504,67.46669531720111,4,6,4,Operations,94.6904651703938
35,18,6.946438947377963,3.8228615827983448,10.740577779330797,17.499509350247514,2.7908027132957933,1.9595229787094621,8,25,4,2.7874441051224865,61.94774666029199,4,5,3,Sales,92.88776351472772
53,17,4.574464218113367,2.3337321248390532,8.620502261725662,9.260911217017679,1.534304142100178,1.0396081868554603,3,28,2,3.5097141127693385,58.558076545839384,4,6,3,Technology,82.41590898070162
41,17,2.987667117534801,1.9477175855942495,6.82866120940604,12.27236228039282,2.046215082071045,1.4534339890753172,6,13,4,3.6649843025981674,29.790196373435236,4,7,3,Finance,100
46,17,8.299260964368335,3.1826468272388295,9.709334082020245,10.95524811283443,2.265675870374634,1.7599018328666398,5,42,4,4.5177410680259795,48.002233241074926,5,9,2,Finance,100
37,17,3.702567790828681,1.592517667715227,6.872290486385848,9.286069365683863,1.2473612213953078,1.0414555456129864,5,18,4,3.5061224395779247,75.65785096690621,5,6,2,Marketing,91.20819847071168
29,17,5.137132133113693,3.7689492867123944,8.673280674130725,6.850850376883744,1.1186335457614065,1.1781364811100337,4,58,4,3.5226296355057833,64.9012540886619,4,6,4,Finance,99.99489835620244
34,18,6.2322005480230525,2.3070775828888874,10.266625223396515,10.526569179016244,1.713429033159124,1.4023977433612906,5,27,4,3.5152642088389587,15.581036654881547,1,6,3,Technology,99.94848110639333
40,12,8.69740419193361,3.8008535391265865,9.475259822386956,7.078438599795993,1.5808190175920338,1.07461155609798,4,45,4,4.900495804002823,73.0401429057215,4,8,0,Marketing,99.81829088599022
24,14,5.129564641711788,2.076418132585256,7.736865953099114,9.227834727013692,1.6185098627419228,1.087169328353552,4,71,4,4.305619331849363,62.72722346388083,4,6,1,Operations,99.82819294628682
22,15,4.574594897735095,2.6939872422003828,8.60534458621701,10.310088348460111,1.5644740318888308,1.5759223421457076,5,10,4,1.4053137416122345,32.090688802369975,2,6,2,HR,100
22,18,6.964621577746411,2.5927266501996513,13.775876000064406,7.616794045885303,1.6174635358201908,1.33278031267525,5,57,4,3.8006761535692033,81.4666197990282,5,3,2,Finance,99.92724496329727
44,16,4.295680488919754,2.4173077822140367,7.066001194769021,11.244439509829354,2.060167647666006,1.4696822373361795,6,34,3,3.2056460721334843,40.99930176984648,3,7,2,Finance,99.98022434839939
35,14,6.96558091523723,3.7021852373123725,9.683277383698,9.577304084645636,1.2759560082375405,1.3074205423539942,5,33,3,2.6990662713110414,48.966046539064806,3,6,2,Technology,96.37808549274251
55,16,3.9197315177405327,2.6961414670973474,6.502158259284594,8.090183002636872,0.9706186037906712,0.932783141374324,4,18,4,3.5854059893160564,53.285543831945866,4,7,3,Technology,82.48362430305558
22,16,7.854248183041582,3.3761177164740537,14.824387514688084,7.912060408043022,1.9130227590606632,1.3443794291870206,5,63,3,3.812082647869703,53.15204469853476,4,7,3,Finance,99.9963728932556
47,14,5.945425871763288,2.8119917286111993,10.770415309597665,12.864390715399916,1.7232967165829256,1.7225420029170473,6,6,3,2.911166342512838,63.267428097313996,5,6,3,Sales,89.92805898150957
26,15,3.9764849416906363,1.8927277909105722,7.550813870330382,16.379223808286508,2.4140872511240294,2.410935443625966,8,44,2,3.7939038744686875,56.77229262746918,2,4,4,Sales,96.50444738958467
