Age,Education_Years,Department,Tenure_Years,Years_Current_Role,Base_Salary_Lakh,Annual_Bonus_Lakh,Job_Satisfaction,Manager_Support,Workload_Index,Work_Life_Balance,Training_Hours,Promotion_Last_3Y,Projects_Completed,Absenteeism_Days,Overtime_Hours,Remote_Work_Days,Engagement_Score,Attrition
37,20,Operations,2.411588000768931,0.32048537487598383,8.333899847660314,0.870023019847562,3,2.9129187080421377,68.77342226226152,1.9847691297223833,56,0,12,3,21.749891757004182,0,4.071875431771516,No
40,14,Technology,13.25852274794642,7.840229295981285,12.65195200787944,1.2281152065289833,2,1.7533692035828496,49.321167419673664,3.483477577473868,42,0,9,7,38.17498211264905,1,3.042640912731822,No
43,15,Technology,0.7995435327417364,0.3,10.274518631566325,0.687378942757965,4,3.1797665489824882,37.75839091413828,2.83612319816911,41,1,6,3,40.70066382532654,0,3.5215011051023613,No
39,14,HR,6.22758747701642,4.802349438628604,9.775496298741926,0.8678782742321716,5,3.500139763008143,59.914613405839205,2.8845373219877386,30,1,8,3,57.91716679122908,4,4.3424655743472,No
34,19,Sales,18.96333870731016,11.117076621713448,19.14048071276359,3.4388018423136524,4,3.1915587553186002,53.79461138450501,2.6098709427753732,40,0,14,7,27.8143687660616,4,3.0764104135170305,No
27,18,Marketing,9.075490570541833,3.6545345018612654,12.532731128274179,2.135781646090495,3,3.578322259896236,59.591576069204876,3.3065800321087604,19,1,9,7,18.798683994194757,3,4.045499699121947,No
40,18,Technology,0.33193514057882767,0.31740239389192965,9.260678416825254,0.6113780416378923,4,3.6103458412473244,35.73110483272525,3.5090896825448703,6,0,7,7,8.196412934405888,4,1.5106866764670184,No
28,16,Operations,0.5524698160817626,0.5524698160817626,7.361396297635051,1.1795931541366,4,2.9850263697729678,67.08309012394466,4.118482420851495,41,1,8,3,42.197041360392376,2,3.499042987476098,No
32,19,Finance,1.5453334936643996,1.5453334936643996,10.372414232336366,1.275274179193995,3,2.7947877336658853,57.49668480784027,2.6864137082052197,22,0,7,4,30.380918242017763,4,2.7619344449928858,Yes
38,17,Sales,3.278582992084563,3.278582992084563,12.728898873221658,1.4734450002630077,4,2.5875634879411735,83.35071653016767,1.4074592170291065,43,0,7,6,42.64139035823993,5,3.7811129195245394,Yes
32,18,Finance,1.4805287518050305,1.4805287518050305,10.50230262769335,1.8535581124406966,4,4.091883188274537,80.50169080463252,3.2947382679253123,17,0,5,2,12.44807719518753,4,3.3400666838655515,No
30,18,Technology,9.040330467142415,0.3031147545140733,8.872023566590373,1.4411282771106053,4,3.595527796818705,69.2413786096278,1.8102333636840138,22,0,7,6,31.393411003807085,2,3.44809362000488,No
26,14,HR,1.7944062209973315,1.7944062209973315,15.097012299470146,1.9195063908244057,3,4.090714234823124,67.66035946832876,4.573546953333178,50,0,10,1,9.487941203716707,4,4.835796788873267,No
54,12,Sales,6.096043452704818,6.096043452704818,13.006985602905608,2.1368317364618714,2,4.780543759688305,35.729963101415464,4.002145694135486,18,0,6,9,29.990527637444877,4,3.913367267074065,No
30,16,Marketing,2.806203181271025,2.181666592167575,9.009081778934108,1.4105143139625005,2,4.5703677834077805,73.17157974665525,3.09246153945322,51,1,15,6,46.96724074968827,5,3.4482122088832563,No
35,15,Marketing,6.7793862409981305,4.054498081188971,8.336426700555117,0.8340034622567228,3,4.412435665816559,51.300843874625016,3.8814139490469914,28,0,8,5,15.004987121764696,5,1.1115048545597763,No
45,15,Marketing,4.936753013502544,1.975562779846198,12.319195919767626,2.0919927115084405,4,3.3891950545102993,58.51291223012541,3.4900593328779257,41,0,8,5,15.901675455765181,4,2.01043528529824,No
28,13,Technology,17.31711429124197,6.521439987617083,39.58112089612756,3.5365602715654543,4,3.2181877712702565,75.14653047264278,4.496963546250237,17,1,9,3,48.46045522393915,5,3.7581655479406253,No
35,15,Technology,3.042130836521718,0.44483127413455253,8.419737550719772,1.6478304534193189,3,2.888306611571125,79.16856869202644,3.1007493948007445,38,0,7,4,28.530174146363965,4,2.7813601505993217,Yes
28,12,Operations,11.641479399657152,4.716756818071244,17.482492662112875,2.071374490792784,3,4.102174920220897,78.59196963609162,3.5011062114849816,32,1,9,6,34.03432843978635,1,4.596542355902108,No
