Age,Education_Years,Tenure_Years,Years_Current_Role,Career_Experience,Base_Salary_Lakh,Benefits_Value_Lakh,Annual_Bonus_Lakh,Compensation_Band,Training_Hours,Job_Satisfaction,Manager_Support,Workload_Index,Absenteeism_Days,Projects_Completed,Remote_Work_Days,Department,Performance_Score
35,20,6.345423961093891,2.6998970892569374,9.415484590946638,7.85247613315784,1.3166945544202313,1.01122343173365,5,54,4,3.1996010795933385,91.16482801268306,2,10,5,Marketing,100
35,18,7.081807914866186,3.8890028407264294,11.01487321807975,9.742986387386496,1.2609380229595142,1.225167068771762,4,48,4,3.0721445712858597,30.488642575753435,4,8,3,Operations,99.98512762899566
30,17,8.112974839098657,3.8366074079002654,16.880952097066643,8.066138465562744,1.6314234343022875,0.8952206317310653,5,47,3,4.812749705328215,74.43078755098065,2,7,3,Technology,100
35,19,8.384462072336895,3.8125456139163285,16.597788872633817,14.461454191803655,2.856049955519955,2.246841667227219,7,51,4,2.397567856433012,90.82193923564284,8,7,2,Finance,100
22,16,8.145062905285343,3.5110000003779502,16.638658349284636,10.116153207653861,1.8137045081654317,1.3551118615716298,6,16,3,4.210898436267233,49.43486785656322,2,8,5,Marketing,96.7800107464726
36,18,5.208749590971357,2.124907297123901,11.631559018642411,5.115404959217222,0.970994484707281,0.7090526619078744,3,26,3,3.303025740669739,83.43540552013334,2,4,3,Technology,83.02836657595867
22,18,5.451282846754948,2.8871225420539215,10.529819091971046,8.70392711559288,1.5815632596977276,1.2079018054546402,4,21,4,4.993301069516499,54.25005242070778,3,6,4,HR,92.12850064391816
46,15,2.547348821381811,1.2922714551957641,4.1313361031261024,17.369112544202178,2.699708360150624,2.3832380339005166,7,27,4,3.7842830379508454,64.42219928446475,2,6,5,Operations,99.99970337105437
42,15,2.773559107046305,1.792489611403066,6.627916546614641,8.337620673620512,1.6800090356134378,1.0650968238645364,4,100,3,3.4898426871411057,70.76216926733089,5,9,3,Marketing,100
30,16,5.164488232728851,2.229420255605507,8.282571914211292,10.462861504311196,1.418426829422463,1.411214686473882,6,54,4,4.100331878689295,76.2243280080313,3,7,0,Sales,100
46,12,5.128846088692849,2.504753393693427,6.414707589262187,11.31396272946591,2.174966386090581,1.6985432008041377,6,23,5,4.120185415872596,74.6272674168053,2,6,3,Operations,99.92064299749322
30,14,4.023060039022906,1.7145512207083111,5.0021268207337375,16.056172908580322,1.8419758724565836,1.881584286796589,6,33,2,4.111179147305467,76.7749033749877,5,9,3,Sales,95.71194638310256
36,15,7.46270985981967,3.380933726533773,12.754592697894006,9.09740593597251,1.3124808437057265,1.2552893682683066,5,44,4,3.3067874197471476,52.6441974245277,3,9,5,Sales,100
44,12,6.180336709831507,2.8846788188325245,18.75954686159229,9.492886066252332,1.4072316206685493,1.3745857625104747,4,26,3,2.8229439900797693,77.57911177257404,1,6,1,Operations,99.69757694478045
30,12,7.409119320465334,3.1719767679590585,12.530421632665766,7.375723347468235,1.2000187229520072,1.1104333984134298,4,24,4,3.594680868283426,49.96131019046568,5,5,1,Finance,97.46897521464119
26,16,3.217690978553117,2.1689183320090404,4.985037308470668,14.431540726526563,2.25395903078969,2.2155209288721185,7,74,4,4.999155457621909,72.20210511367397,1,8,4,Sales,100
43,15,3.481310839477758,3.452605023797555,11.165943412662886,12.683355784785538,1.9174256755055392,1.2390222968774274,6,30,3,3.5983874684877075,63.65030809313088,4,5,1,Technology,99.95790808379378
41,20,13.999334473351473,6.00378412966907,17.333327232644656,17.96933657575529,3.4818276464527047,3.1961156658755945,8,38,4,4.173913939958864,54.0430929812403,6,7,5,Operations,99.9303280824415
39,15,2.285646215427686,1.0750676191892008,3.8600391626067254,5.545739449568145,1.0662089502941767,0.802761004154068,3,32,4,4.617099901434256,72.11029364307143,5,7,4,Operations,100
42,16,3.518754173811021,1.291938206472951,4.810374692699925,12.123050366521605,1.7325336675697398,1.5005140405824224,5,43,3,2.8039292089359966,59.77604526012141,1,8,2,Finance,91.60533598700198
22,16,7.1662238221337295,4.290750547018961,20.93604667320436,9.633259915372975,1.9580958595544524,1.3309742307958494,5,15,3,3.082085080331524,51.54473501587433,4,6,0,Technology,99.24311232927958
35,18,5.048421669514535,3.8973993752473994,11.835332052588813,12.216790979292455,1.8926333469544934,1.6266810374544536,5,21,3,2.90267952601329,48.8322159493787,4,6,1,Technology,100
52,15,8.39083970828429,5.085129377222865,11.151572979032075,13.92508981581823,2.0771640079495723,1.5128621230646466,7,37,2,4.142559902226346,60.480210657752515,4,6,5,Operations,99.89243940847287
38,15,7.523781485805201,3.5574953801432025,10.65300843279815,10.782870434617235,1.5291078648384346,1.3453174970918849,5,34,4,4.998402178979595,47.5517256346627,6,6,0,Technology,99.92471232231783
26,17,7.628578159903006,4.070582803138513,17.902446887893976,9.918461640978741,1.7300742683046701,1.4025568332216363,6,23,2,3.280244560411577,59.88029626758324,0,4,3,HR,94.04702347490375
37,16,7.496163411719915,3.603353412383708,10.147974448187563,11.32814003855787,1.619139198739347,1.1813340374426056,5,25,3,3.6083978403986454,87.59903025500208,5,8,5,Sales,93.77703118431616
22,13,8.31307060892719,3.3169567182198305,10.304600180907935,11.769604187945397,1.9692819574223306,1.3416610237177022,5,34,4,4.393595974292936,49.56290754223882,4,6,1,Operations,98.62634966777668
45,17,7.137582556318222,3.018763404809462,8.280402675952999,10.804457892354609,2.216486237303339,1.4712138485633899,5,26,3,3.678460273319198,56.78298196686576,6,8,4,Technology,94.06311456131942
37,18,8.118222134761684,3.696061656972654,15.106791342539545,9.097874099822201,1.1796130021730424,0.9019674846903893,5,29,3,2.9834455987344386,62.53849857620418,6,6,4,Sales,85.41827594065208
35,16,4.546617523547579,1.5980302945354017,6.157765217541813,14.96058890239145,1.9868585459870733,2.0854722017945035,6,19,2,3.7911339115278895,69.96660195512518,3,6,5,Sales,98.53214582738214
29,14,5.577644435127042,2.4934284396759976,7.478404053022905,13.811685897658457,2.0022413999959765,1.8841709884582034,6,25,2,3.1923179777603554,72.60287080931579,1,7,5,Technology,99.93631897178943
22,15,4.583876401464648,2.6740159142800577,8.459452697552226,10.488625570495063,1.5927711131678193,1.5932852116635194,5,10,4,1.3955948675483099,31.27291083340745,2,6,2,HR,100
49,16,6.333004044206029,2.9871447820069297,10.256865166363784,7.870607038642797,1.5406324207224076,1.1074951817312413,4,5,4,3.700349494959242,64.76415218355517,4,5,0,Marketing,81.1856260321311
27,12,9.207925067007762,5.393542038212245,19.386841434420564,11.633893082091292,1.5920687372909486,1.4445203820960912,6,12,3,2.800000114657391,59.23508536190252,6,7,2,Technology,99.87542376280993
45,17,6.387831918738117,2.499168371072913,10.092486789397945,7.734482377606285,1.1966773166796014,0.8234396187776397,4,28,3,4.0670676381394495,92.53416880071396,5,6,2,Marketing,96.62743914412353
