Age,Education_Years,Tenure_Years,Years_Current_Role,Career_Experience,Base_Salary_Lakh,Benefits_Value_Lakh,Annual_Bonus_Lakh,Compensation_Band,Training_Hours,Job_Satisfaction,Manager_Support,Workload_Index,Absenteeism_Days,Projects_Completed,Remote_Work_Days,Department,Performance_Score
42,15,5.371324716295401,4.174126003423218,11.804592067465672,11.135538370558777,1.5377324008914057,1.3903353228507072,5,34,3,4.505915436197595,58.27258599522582,5,7,0,Marketing,97.98403083101688
45,15,9.714836114918251,3.30195070799626,13.04581481421968,7.071095103924413,1.3232754553653479,0.9552067192283555,4,48,3,4.609998893201515,76.86208896362297,6,5,5,Operations,99.9877044975223
35,15,6.50983712502047,2.9880405272275605,11.680292427594292,10.03447073743966,1.7670717471382578,1.5283258539366589,6,60,2,3.9092435505062753,70.3795702154743,5,7,3,Technology,100
35,15,6.52647428012457,2.5894550558172975,9.684453244653227,6.332921828173903,1.204538576406275,0.8264218711034813,4,25,5,3.482457043296383,65.95252543914873,6,5,3,Sales,100
31,16,4.276710301508859,2.4874841808943877,5.836850354278477,7.067951373424242,1.287751067456454,1.268820915796226,3,24,3,3.6072807277360224,69.31440770240079,5,8,1,Operations,94.10836825699157
25,17,4.0717798286359805,2.3055300576022066,7.807666825856771,9.675485806200882,1.4664819966179157,1.5743397008604356,6,17,4,2.8862663899267753,75.51569624302493,2,8,3,HR,73.02330598245429
36,16,5.003076620615029,2.9220083972009805,9.77169336472499,11.735148774073275,2.254368867364615,2.167407872025056,7,43,3,3.914435509334313,77.62679170424747,5,7,3,HR,99.92160959657578
44,15,3.590309144662435,3.108175515427387,8.583119371689016,10.788665115426342,1.593636675147026,1.3963912106114111,4,39,4,3.80848886509226,58.610865891107544,6,8,3,Operations,91.98167218672333
35,18,6.961047465659691,3.7832874487923935,10.749552329845562,17.486692740972895,2.7828759483753274,1.9485847870767141,8,26,4,2.8117494488007893,61.62946806888551,4,5,3,Sales,93.06780575996989
45,16,8.135650156076178,4.826758193737524,14.976944987889773,10.14849865277627,1.380512790284891,1.1066717190159976,4,40,5,2.7104762332506516,60.25519305736911,3,8,3,Sales,99.95857023987924
36,18,3.339723429134685,2.110211553302061,4.914652322101431,5.976250028681468,1.0038621456295709,0.8634366777056183,3,31,5,3.2146539471870423,23.87258776049801,7,3,2,Sales,79.28513598952019
29,15,3.6943618131823452,1.7984026416803758,5.963726406000624,12.625312830258133,1.903262172230888,1.3656992202685234,7,55,4,3.7979837705670496,54.953708956029764,6,7,2,Marketing,99.8541439277177
40,18,4.121633437769906,1.6095660979133992,6.083625271401,7.80177086911621,1.2795307165678313,0.9891609394311836,4,50,3,2.6883609612436006,51.8354211664483,2,5,3,Marketing,99.96817423729439
29,13,14.291641791925596,7.771933797648223,29.603494687487444,11.518085425098109,1.4617585833789792,1.4230599201533427,6,16,4,3.6185566279102863,71.54741758843004,3,10,3,Technology,88.66862407962368
38,15,7.396542404839716,3.5934705042027986,17.20829570962467,13.407649787965228,1.9374822883687284,1.4826833234601065,6,13,5,4.517535753164757,56.41006830482469,5,7,3,Technology,96.35065580254863
23,15,3.1661393741404256,2.6238647715006462,7.8955291823995575,5.919939529966604,1.047158911762802,0.8168997620256757,3,18,4,4.000094212423568,63.11822220689018,2,5,2,Operations,87.58377080289917
32,15,7.841100956218289,4.2853232864071495,20.90830923133285,6.762387501069767,1.299535244607872,1.0562753797077242,4,93,3,3.573686310080483,66.39727996234876,11,11,3,Technology,100
22,17,6.188060766064705,2.316373007547286,10.671100278908959,15.274112956904549,2.306081527104185,2.1492210891164047,7,17,4,3.3998136700100097,41.079004775641536,4,4,3,Sales,95.44163615664218
41,16,4.381142836780921,3.2109257702626053,9.484921181255087,9.889861480820276,1.6552051611162846,1.2506840514315694,4,5,3,3.4012640993820846,63.66926914957543,4,6,3,Sales,72.59725342747085
41,17,5.9330027246435675,3.671597151200409,13.664367499932373,7.433301651752106,1.6651517508378744,0.9717594957863926,4,12,4,4.054569475209958,74.86324359678827,3,9,0,Sales,100
34,13,3.3131491242929343,1.5934889229668934,7.907883457212004,8.642317585993917,1.6171390816394589,1.3432071060873907,5,14,5,3.6097856016080363,57.14078989949066,2,5,3,Marketing,83.80595480465519
34,16,3.511203637694003,1.5957913784951014,5.9079694380080925,6.759428771290956,0.8420536770054601,0.7214427400576772,3,79,2,3.495727531373789,41.50491295536926,3,7,3,HR,100
36,13,5.925251666797499,3.7103393886667386,12.384560275463556,13.798308404503812,2.623417351407637,1.825509130115445,7,38,3,2.503727055155272,81.71645304707715,4,7,3,Sales,97.46537183118467
35,19,6.304622251826828,3.3857701996089773,12.608394451787913,8.832623758955743,1.736953140432006,1.3260932388341673,5,19,4,3.0907999328322684,71.22803925685612,7,6,4,Marketing,91.056757727151
46,19,4.95845776791815,3.984500812217237,9.252648861033046,15.230966230880219,2.1751395193962995,2.319568025793052,7,42,4,4.012992481628766,57.56490673024779,5,8,5,Sales,100
38,14,7.776781104669155,3.2672549739271766,8.26750221595462,6.6723581128215965,1.2775554726132206,0.8974437642941302,4,15,4,3.684971959801843,85.98518092502977,2,6,5,Marketing,86.12522394645381
30,17,8.905626820688024,5.395120856510724,16.867454066749737,8.759254732447513,1.3092206896226586,0.9362640314993644,5,40,3,4.119841674460271,65.65471996628928,5,9,2,Sales,100
36,18,5.159761399612411,2.1303267542334736,11.49443637797612,5.068218262248699,0.9640944697071898,0.6971703657457596,3,26,3,3.276848995187667,83.27576145407274,2,4,3,Technology,82.80571030604736
41,20,8.046085618734434,2.7105481223236136,12.801725018969316,20.589916779704012,3.65504868165762,1.9427437655242294,7,18,5,4.311482979233902,41.68122591060446,5,5,4,Finance,100
31,16,4.686639860704206,2.193553097860678,9.957438483498972,12.218920089832675,2.1904722525214275,1.6599776154593164,5,14,3,3.495680483328032,44.38709439137413,3,6,0,Finance,94.98082746726443
28,13,7.602212136831978,3.2603286657417754,11.888200973845237,8.438034368548141,1.269150481886364,1.0012758960023236,4,49,4,3.782066439713742,61.228019973628136,2,8,1,Operations,99.82351946432333
39,18,6.339904202590518,3.227543052687533,10.654204310779221,10.947211174142423,1.3696724322604281,1.0184306129974072,4,34,2,2.6944861888310006,50.356227319255346,1,6,1,Sales,86.92772094868351
46,15,4.784516857877336,2.4084282391835354,10.44945602195666,17.04717580079999,2.344324220512345,1.556236834567421,7,19,5,3.6797488210096283,51.84211900729573,6,7,3,Operations,95.2653445729823
36,18,8.99945391542726,6.405823551547644,20.209056978654164,10.44887168063598,1.586022465751743,1.0839252505026487,5,31,3,2.5883124888341005,41.39309269617507,2,8,4,Finance,99.991560572013
43,18,4.324563393874163,1.9212433582066035,8.385550576679291,8.40062011549669,1.5199093726172002,1.2100406538437847,5,27,4,3.9888049314362797,46.82082592551992,6,4,3,Sales,89.48784336175511
31,18,4.916676197642916,3.3801215228044352,11.536986715808663,16.12796046086476,2.635483677350161,1.9436007316212585,6,29,3,4.427690301618262,67.4393635566434,2,9,3,Technology,99.90801030917898
39,17,4.88591606570628,3.014714874313596,7.572173296480791,12.356847622601485,2.0916804954198445,2.0989630633626937,7,50,3,4.593564343615537,55.099971328204454,5,6,2,Technology,100
23,19,4.000841497914936,1.8160717097367418,7.3185673055395375,12.380680664484741,1.6846175832532324,1.7494550733021061,6,30,4,3.6975477075353624,53.336069088426875,6,8,3,Marketing,94.33001879223393
31,13,4.655691292421525,1.8688989417462945,4.774418652007508,10.98298132533499,1.8138283278527851,1.1433629203156253,4,45,4,3.2346612007659403,27.372191344310444,3,4,2,Marketing,99.9605452536486
34,17,6.839673671240691,2.988665463611832,10.391897622632982,10.309603485982908,1.4629167471604305,1.2846876643449285,5,44,3,2.5976597976680087,31.456582735731327,8,8,0,Technology,99.91017246270249
36,17,6.050413248077407,3.476958000028848,6.050413248077407,9.225500923166107,1.2326901286987815,1.3078647257172957,5,21,3,3.712392337643678,80.33304480610553,3,7,4,Finance,85.66990835378323
39,16,5.867301283031134,3.270796081721969,10.854832516530356,14.522769623212623,2.44652386104609,1.997809397895004,6,36,4,4.7951237119432255,56.93017681604137,8,6,2,Operations,92.03791234828162
27,12,4.85353821270202,3.0669998436639734,9.597132621746848,9.293717926626393,1.7741602870304416,1.515644171133793,6,30,4,3.111723399048502,52.39924607259353,3,3,2,Technology,93.65662927200398
36,16,5.5221779472443355,2.710121692875777,9.34698806259565,13.244307382484786,1.9182446797122181,1.8856145215457691,7,38,4,3.1926873582770625,50.96254727847306,4,4,5,Operations,95.90778111472854
25,14,11.579404521790703,5.927001188031972,17.551553992650245,14.06629483677334,1.829096787322498,1.7284810630804859,7,22,4,3.980386923573897,46.66852200414291,4,5,3,Marketing,98.86530974649018
40,16,7.056323194391504,3.916034155596973,14.14757472528792,6.987999886904713,1.3344113303833747,1.122163910900306,3,15,5,4.000617764204184,59.92665808698694,2,7,5,Operations,93.63250318750366
29,15,5.931545638688998,2.425743649730557,10.699337497587015,7.561633163191363,0.9506646840808411,1.2370156650573578,3,22,2,2.2072590060101245,62.36985604505739,6,6,0,Marketing,94.70872164359272
24,16,4.2666923344705046,1.9554017060285105,6.17144748786848,14.236570913145096,2.1365695271152956,1.6028704799887958,7,23,4,3.510213643957463,47.40660272634494,1,4,2,Operations,100
26,20,7.899729177764451,2.5782755101731163,14.034184948795426,8.902780697537786,1.1973186786193626,1.0891579379075707,5,16,3,3.2907466104847045,51.65856558315189,2,7,2,Sales,100
28,16,3.67181311289689,2.532613545838503,9.079449183287396,6.921703817072901,1.203336182016164,0.7410568145368864,3,23,5,2.3861707692292624,77.1924669614389,4,7,3,Technology,91.1179041418789
28,17,4.49869961830246,2.1084129321791183,8.707237010067088,10.7069900688345,1.233702494706725,1.3846802502065492,4,43,3,3.692326013738992,51.17130854594225,2,9,0,Technology,100
41,14,5.596126171796078,2.077018174899713,7.937815615793299,9.19733402242576,1.4499204097179428,1.070161922093308,3,20,3,4.207304793701222,85.25581268154382,5,6,2,Technology,87.40396278713843
40,14,3.105918503151267,1.9152210943597716,7.250165256988111,15.40048455230446,2.209760818023387,1.858871037052267,8,16,3,3.004882050271393,70.50103878818126,7,4,1,Sales,93.67446277707239
34,19,6.051282120683898,4.01702432973019,12.242648553692884,12.158256959282507,1.8822791715305496,1.6990522299986925,6,40,4,3.705394883563486,50.39481243833958,1,7,2,Operations,100
38,12,5.793674202096705,2.49251808407963,6.6887662117219655,10.489619738354643,1.518865032300087,1.4738147135182207,6,25,4,4.113163815828513,54.21733630747328,3,6,0,HR,100
36,18,5.925189073241269,3.696388067735607,12.483390584199627,6.305545018294617,1.0697315073290103,0.7622225637420925,3,33,3,4.805094129962086,77.12213803484535,4,6,1,Operations,100
34,18,5.3644574175730275,2.1183434898074966,7.426129739107089,7.359750657790807,1.3945982257912506,1.0425364085804445,5,49,2,4.015271411409443,70.74932841408739,5,7,4,Operations,100
35,13,6.611677829247783,2.2167040199325965,9.12846702299729,18.781314874851393,2.759930356480907,2.4067700306216357,7,42,3,3.4032572184659395,49.604281556391705,4,5,3,Operations,99.8021048109015
35,17,5.1432851409146645,2.9099822618427917,12.380253848239459,7.708696703440193,1.345399528589249,0.8811547584350606,3,34,3,2.7033986795689016,41.59778313469249,8,7,5,Marketing,100
26,17,5.672202801267608,3.412448052176522,9.287763820661539,10.759555060194312,1.8127192808912094,1.2145313457394042,6,20,3,3.379943138510989,36.35789634680181,3,6,0,Technology,93.55437681414256
25,17,2.703211548098959,1.5071329820732717,4.896305252235687,8.849772253615061,1.3139831566679163,1.2470675861368266,4,28,3,3.1068489283043363,62.33998249865404,7,7,5,Finance,87.95298179547022
38,17,8.301159650364744,3.7240687718333003,17.355239095943087,7.087728090964745,1.2859917386350497,0.9348299078074446,4,29,4,1.7931359540429188,62.18098302732963,5,8,2,Marketing,100
43,17,3.5817249218614715,1.9910326017853837,5.925283165413656,7.809152729538186,1.1154624645259268,0.7813427880958472,4,42,5,4.706661198075124,67.44580802334379,3,4,3,Technology,91.97767874332831
44,16,6.334603457818836,2.912180977643017,12.834863978872747,11.772314669537302,1.3795414919575562,1.1068286541050105,5,34,3,4.521467715160553,60.50927522595969,4,7,3,HR,86.58826363837889
28,16,5.155713961631226,2.492856292621446,8.699407881219106,11.007520905003334,1.5702365122107622,1.2589474691934188,4,16,2,4.69012756758705,60.40131157881618,1,4,4,Operations,80.42137081620598
28,12,4.769136235695072,2.285387031202079,8.142524191101288,8.019437927828752,0.9591243814081818,1.0830049340024608,4,16,3,4.404446455563833,74.23637107674429,4,5,2,Technology,72.96111008140713
42,18,6.523762145472955,5.519404961499875,20.32074771878988,10.058934519880182,1.9971998349827365,1.767774473805919,7,32,3,4.176698617750983,38.09240415194087,6,7,5,Finance,99.84075232754194
35,19,8.361444447948585,3.763288268030547,16.593447698376966,14.399488264116595,2.85586375023278,2.243820962236392,7,51,4,2.4116135189398924,89.99145129149707,8,7,2,Finance,99.90749690952133
43,18,2.3976848405270137,1.448925147135787,4.208115716337445,7.1841877063551,1.412298463311256,0.8472455449741836,4,60,4,2.890593512225596,88.67915039667857,5,8,3,Marketing,99.91770021509755
46,16,6.021016788305193,2.8770390736963605,10.683122900936109,8.347640885305307,1.4975334416107824,0.9786218540522695,4,13,3,4.974994677365781,67.88631346270662,5,6,3,Marketing,80.98871364938397
35,16,8.456811805687027,3.797648460969305,11.376285999452683,9.158877087502756,1.4659210097306996,0.9175005354446684,4,60,3,3.188813010118051,72.61944712043143,1,9,4,Marketing,99.9115911121635
40,14,4.784215060607969,2.5916791999259488,6.191641012203271,8.331759253453527,1.1222950118668982,1.007940708179911,3,38,3,3.8267319766672445,77.28046485557311,5,5,4,Sales,99.91896415731397
39,15,4.618018014184682,2.214933248642089,7.224626411099699,10.056251491838436,1.5882747384613198,1.2561911541459316,4,13,3,3.71462744092076,75.01788868591733,6,6,4,Operations,85.99861887996933
42,18,5.6473239547982805,1.9812591546831342,7.900126247155628,10.240843776076867,2.0543854728024833,1.1411219506509256,6,67,3,4.693816796709903,44.341643180302576,1,9,1,HR,100
30,17,4.711112161000304,2.301710493168441,9.390615163918374,9.70094745565135,1.7261268281589974,1.0892217784927776,5,22,5,3.993046907714944,44.62325114349775,4,9,4,HR,86.91995388888803
38,19,7.194878444063592,3.8144552042594286,11.46304654360607,7.8959698097436775,1.695839507779063,1.0845407536707667,5,64,4,3.001462063221491,67.46670503106508,0,6,3,Finance,100
36,20,3.318162411145274,1.6240359717125294,5.450059737400518,8.201583661867712,1.1065884844494394,0.971158926750995,4,21,3,3.7899018734915764,80.46157927330559,3,4,0,Finance,98.60928853229353
39,16,5.3256108985278665,3.1033923871092557,10.049097221094332,6.3985115577119585,1.3567571372098546,0.9148620339584029,3,44,5,4.916705357502022,99.72116347208768,4,4,2,Finance,99.92410057665937
43,17,3.369489157043979,1.4662428508750163,7.930043774409975,8.309837250714711,1.2998131731639346,1.1010976233541716,5,41,3,3.3094544752720076,53.79630601911002,8,4,1,Technology,96.01570785956042
40,18,3.159059606935201,1.456755075367162,8.137911201998493,3.944070795993415,0.8704235599520433,0.5594791851136025,2,12,4,4.687399759259525,35.214904533984296,4,5,5,HR,82.07359849601369
33,17,3.7833909166974315,1.491915327103737,8.402006301364073,10.954087763306672,1.6278331029543203,1.454275190848794,5,19,3,3.6011472159507694,98.14249800705218,3,5,4,Technology,85.8625869258365
22,15,4.583537033202813,2.6859074788598205,8.464717073369906,10.280030999782426,1.5802502280460127,1.568199097684149,5,10,4,1.411178366019506,31.301600114290107,2,6,2,HR,100
42,13,7.154423211583985,3.9039515583337527,14.06386964542562,10.530802605468853,1.9648116024359648,1.3305380402657667,5,35,3,4.666282095534703,51.90339598805844,5,6,4,Technology,99.99442088576616
33,20,4.737215433966499,2.3742502460677826,11.835522973276426,16.854470358718018,3.0824665907517916,2.188450706642587,8,23,4,2.3968487282480617,56.104495497225734,12,3,5,Finance,96.01832383108133
43,13,7.833494560880255,2.7133742516300776,11.864491204593676,12.660212861005848,1.7878976822057104,1.410621250822871,6,59,4,4.419959613105098,67.67346396176495,10,8,5,Sales,100
30,17,3.476626996652612,1.9977086169730804,6.8622599358327605,6.968469308089166,1.1828712511192483,1.0403793397901477,3,24,4,4.183654418592271,55.55478530150613,7,7,0,Finance,100
30,12,7.375744594576243,3.179336009080319,12.60419112917825,7.082576250793683,1.2194222727507606,1.089073080343731,4,24,4,3.5922576161214552,49.7637059527589,5,5,1,Finance,97.40490069020188
26,15,4.00972235272874,1.882513009460677,7.622355600368963,16.326816997990047,2.4107288523093087,2.4252926311709944,8,43,2,3.790898144770379,57.10919211206027,2,4,4,Sales,96.59782735952301
40,16,5.364270199264893,3.9235575179168753,11.642163547206595,13.096866166274413,2.0142623384133445,1.5460774416997962,7,31,2,2.988825950887731,55.60423911234586,1,8,3,Operations,81.81637026395312
23,18,4.311552622394203,2.287714990303683,9.12220324259463,12.667704204587222,2.2790903932951205,2.0599151568950087,6,40,5,2.2051764531640257,64.12156687410528,1,7,5,Finance,92.46565702166718
27,18,7.350188224749134,2.598654846909045,10.653964750053035,8.232771324838609,1.4656828338989512,1.0229419666175996,4,23,3,3.0244257820411193,64.57652999332652,3,6,0,HR,98.78737841211743
28,17,6.474843463475311,2.828924232496924,12.006337274256099,11.041745366380608,1.854590663108633,1.4718591892954698,7,20,4,3.8990123480322754,54.01044370791732,8,6,1,Operations,92.95933991782209
23,19,9.756127640883395,4.882023096755134,17.32314302418223,6.258302575960384,0.9766099773001843,0.7659835364888145,3,62,5,4.904016715910549,76.11616515926008,6,4,0,Operations,99.94411883054318
33,19,5.962608797488051,2.9938721214365955,12.613770459402549,18.87264311075263,2.879105502415686,2.216536577402664,8,13,4,3.0003315710143985,69.62861919820311,10,4,3,Technology,93.88218250989013
31,17,3.600025613481441,1.6724741176737747,5.285415050904146,9.56950376212471,1.8525897334492705,1.598152720675903,6,26,3,3.18721838529185,64.67491689521701,4,7,1,Operations,99.34947564653429
41,18,3.97441520282676,2.2977212552293564,6.77965496804252,12.486828293489236,1.7124860521284877,1.285413628837042,5,20,3,3.4890291210213005,55.758889218730495,7,5,2,HR,91.39686642294056
34,15,7.076810620380278,4.249472160577229,18.13747663830045,20.579908470640135,2.830895830784155,2.4827585504580636,8,31,3,3.987476297621864,81.47184547410689,1,7,5,Finance,97.10410654398761
39,12,3.6050037161920234,1.99598410974913,5.018050887630152,10.67653543636228,1.9061865254523347,1.6634630274981899,5,69,2,3.293656886530479,44.70415321612019,2,8,3,Operations,100
35,17,4.173522589666368,3.1036847520314614,9.380351993141572,8.482825922808773,1.3645235425422275,1.3111445512651876,4,27,3,3.3991607555005126,76.5997225396684,2,5,3,Sales,97.66183458727885
39,13,3.7753458753098728,1.9747574500171685,8.097297047710313,10.430868737352013,1.9158589874519112,1.5223474048598697,5,24,3,4.211311023125755,72.64171381779241,6,5,4,Operations,98.91625026646915
31,18,6.525515771793686,4.7842962031479725,12.583258573578762,6.910618256909037,1.4506192190718832,1.3080980117683394,4,20,3,3.1087201974816554,78.25143305363838,1,3,1,Marketing,93.99961148899546
33,19,6.183570613056359,2.487223308211067,11.813156904705929,7.216103648263405,1.0453446825784132,1.2137957969597366,3,51,4,3.911878706596471,48.615116178234494,4,4,5,Operations,100
26,18,8.117370428911169,4.617022875579799,12.640443883048867,5.961880828290542,0.900293941909066,0.6615018899223182,2,44,3,4.19690761179703,44.79401662923768,7,9,1,Marketing,99.89964324642825
50,16,3.1995648684374793,2.1136562696275916,5.52252056716076,6.477717442754461,1.3124333856055634,1.2150173773935369,4,58,3,3.3783218617016644,41.721234859656334,2,5,4,Sales,99.82489959843322
40,17,5.904807785670688,2.8311830131890012,9.056153657473601,6.845485629679272,1.1872843538107993,0.9357558878205581,4,20,3,3.7834410093857214,79.34585915858202,6,5,3,Finance,98.09369854194614
23,19,7.893939741662058,3.9068480899118576,13.05264043030679,8.037834172992918,1.325620593546444,0.9325871766354303,4,23,3,3.705088299882899,78.16918843320404,2,8,3,Technology,92.20471720095875
36,19,6.913405688028503,3.986888241604657,12.210594262365396,10.601476736912257,1.294358457968607,1.2927559451613075,5,10,4,4.701885871020326,44.783027826753326,4,6,3,HR,82.01630350975591
29,14,3.7780210038390405,2.1292376514295825,6.7864471025678945,8.271882434773516,1.1419049379051625,1.0288722220687352,3,15,3,3.6051406222763727,41.73495796575224,1,7,2,Sales,76.79501077783071
37,16,5.907867047441392,3.744381136294475,12.465149138468117,23.49284744167841,4.261399605730584,3.503003910598038,8,28,3,3.6959208653324853,47.327048302789585,6,10,3,Marketing,99.85206723907226
36,19,7.096486181594563,4.473431968877881,13.813220175147073,8.661828523056709,1.4671330058695602,1.525437332884619,5,51,3,2.815415886893353,28.927655003378565,0,3,5,Marketing,100
22,14,2.800148622340319,2.1032515179545985,5.028915558677235,16.56541339245829,2.4298922489399954,1.7859966306032424,7,66,4,3.1947184722353104,62.271328240367104,7,7,3,Sales,99.87753583518273
24,20,6.770218851948335,3.579081001226838,15.155616220055418,4.583270514961194,0.810428381332693,0.60930324342358,2,22,5,3.576360719725033,74.66222925836874,7,8,5,Finance,96.28247776855082
38,20,5.470634145353085,3.7014277547546675,12.318409080234124,16.890124802552492,2.374031474213002,2.5388124116182635,7,12,5,2.714917504822503,79.2018228780312,3,5,3,Sales,99.66545664837435
32,18,12.515063655146484,6.696957861211971,22.69168735287248,7.158202869183653,1.470017987329264,1.1585431108254034,4,35,3,3.6155946495212556,61.064418019288645,6,6,5,HR,99.94945922978752
33,16,5.892170505075463,2.8165432484005826,9.653988565313263,15.357912514751213,2.737293473806503,2.1981743310615824,8,26,3,4.4088442629972455,72.59882229884789,5,5,3,Sales,100
41,15,4.5168103999845295,1.7629681809320012,6.458031127538203,6.503095571069124,1.0156819512751525,0.6729014256951664,3,12,3,3.8096132287354085,55.068816191804046,3,5,1,Operations,86.25559655105597
44,17,3.12294567047919,1.1720474920389337,5.529468217504818,7.851264685129694,1.253157625148323,1.06415927398756,4,24,4,2.9705101385967017,83.79644622619337,2,6,4,Marketing,93.47770215161535
56,18,4.210108492136533,2.983931086028372,12.53903474667799,12.669414660515196,2.094708767140678,1.9610950903362407,6,28,4,4.3982451130709235,66.78110379998907,8,6,4,Operations,100
22,15,3.0110840204157854,1.7151921257100542,5.946301152518981,11.870623785661069,1.7955413521137489,1.4935508287363575,6,25,2,3.7983620315921436,44.570621381323555,2,5,4,Sales,100
22,15,4.687691075949079,2.9950227686808666,10.612105754352086,6.978194852940145,1.2468506576122418,1.1819660842392976,4,39,4,3.9033002535145096,88.0559441730555,5,9,0,Sales,100
