Age,Education_Years,Department,Tenure_Years,Years_Current_Role,Base_Salary_Lakh,Annual_Bonus_Lakh,Job_Satisfaction,Manager_Support,Workload_Index,Work_Life_Balance,Training_Hours,Promotion_Last_3Y,Projects_Completed,Absenteeism_Days,Overtime_Hours,Remote_Work_Days,Engagement_Score,Attrition
43,16,Sales,12.262152328004392,10.337968873734368,17.591619908948797,1.522074656973478,3,2.498968320019687,42.13688307615935,3.6818701622377015,45,1,9,7,15.810506351366334,4,1.012191862524939,No
34,16,Marketing,12.948379851951024,5.572003412322463,15.451183673194217,0.7848630419577479,3,2.5867323879303505,88.97904333286347,3.6876174922470417,47,1,11,6,28.357734062924248,5,3.6191014342282948,No
49,14,Marketing,1.0719058374466524,0.32530274218543587,8.23207260712204,1.1848705412211997,4,2.508435832279236,62.3503727109084,2.9881084135494578,21,1,4,8,57.54454948456817,5,3.1790799666165874,Yes
25,14,Sales,8.638078603902052,3.4769106871495983,13.832360495567292,1.1510142917217614,2,4.594603637978473,75.46980927498116,3.3960226402928164,36,0,9,6,52.400167301526075,4,1.2887333718073246,No
34,14,Technology,4.185661097763746,3.87662463627729,12.59310083386455,0.7051872872166953,4,2.9874296123171584,88.62302663318671,4.197515094792837,14,0,5,5,39.72368282615696,4,3.534275497032329,Yes
46,18,Marketing,1.0368828194478812,1.0368828194478812,8.242985117701382,1.468607882802553,3,4.974350912829445,93.82114575335966,2.696370940543434,37,0,12,4,21.093827568349436,2,3.475977683830173,No
43,17,Finance,0.9150633398891513,0.7781092788273898,7.4212355617987,1.2860047713791125,3,3.6970337829805495,58.602530637992665,2.9174291958187464,30,0,7,4,14.010178055535558,3,3.791940028029874,No
36,12,Operations,0.3053208575503977,0.3,7.465560047295782,1.22992652585292,4,3.803107914614608,82.90434868060954,2.585002265172685,13,0,4,4,4.405104964431173,4,3.975229140249152,No
47,17,Finance,0.7829624317369942,0.7829624317369942,7.745442870465903,1.370931680481506,2,4.015055579766945,49.12923354950172,3.609112833693705,29,0,6,2,13.85370461591435,4,4.354702514208104,Yes
48,14,Sales,16.827465546355256,4.628611669016289,28.79544389045728,3.923697105306411,3,4.157089803112697,58.38830518204159,1,38,0,11,4,22.695362965243614,2,3.2870760215497024,No
42,20,Technology,4.4972125840237025,4.399532402438574,8.85863050559705,0.5456919172930823,5,3.396586223630731,80.02727519062628,3.4150319996154965,72,0,12,5,5.87469655336569,5,1.8930900555097845,No
39,18,Operations,3.5895261666828273,3.5895261666828273,14.38729383375124,2.0577620739908613,4,3.505643144909211,63.59289623493262,3.886143875167019,46,0,8,1,23.875599368308976,2,4.769751564347931,No
36,16,Sales,0.37942616959651254,0.37942616959651254,8.161256329398324,1.1339681228069505,4,4.207715478068308,54.20209637693642,2.792927416664551,37,0,5,5,28.07677139883587,5,4.1047807549307365,No
45,20,Operations,9.928481093229795,6.32963676998083,12.363758226448669,1.4809387995329149,4,3.31069903986907,54.57901776533057,3.299593466315396,25,0,8,6,25.15246863399224,3,4.4394529750697815,No
33,15,Sales,2.9845605788586673,2.9845605788586673,11.545809069956643,1.4376985773826934,3,4.1848772738058955,47.67073056202686,3.306327530372004,32,1,9,7,21.795072476789233,2,3.8389076544223917,No
36,18,Technology,12.280110241926883,8.762909874735046,14.444972287759532,2.2606190203469696,5,3.084474242960917,73.56864397983884,3.2063553318177074,14,1,8,4,16.28714130862957,5,2.3709462884124752,No
