Age,Education_Years,Department,Tenure_Years,Years_Current_Role,Base_Salary_Lakh,Annual_Bonus_Lakh,Job_Satisfaction,Manager_Support,Workload_Index,Work_Life_Balance,Training_Hours,Promotion_Last_3Y,Projects_Completed,Absenteeism_Days,Overtime_Hours,Remote_Work_Days,Engagement_Score,Attrition
31,18,Sales,7.789927867448197,4.112455614384894,14.927593221892785,1.725501508978483,4,4.186915080610473,55.689897632358296,3.0194839960229234,25,0,10,4,18.519377980010262,1,4.2440949728119275,No
28,18,Sales,2.0597994809223286,1.8923622914451592,8.192156484383691,1.3585838449504204,4,4.421466907580102,75.05845493386597,3.390252170734397,22,0,8,4,13.516648769280092,4,4.0425661088270965,No
26,19,Finance,3.956718795211748,3.956718795211748,10.506445872003995,0.6729403733309003,4,3.092001380628335,41.17967917598839,2.89598063374225,22,1,7,6,70.91728759927499,2,3.963876510580954,No
41,15,Technology,2.2866131996379084,2.2866131996379084,10.18248555991198,0.9789954196768428,3,3.80100234476821,52.68020749938627,2.484859945595898,18,0,6,5,13.316771485645805,1,4.116421164142046,No
38,16,HR,4.097395934190998,4.097395934190998,9.235041201830734,0.6658066892090537,4,3.1096461099189616,70.21070945473559,3.492279592293981,42,0,10,2,25.67096802576452,0,4.563186097888333,No
30,16,Marketing,2.0398240651398423,2.0398240651398423,6.678981351506353,0.541513326696146,3,3.821511727452098,58.9179673112316,3.164263883529326,18,0,5,3,28.146405697319384,4,4.736566409448484,Yes
31,13,Operations,7.3653530111943315,7.3653530111943315,9.2854272401454,1.1634789713311624,4,4.4136200078042656,72.42424435804286,3.3897725821210454,55,1,10,8,30.371061779851885,1,1.6910854983154304,No
38,13,Technology,9.593964979110073,5.525972985098006,12.515005969867325,0.9764321046079081,3,2.415061821492987,37.975074254683776,2.875919764558935,51,0,16,2,12.150773246133475,1,2.3944868111049575,No
40,16,Finance,1.5541188527394139,0.7286746997013911,9.733185223678907,0.8771955517633419,4,2.5985520690299273,52.742909995876666,4.292639262632387,32,0,9,9,47.63014276986379,3,3.955676643961203,No
31,15,Finance,1.605566182274203,1.605566182274203,10.385272203923286,1.3438521018539917,2,4.985753284157249,76.68905010570799,3.0365392257370454,100,0,11,6,26.46176143567823,2,4.049351168042358,No
40,17,Finance,2.2131001914031896,1.5704837727271963,12.81904080854516,0.9592427634023833,4,4.690763191241057,98.21128236229508,3.4418209546620466,31,1,5,5,23.000082742454886,3,2.6208848292115134,Yes
29,17,Technology,2.869808614548671,0.3391956399466841,6.863580614380628,0.5932304820787004,3,3.475934885229692,52.359195728485204,4.00475311292528,26,0,11,7,19.03380059741655,2,4.16289340752255,No
34,18,Finance,12.185867808923547,6.075192010576125,20.426888943371118,2.433021297601031,3,3.691299936008208,57.43816484866767,2.9235627677121934,21,0,8,5,7.467534475755747,2,3.464220779630643,No
24,19,Operations,3.1140554195473777,3.1140554195473777,11.687312040886585,1.6660470994397556,4,3.215755125375737,40.957060928203205,1.2854065619855708,48,0,10,3,39.01151517044193,1,3.245566153945537,No
