Age,Education_Years,Tenure_Years,Years_Current_Role,Career_Experience,Base_Salary_Lakh,Benefits_Value_Lakh,Annual_Bonus_Lakh,Compensation_Band,Training_Hours,Job_Satisfaction,Manager_Support,Workload_Index,Absenteeism_Days,Projects_Completed,Remote_Work_Days,Department,Performance_Score
26,16,5.469814066777262,4.412087355290954,13.895334677410291,12.327447795005103,2.0062405784506976,1.572288418373856,5,61,2,3.28028757415644,40.89663586700769,5,7,4,Sales,100
34,18,3.431603610796083,1.363946362122428,4.692849386018279,13.399102828117922,1.9406337369243993,1.3920789757764875,6,17,3,2.7833874562699483,80.63368546842113,4,5,3,Finance,78.70580851162116
27,15,2.9665533911299535,1.383061402726512,4.766979698756626,7.188538977322306,0.9144845951371249,0.8513171548498285,3,20,3,3.194446852055739,69.39161958986735,3,6,5,Operations,87.75502488372649
42,16,8.23179075916876,3.3072753433757183,17.369423367854775,11.828710266050166,1.901973168315785,1.4909884028178495,6,20,5,4.222096194197629,44.92866116157624,3,7,4,Technology,95.8530045011865
33,17,5.136049081542188,2.0776096975448306,7.768191618558547,9.04324135441035,1.1415831193977073,1.0019079867118528,4,17,4,3.6926804203483194,69.20532388701693,6,6,5,Technology,75.7401901865215
46,12,8.61876393277797,3.1079757852235095,14.15284539811466,15.472113355101813,2.4644597067581158,2.528821380010112,7,26,4,3.190127470132442,60.79876248323642,3,6,4,Operations,99.90187402840706
41,12,5.2568049907198295,2.6714084300758345,7.484433374183071,8.945909424884986,1.428940458083454,1.1459924758763467,5,26,2,3.524583604801198,53.77541284542785,3,10,3,Finance,90.34214835175644
29,15,6.726585808258048,3.593646420200493,14.26860353677694,12.122380549267131,1.32037290948359,1.2762352335521263,5,30,4,4.677007367926721,57.074110259672004,4,6,0,Technology,100
40,17,12.21036541578851,4.067858548415625,16.271372543314353,4.817626074735713,0.7959689162101987,0.4451744760736296,2,32,3,2.8932401751055505,72.56699117054559,4,5,1,Sales,100
50,18,5.228187918402331,2.192524137379057,8.264953870056084,8.234845413839942,1.4900010256894587,1.281181133401381,3,11,3,4.6855901322000255,72.96313148580985,2,3,1,Sales,79.22940482092814
27,14,4.619784229541378,2.5979007766079065,8.53045397210186,13.414091724401702,1.5824752693523454,1.577448239313369,5,17,4,4.494174314221644,77.1785482922862,3,5,0,Operations,93.95527995188007
42,15,5.380075607085714,4.212265604147544,11.662334581348373,11.04974080129671,1.5131163324783896,1.387042346059102,5,34,3,4.476935885184415,57.83668297705469,5,7,0,Marketing,98.28041908773825
38,16,3.855992062581429,2.810457148230828,6.852157946313665,10.080529062250521,1.5130833100831165,1.046100129969334,5,12,3,4.099571749472612,56.69833941612224,4,6,5,Technology,99.94195362470101
31,15,5.6691961084391655,2.3887936838274224,8.921902129323838,9.352531842384483,1.7316280308081595,1.0540822807219878,4,20,3,3.3028989364661876,65.78014363534713,4,5,5,Marketing,79.325723716523
47,18,9.037566420776312,3.5945422326356407,12.498399942034686,11.47204332453467,1.823588174287803,1.4349739190352973,5,65,5,4.188555441670837,66.30713356218978,3,7,4,Finance,100
45,15,3.8843077348269763,1.8132472109979478,8.230124049969811,6.5713861335693045,1.1162774540265903,0.6141971573947211,2,19,3,4.614569215867105,43.770431721124915,7,7,5,Technology,96.21593662987037
36,13,5.731842772805365,3.746043923926636,12.359455189518286,13.722530002231387,2.610086057919123,1.845671086882895,7,38,3,2.5043161991942653,81.21860025640093,4,7,3,Sales,97.68359979711039
29,14,5.110921241418302,2.0921811409684854,7.395911288848512,8.902939988126342,1.8153998400868525,1.2643840421385284,6,30,5,3.51968698244263,72.35992817518736,4,7,2,Technology,100
29,17,9.215842488930305,4.182303035798794,13.881964860133435,6.512471682285034,1.0775372640199719,0.7638287029375074,2,38,3,2.9877845281321007,56.243282400714406,6,9,4,Marketing,100
49,18,7.136112315737252,4.524273716775544,10.890104148178006,18.40854552254626,2.537027104601003,2.408496966998156,7,16,5,2.934033229619519,68.45637962854119,4,7,2,Sales,99.91953918746371
28,19,3.551879515426344,2.2953342420041145,5.907751919050693,5.553386460002691,0.9573747654948488,0.6554071140871479,3,21,3,4.707231985405253,64.5734543662125,7,5,5,Technology,92.25451687398608
33,13,5.267476310495495,1.9145919233249769,7.732704287870813,9.593588756449869,1.4470867164103582,0.9629118065955561,4,59,5,5,49.62352295172831,2,6,1,Operations,100
22,17,5.433127395727597,2.716362997311505,7.655425740056124,9.816340546154873,1.1296106760169182,1.217493741232507,4,31,5,4.579909448617982,75.66422664331567,3,8,1,Operations,99.985589444578
40,14,5.740146024763708,2.630643950122059,9.18351277781813,5.753904752848296,0.8772481732606255,0.8889855308554767,2,22,4,4.192286519449988,42.300965185399264,5,6,4,Technology,95.75006624066667
45,16,4.365152728258478,2.923451019542882,9.94023597829052,7.840791385363823,1.1856739453285223,0.8940984663330234,4,39,4,4.504453502882334,38.62035367887406,3,5,2,Technology,100
30,16,3.735166045446835,2.4781077236815,11.251022218451817,12.512338924315468,1.8623247262299578,1.6662346407319035,6,26,4,3.099866066720272,80.58113255376182,2,6,4,Operations,94.60690298332929
32,15,7.089269842189246,2.5942165074397963,9.73990213998545,8.77929757285088,1.2337759036890115,0.8856174589744706,4,11,3,3.2722147543194526,72.2209640438179,3,6,0,Operations,86.61352081312567
27,14,7.382656055830998,4.931967960891899,9.693297101805829,11.375739613163736,1.8347874678862095,1.6210724430248011,6,40,3,3.58590011576948,54.589470880391524,4,6,5,Technology,100
40,16,6.088722505622457,3.0706443104148105,11.19651167586068,17.168602345665683,2.3100691691623196,2.420592330641863,6,22,3,3.404572583811634,54.82061144123815,5,6,1,Sales,100
50,16,3.158442022368813,2.123461231176746,5.570930785351713,6.656819801473514,1.3082818934556286,1.2422808219290147,4,59,3,3.416734928275401,42.10673634273123,2,5,4,Sales,100
36,16,4.42634679434468,2.3025640856682172,9.947073633225024,11.320208114685544,1.7034835902205323,1.543007484923128,5,50,3,3.2176844177919355,63.075088271755824,5,6,2,Technology,100
