Age,Education_Years,Department,Tenure_Years,Years_Current_Role,Base_Salary_Lakh,Annual_Bonus_Lakh,Job_Satisfaction,Manager_Support,Workload_Index,Work_Life_Balance,Training_Hours,Promotion_Last_3Y,Projects_Completed,Absenteeism_Days,Overtime_Hours,Remote_Work_Days,Engagement_Score,Attrition
36,12,Technology,10.852554743869423,7.222189675664982,10.15515009655279,1.190088304165637,4,3.130849265291503,66.01911410177357,3.4223540645161066,13,0,7,6,2.878289283786083,5,3.067782257425115,No
37,16,Operations,6.861597722270461,3.210728199792801,14.490354130865592,1.904773013849704,4,3.212881991768523,82.71514626348896,3.9690870856796336,21,1,7,3,38.95954309440171,4,1.7117108212102485,Yes
33,18,Finance,1.169576865690696,1.169576865690696,5.526029006807577,0.6574549572752777,2,3.085905921692704,56.24644192267508,3.0104360774570553,24,0,6,3,19.22930739051273,5,4.28852731414793,Yes
29,17,Marketing,4.155887102559145,4.155887102559145,12.900700219094535,1.744034250220959,3,3.595170083099515,63.871698220938384,2.612044338443208,68,0,12,4,52.52058194271849,3,3.4531455742269914,No
48,14,Marketing,0.7789449047976942,0.7789449047976942,6.696210790479959,0.7805777447498954,3,2.1028675659546345,44.52345117094644,1.8928789058275677,12,1,8,5,80,5,4.528358459094628,Yes
53,19,Marketing,5.317876544580604,1.9831236826849834,9.822752788412997,1.4624488597509073,5,2.822586113127358,60.72436251403282,4.501535326050051,23,0,5,2,14.653037940676615,4,3.494911836378117,No
43,19,Finance,3.6183731787845974,2.7988411699821296,11.627779247066822,1.8757895370337776,3,2.4736197534707665,46.605043044624246,2.8889248373314285,30,0,9,6,7.396247127220433,5,2.7321405553059375,No
31,17,Sales,6.340689583434156,4.738496423643861,13.46211161769457,1.9447741118115696,4,2.5852531911455037,15.373839234554893,2.196832172348462,35,0,6,5,45.21384443201152,1,4.959320283517575,No
33,16,Marketing,1.0321280610698997,1.0321280610698997,7.289854585632078,0.7020151644485975,4,4.405122520475896,63.90219503691659,4.386315773041056,30,0,7,1,40.45424224858723,2,4.161196849350324,No
21,12,Sales,0.39508815456940183,0.39508815456940183,7.74055276629247,1.0917800261577835,5,3.5057252653795445,42.061166489581105,2.501459852089741,22,0,6,4,14.639410808003063,3,3.901193649258538,No
33,18,Technology,0.3,0.3,9.785036672256412,1.1991585624126213,4,3.5917669594604593,47.50897919312899,2.729862589776532,61,1,8,3,19.27148653424802,3,2.270574625835931,No
32,15,Operations,1.6204567752585144,1.6204567752585144,9.303011759605313,1.7897737194266907,3,4.988668843618423,81.37027063325436,4.408563019050382,22,0,5,3,29.42893684025529,1,4.121966546181495,No
32,16,Sales,13.961088175272806,5.787424074443297,12.739648586314813,2.2468531048480416,3,3.694024716553547,49.129514999827585,4.136930292004446,37,0,11,6,12.558164029847426,5,4.22097911742416,No
31,14,Finance,6.443017185264303,6.443017185264303,9.88919074147079,1.7809525387677265,4,2.503095019120678,80.59573592799394,3.621062501374294,9,0,5,4,21.11946404338542,3,4.291703969862311,No
37,20,Finance,24.955591393744697,3.9920377023257356,27.54636843650409,1.7744225874207784,4,1.7009580545261436,27.946152103331336,4.410511996136755,17,0,7,4,13.467487828181754,4,2.1634130858688776,No
