Age,Education_Years,Tenure_Years,Years_Current_Role,Career_Experience,Base_Salary_Lakh,Benefits_Value_Lakh,Annual_Bonus_Lakh,Compensation_Band,Training_Hours,Job_Satisfaction,Manager_Support,Workload_Index,Absenteeism_Days,Projects_Completed,Remote_Work_Days,Department,Performance_Score
27,12,9.226661680204279,5.379707152125773,19.474271346283597,11.753608282247866,1.5786996949540177,1.4299219921155453,6,12,3,2.7955465490655076,59.31878307224035,6,7,2,Technology,99.90771548353581
38,18,6.438059221938804,2.2895812724910845,9.566160705107617,7.860726014198516,1.6027293446939785,0.8659585131794049,3,39,4,3.0006190813421503,65.20312602304054,6,6,3,Operations,100
35,13,2.7662718412165104,1.2977186889967955,5.289386397286154,14.861780538285702,2.2851592453981917,1.7433171543029036,6,45,3,3.9911289325031474,60.5349448959767,4,9,3,Finance,99.8090265066626
43,17,8.17270915023185,4.926371030018986,23.83805029131163,9.648485273694632,1.7104440646196244,1.359094341105244,4,38,4,3.9095327388875685,65.50728289511027,4,6,4,Operations,85.48520082525091
37,15,3.3854390682658484,1.5696888561682925,4.707829592100394,11.140568969536982,1.5070161652535343,1.1853625168404498,4,16,3,3.5010924566389456,56.38709763484135,2,5,0,HR,72.63415685000263
42,18,6.537339473480686,5.5052210927305545,20.37690047135737,9.913093075944495,1.985321743061251,1.7869819356315213,7,32,3,4.218447597864122,37.58562425134219,6,7,5,Finance,99.7773477588197
43,14,4.441369346232755,2.7090137085007537,8.03438031689623,11.517299836898022,1.6505709056917972,1.534546748073015,5,49,2,4.106607161367429,71.97374801253949,5,6,5,Sales,99.96419768837723
30,17,4.039805167709475,2.900323339904914,5.637035883000706,7.708015177460644,1.511372301794159,1.1739268944153016,4,14,3,3.2900470640143342,54.503393737265895,3,7,3,Technology,83.44408917542933
50,14,4.110571194646416,2.7320398414680875,7.09063968236673,8.193228065576061,1.5410473515145595,0.9205367338378351,5,33,4,3.610380322361698,60.7921348372524,2,5,2,Operations,97.03488979866282
49,17,7.511637069277217,4.1833945623025715,9.515325982137501,10.316266497646563,1.6336730492284983,1.3455503322191626,6,36,2,3.8754083561210693,59.35586719592766,6,9,3,Finance,100
38,12,6.430890082924602,3.5875893940372374,13.800559530672421,20.39015332573201,3.5925406570041685,3.1139969017702565,7,34,2,4.9945866324848005,41.87480147523743,6,8,5,Operations,99.93811696714839
35,13,7.299004018929601,2.6995518046597566,11.279630078267392,8.336917168921373,1.4958292147072927,1.0745261854007877,4,71,4,3.6200576686426396,86.91810230004971,3,8,4,Finance,99.96725692266527
45,15,7.73942968360519,3.6118176336941383,11.369259992838732,9.10988474421052,1.6804860069272118,1.3871339134734355,5,37,4,4.091660197674913,49.71846553851416,2,8,0,Sales,100
32,12,5.145477512405456,4.595681512722141,12.625759897558561,4.205303100574072,0.8197266270799062,0.5185707815123943,2,24,2,4.188712915299137,54.93493909388067,4,6,5,Operations,88.24272811964839
24,19,5.782806811355002,2.983328637990935,7.938371195859828,11.718454482585779,2.1390061629720636,1.3360386051427424,6,41,5,3.994466861993138,48.45145671564815,5,5,3,Technology,100
37,16,5.344635569222723,3.215527410149373,13.16116874221053,10.514730989469726,1.3081195579272276,1.4710237634316337,5,6,3,4.369330883352617,52.640965075292094,5,5,4,Marketing,98.99599703503482
32,15,11.894541076300154,5.347727325920892,18.613575933482053,11.115750425200083,1.517654223341227,1.2684556362043706,6,18,4,3.194796702633025,85.42674773100437,6,5,3,Marketing,99.99204713316664
36,15,3.6925156580013185,1.4532456081571425,5.616508596454155,3.4,0.7943707662339231,0.5293628111925396,2,23,2,2.086725766930968,40.87027077858981,6,9,5,HR,89.50931463793144
33,19,6.182892543202889,2.490134285789661,11.941155529582858,7.156501819987436,1.047684047071976,1.2216694847509624,3,51,4,3.8767326625066842,48.11877306112376,4,4,5,Operations,99.88563145903963
29,15,5.894754851187358,3.3133964915295038,12.250624188930619,11.758849093868877,1.7337425138849865,1.5767053142403418,6,11,3,2.9082662265532853,80.10962155855366,1,4,4,Operations,93.34593734943651
40,18,4.158360436657715,1.7217573099221775,7.518971561005274,14.88720859245259,1.7684748624356565,1.2728231638320202,5,24,3,2.7061503706660397,59.458026556355705,6,4,2,Finance,97.9245318683784
24,16,7.911395320894398,3.89807556708891,14.608892850308058,9.7837905029019,1.7170415520163,1.463721166403343,5,34,3,4.178227895195604,83.50089720278908,3,10,3,Operations,100
27,12,3.8514001480508715,2.5998689187600945,9.07746774224599,8.422308950661881,1.1487164866330208,0.9393034885129351,5,19,5,3.4999094282376446,60.651800940424224,3,6,3,Finance,88.50314298314126
41,18,8.175896485685117,4.8769469974741675,14.221563665374184,10.239406433477683,1.8305555563212657,1.7556936809298542,5,14,4,3.800125275449121,94.40482498707898,0,5,1,Technology,89.38357976547229
52,15,10.63223146418629,5.088706615689336,13.344401051277913,9.637862784057157,1.5037751773293324,1.13907473350844,5,33,4,4.276679486098416,76.21482298768233,4,7,2,Technology,100
36,17,4.068126439913629,3.711250451396956,10.0035718574007,14.123491526284464,2.2968427997598533,1.9577235357471332,7,29,3,4.4945810455039235,66.38978467871755,3,4,0,Sales,100
35,18,4.268502382813498,2.973070796299325,8.649162827664513,9.377186099616615,1.70745985688027,1.3590102302415472,5,22,4,2.816193567779167,49.29030291882037,3,6,1,Operations,76.607974383286
43,16,4.13088559714137,1.9021980385910349,8.159899513356178,9.610260092684419,1.4408933445091532,1.1668050541013024,4,11,3,3.095346945642008,65.73069853007664,4,4,2,Finance,76.85027118629564
50,16,3.2040174940692303,2.077529015539073,5.563296044971626,6.693685539544678,1.2988773193168464,1.2444880613775104,4,58,3,3.382616594193771,41.54927004238932,2,5,4,Sales,99.8617014670407
37,19,6.693475745020759,3.6845700094538993,13.173250179405345,11.98938766238807,2.0100415498058117,1.4386322448548345,7,36,3,2.7234854689350416,59.39690411852202,8,7,4,Sales,97.22038650210767
26,17,2.564900821156647,1.5893811354464296,5.4918862916097835,18.884365577422066,2.8706411698779633,2.445454146028732,8,18,4,3.504691561181966,78.17029345292899,4,6,3,Technology,94.68970471510418
37,15,6.077478185722236,2.7827420238930327,8.843704981632337,12.351135388250956,1.9856637596303757,2.3375561031695593,6,47,3,2.778898036528051,73.11435681215687,4,6,3,Finance,99.76073001693027
35,12,6.728600456126573,3.599161206842694,16.14355819962303,9.226291333123564,1.8933417918213498,1.2796054353699495,5,40,3,2.6215030947019167,51.357656704178495,2,6,4,Sales,93.30503705097594
22,17,6.218253414553154,3.427341614289865,7.245899310937885,9.348140687099974,1.3670314125666787,0.9599599517081321,5,23,3,3.4880498914242675,56.946143942378555,3,7,1,Marketing,93.22610051576821
33,17,3.606662304448692,2.593247351721389,7.698914609143978,13.98658379332391,2.1907122079288284,2.159466274593195,8,40,3,2.4086790126186286,70.04566548615473,3,7,2,Sales,100
39,15,6.941898376621182,2.7098028611650378,10.588815628798903,7.779671214665433,1.3735735970814344,1.049219015771741,4,43,3,3.502350416779597,70.43791730031357,5,8,4,Marketing,99.84793008773676
32,17,8.30784246527541,2.7379872974964434,9.049248837626148,7.462696464915216,1.4068977522413426,1.0984918783209616,5,31,3,1.9954672276230359,83.60468846934064,1,3,2,Operations,99.64705249595413
33,15,5.507551018578719,2.2637355920272197,9.910524539990883,10.90183879048335,1.6730714783899416,1.2714943565297456,6,40,2,3.6005901065400803,86.42822436814195,4,5,5,Sales,99.92173771565986
39,19,9.243338280058898,3.9177321736042225,19.51888563680228,9.837291497272554,1.5020137151079247,0.9374099504205948,5,20,3,3.4818778128833605,67.97537816271927,4,5,0,Operations,92.31535917884736
40,18,11.908575676460305,5.124155393285893,17.191855316176586,6.955885446696159,1.2649548437619966,0.8993256028722825,3,17,4,3.000426113139723,71.22719360357593,6,8,3,Sales,99.96409553034518
34,19,5.268754642126875,2.486019571650543,7.417057339729904,10.258965425515148,2.1986228524638625,1.6402662836896562,6,100,2,4.196414357615434,78.57262647800924,3,13,4,Sales,100
27,19,5.984662890718733,3.6825461849130448,9.188565072078612,11.109465078397632,1.5286969975737217,1.165342817745059,5,26,2,2.892859360508898,64.85608813295065,6,6,0,Sales,99.80028346837766
31,18,4.8812778241960135,3.391823531340826,11.4321004612447,16.09537287760419,2.628669687072048,1.9579629282092579,6,29,3,4.396790919727128,67.3557600526054,2,9,3,Technology,100
45,14,5.457090143743382,4.90424051960407,12.250625944030418,13.243823946327053,2.024415863498259,1.7475020447340541,6,53,3,3.630100786526235,70.59783736800905,5,6,4,Sales,99.97955752120798
30,18,7.410048622764575,2.929624491704256,15.23570834782606,18.330038400082575,2.752258355210886,2.6888410886864094,8,37,4,3.9063545358620533,45.44315876853416,6,6,2,Sales,100
24,15,7.075729906650239,2.7592914833014532,12.97627899040208,4.377663804221673,0.7746122374555352,0.5923213560610752,2,52,4,3.485535298143657,61.519175077637705,4,9,0,Technology,100
38,15,12.005012506882696,5.0968903689182525,19.93182169145951,15.088134280762489,2.1824101513261485,2.535816269289275,7,33,4,2.902743089351789,42.02727516875606,6,7,3,Technology,100
40,14,3.0795932617647863,1.8743442587958326,7.153688314836869,15.348190170335197,2.2035461452516723,1.8665053722514768,8,16,3,2.9905855705952615,70.06477926329143,7,4,1,Sales,93.57463699451469
33,17,6.050795494392481,2.8165975611418683,13.41198452159401,10.989361195212844,1.5577235462688745,1.3202866501983617,6,11,3,3.215394757071865,45.87215216707792,6,6,1,Technology,86.9283884811065
60,18,5.280369872505875,3.992428927718499,8.338544293893376,6.256561879082333,1.0822980642836277,0.9830340696367802,3,40,4,4.069187785237189,46.793027808883764,4,6,0,Technology,87.44558959202944
41,16,6.023830857621783,3.5078253849066434,11.24580542439859,12.171708083167783,1.9879684349233322,1.522974858736413,6,12,3,2.579772278156517,77.4992802399609,3,7,5,Sales,99.63083182554087
60,18,3.1257755010068484,1.3977811241271396,6.30654602290759,10.760021459536857,2.061194706055628,1.6005638095093548,6,15,3,4.3103661541250196,49.44080865656023,3,6,0,Technology,82.5491843211486
39,15,5.586202931400667,3.623592742067392,12.203313811847798,5.128379590715129,0.9433363736130805,0.6610737555440147,2,30,2,3.8086751535375276,56.694975878327156,3,2,2,Marketing,93.3603338026649
35,17,3.8829912723454707,2.5916629208828104,4.869205951280705,9.667613247487784,1.3250458884242966,1.0876304371668062,4,57,4,4.4873365352298045,31.906040280320454,7,6,2,Marketing,100
36,16,5.096369564106062,2.7965771617321056,11.38872700328951,10.593556228913714,1.647728661921524,1.2734360790602968,6,21,4,3.776683592852017,64.81178356112171,7,5,1,Technology,99.83938576437164
