Age,Education_Years,Department,Tenure_Years,Years_Current_Role,Base_Salary_Lakh,Annual_Bonus_Lakh,Job_Satisfaction,Manager_Support,Workload_Index,Work_Life_Balance,Training_Hours,Promotion_Last_3Y,Projects_Completed,Absenteeism_Days,Overtime_Hours,Remote_Work_Days,Engagement_Score,Attrition
34,17,Marketing,6.7932260250325305,2.881729753615054,8.76503607061624,1.1700631665187553,3,3.089698542721196,55.24777343866662,4.610783192536397,40,0,6,5,23.213371125095538,2,2.364910228418206,No
34,13,Operations,1.1853494098069033,1.1853494098069033,4.810198924733991,0.4148321235720708,3,3.380975179197491,97.80296543700393,3.5020818756208336,33,1,5,3,10.224049889391283,3,4.029294431590128,Yes
32,18,Finance,2.9239703051452612,2.9239703051452612,10.456383870320035,1.4173200541909632,2,2.5865852489265726,52.68891135792421,2.609397992114951,6,0,6,7,28.63723284718347,0,3.0332687569501156,No
40,12,Technology,1.3155508665842726,0.3022324621536253,4.4961116957330525,0.7178542297011454,3,4.08572416186023,83.7605698755094,4.085041555606971,20,0,8,7,12.086130716753935,1,1.492884884022058,Yes
50,13,Operations,4.215194086606027,2.8792168655575052,16.035309161386905,1.3412177044853253,5,4.292593687625878,84.63234119172108,2.329598322683986,14,0,5,9,8.604030818627034,2,3.9867728111442857,No
34,13,Operations,16.415568816593655,8.61420271202463,24.451101113923844,3.7348924095845666,4,3.7159148926271457,73.98893506899933,2.6860537686476946,34,1,10,7,33.211601742902616,4,3.611675407609207,No
30,16,Marketing,9.210103783300505,8.925146263327527,15.953296466991977,1.2676453391504028,4,4.3135927718452125,81.4576417512533,3.603011263900112,40,1,11,2,15.322161752011812,5,2.420215565523498,No
49,16,Technology,2.4909835956055417,2.4909835956055417,13.777471145156753,1.1377374154385145,2,4.20755617796776,36.99673838335416,3.272477530344094,35,1,8,4,36.45315037585667,5,1.7028803996907163,No
40,16,Sales,6.23999128403625,4.322001121923058,9.36580948193107,0.6218451168698009,5,2.5886466959879346,54.24153240775615,4.18337846362949,80,0,11,4,16.823221036949334,3,3.809676100830449,No
35,18,Marketing,1.812305856475803,1.812305856475803,12.063432236029245,1.0816512694400062,3,3.6977575525575586,68.39731378801638,2.2109680067472035,40,1,6,1,11.837850538003384,5,2.8896890354761453,Yes
34,17,HR,0.4283945248900379,0.4283945248900379,10.365042737325625,1.5495185854566476,3,2.912069318142157,48.42158105759356,2.5925563741214224,22,0,11,7,16.48219907436069,5,3.266378005473157,No
