Age,Education_Years,Department,Tenure_Years,Years_Current_Role,Base_Salary_Lakh,Annual_Bonus_Lakh,Job_Satisfaction,Manager_Support,Workload_Index,Work_Life_Balance,Training_Hours,Promotion_Last_3Y,Projects_Completed,Absenteeism_Days,Overtime_Hours,Remote_Work_Days,Engagement_Score,Attrition
34,14,Marketing,9.96320723507161,4.088147460584552,18.527105227397595,1.1108420550697253,3,1.8952046962483633,54.1306997118484,4.296839133561139,42,1,9,5,13.7866078020372,5,3.4618659793179924,No
27,12,Technology,9.975183708585174,6.214872960788171,12.732669288905074,1.5802891399073218,2,3.2191389292250134,75.38219723611019,2.51071248016973,50,0,5,3,24.581711515449093,2,3.9766278616919326,No
38,18,Marketing,5.506835684583693,1.7050437665468103,11.396396782331946,1.0058126414222375,2,4.429053609694881,67.74436016296882,2.9737321632305886,92,0,15,4,29.299324841576745,1,2.8474652711599786,No
21,15,Technology,1.6024023195186399,0.6882560800771319,12.377214236522649,1.615718984224808,3,2.774254013723054,79.04486177305277,2.3103080360696224,35,0,9,4,23.412546186574286,1,4.187093606499188,Yes
44,14,Finance,10.332119679074218,4.857215494235345,13.920987219113691,2.20355103415553,5,3.4948654434850703,68.74444425080202,4.827001644196748,34,0,6,5,16.691630539166322,3,3.461028529564813,No
35,15,Finance,0.3,0.3,8.431507309727193,0.6118726517102516,4,3.3889566716215467,56.149162161908066,1.296961642043462,48,0,8,4,10.060609146874114,5,4.470680428169479,No
29,19,Operations,10.28751385205013,7.034888583462528,11.418321797984772,1.2111454392055883,3,1.9974303056779072,45.969526490864034,4.114186912191484,38,1,8,4,76.31501433326038,3,3.452614929260937,No
47,14,Technology,1.1256828837643635,1.1256828837643635,9.906337908314578,1.8936845834006704,3,2.5265034620778035,71.10498117516951,3.3078837314170753,16,0,6,8,30.713470516714775,2,2.731307769861905,Yes
29,16,Sales,4.121522998889911,1.2315183344416418,10.81095395691777,0.6355123009303062,4,4.169649213626628,50.48455142962626,2.0082086762187226,29,1,10,8,16.81891475106826,3,3.4610351840348574,No
36,15,Sales,3.545564826711799,0.37310849941347113,10.622765738806958,1.9524174220837276,4,3.3085963293786422,81.83413044445209,3.0892073488552447,68,0,13,7,11.720564849532956,3,2.3083138724607286,No
