Age,Education_Years,Department,Tenure_Years,Years_Current_Role,Base_Salary_Lakh,Annual_Bonus_Lakh,Job_Satisfaction,Manager_Support,Workload_Index,Work_Life_Balance,Training_Hours,Promotion_Last_3Y,Projects_Completed,Absenteeism_Days,Overtime_Hours,Remote_Work_Days,Engagement_Score,Attrition
40,12,Marketing,0.3,0.3,9.892960133435933,0.6562519009956751,4,3.8843082220868146,35.94092330848593,4.104019388581261,42,0,9,3,30.290443212535266,1,3.578302261947916,No
36,20,Finance,0.5307597636389834,0.5307597636389834,9.190778480436023,1.8125739776655163,3,4.2079427577166335,53.08457408552707,2.6132042717917603,38,0,7,6,52.90375374536325,4,3.989294384870562,No
21,17,Operations,5.889864015692857,0.6205464100000592,15.371668437807976,1.5468527792959395,3,3.9910401665062505,64.32875011534985,3.3950972688161047,34,1,9,10,54.61500765347236,0,1.6686081480503085,No
32,17,Sales,0.3290352519888849,0.3290352519888849,5.494691312200263,0.36389376789421585,3,3.416708265283239,27.414007942839504,4.274056152450604,22,0,5,4,18.698532474134833,2,3.3041461270868178,No
30,16,Operations,24.149634202226515,7.358359045474925,32.10679113831871,3.0414731520335687,3,2.4798857142405923,44.1187118029718,2.2954763281214894,36,0,10,8,10.12796849912516,4,2.776307918920824,No
40,18,Sales,3.1346821393408475,2.2002409161912975,14.862036104065579,2.762543516940784,4,1.5261005299962656,56.57732490189248,3.772298039968338,22,0,8,3,30.25299716997243,3,3.1468994855224826,No
29,15,Sales,4.938502041095716,3.7779751688663445,15.286261019489585,1.6584294816074365,4,3.5184387964509343,75.7866552065343,4.08737396532499,47,1,9,6,53.54072417703273,2,2.798839835600801,Yes
31,16,Technology,3.2529643727826936,0.3130950919386998,11.61148368846062,2.25360541251423,5,3.373829617324288,54.309940403567396,3.8008451518058277,28,1,9,4,40.169371173710196,0,3.0384803384649848,No
44,15,Sales,9.924491169565332,4.921968446745731,18.526413279700435,0.9665221619400551,5,3.3862473302111207,55.7812022890673,4.310569585260121,41,0,8,3,49.22118379189857,3,3.1072055725310928,No
32,16,HR,1.8857382651287955,1.8857382651287955,12.205840974776903,1.8508859752812123,4,2.3858092173209333,68.38637095794842,3.3106107608271156,30,0,6,8,24.523098125599105,3,3.653207952050899,Yes
29,13,Operations,9.215822045412033,7.252918871273904,12.494134572808179,2.1420052129591207,4,3.380429972454376,51.7154685167112,3.516168907721783,21,0,7,5,15.710610122669612,4,3.347550459154285,No
40,19,Sales,10.552117475614748,1.8960089559519278,16.778031723380856,3.348994508194101,3,2.716817045079442,57.90393397862944,4.116656305598332,44,0,11,2,43.67085707031761,3,2.6457062704176972,No
32,18,Operations,12.604110327669071,2.34437486536,23.433596817108356,1.3659292552138373,3,3.592311894227914,46.11138125433872,2.6911855207756794,52,0,9,2,26.108760641683155,3,2.561720651386895,No
27,20,Marketing,12.297996433857582,8.742964241995848,16.169460233704637,2.221496639501531,4,4.01370170984796,67.11605355618492,2.7758244849177913,20,1,6,3,11.051862194114014,3,3.384992535131104,No
47,16,Sales,18.61971491380882,9.638051978071172,28.511045869586937,4.6530442627843795,2,3.3338373258087954,59.57569321065847,3.2923915147098266,51,1,12,2,37.80027340028281,0,3.0722295757787976,No
21,17,Technology,9.144054995456932,3.8105778800876755,10.552073042962894,0.6578031294965918,3,2.7092299522052734,15,1.091435728500502,26,0,10,9,43.97724158784061,4,2.817590606913896,No
37,14,Finance,4.049933956333496,3.573136478281947,9.841672738272445,1.0643583917787436,3,3.683629483547639,55.49268152121037,2.696126175787756,37,0,8,3,21.86483082627776,1,2.535621053344361,No
32,17,Operations,2.9955959241679686,1.9853472330327344,8.412903652184639,0.7056949293572875,3,2.5944029482750226,65.99085062471553,3.6290269231923133,60,1,12,2,74.18133956478164,0,3.9977901209152855,No
30,19,Operations,2.9890706843793278,1.676628383996871,9.881302654326504,1.6085175493913808,3,3.4868920261668253,57.913395062466655,3.8939939516862685,20,1,7,7,10.258979657660992,1,3.3265146268646326,No
41,15,Finance,15.330530448732116,3.251012411830928,26.773041040338658,3.7299232192732257,3,2.493683700947735,67.61883745674925,4.40258951415583,28,0,10,1,21.874623090333067,2,2.558794713319686,No
