Age,Education_Years,Tenure_Years,Years_Current_Role,Career_Experience,Base_Salary_Lakh,Benefits_Value_Lakh,Annual_Bonus_Lakh,Compensation_Band,Training_Hours,Job_Satisfaction,Manager_Support,Workload_Index,Absenteeism_Days,Projects_Completed,Remote_Work_Days,Department,Performance_Score
30,17,4.83701045891389,2.5180605290744134,6.586571720680234,5.721065240314478,0.8343536068015782,0.7698078225724305,3,36,4,3.80177812263221,77.48384099055978,4,5,5,Technology,97.89998522568368
37,14,6.723666225035188,2.8799556409195057,11.437288252723045,9.473577438013708,1.7339660447498055,1.4097459060858166,5,8,4,1.4179780749790347,52.94118793550492,3,6,3,Finance,87.65018114553256
31,15,2.5251894024905104,1.5149696885608286,4.166093919275577,6.590378884868011,1.0915397910852065,0.7495516594713648,4,18,3,3.407791109787881,81.30522677280072,8,5,5,Technology,79.22323644265572
39,15,5.472820470954203,3.3069885536724235,9.342254314889125,8.34856173037714,1.6445194209229048,0.9734211345728325,4,20,4,2.1678697311754975,60.122804334581744,7,6,1,HR,86.95605240319054
42,18,9.031285211498997,4.487049066609525,12.6741984988709,7.93100427656476,1.182027659889,0.946352588492897,4,14,3,3.8020681521856385,69.29941376563153,3,3,4,HR,92.25177085099227
24,18,7.140730852088871,2.9121664155510607,8.06082663640222,8.644654961469,1.324419331739465,0.9470568525858682,4,64,4,3.500799997719055,78.99885583532198,5,9,5,Technology,99.7897182753102
22,16,11.300900088178475,5.408603204397992,23.098197416004112,14.218818493155634,2.477012047635989,2.090608431209497,6,25,4,3.3328949456534436,50.413791435459814,4,7,5,Finance,95.82343900005424
33,20,4.544216490817342,2.7006782294751597,7.400566444560399,8.757522765508051,1.4139731412350698,0.979104261582144,5,53,4,3.0917917689177448,58.09652734621372,9,8,1,Marketing,100
48,17,6.885820307596016,3.545391355866551,11.471697981711936,6.327808473610125,0.9379930357479113,0.9386002090660032,3,12,4,3.699359883690753,72.87205222124436,4,9,0,Marketing,99.24373531843457
29,14,4.004867219153677,2.3120786352330187,7.247992672080381,16.266518868406433,2.045290052709337,1.7147057954716316,6,55,4,3.2075718809786133,61.941330372804025,3,5,3,Sales,100
