Age,Education_Years,Tenure_Years,Years_Current_Role,Career_Experience,Base_Salary_Lakh,Benefits_Value_Lakh,Annual_Bonus_Lakh,Compensation_Band,Training_Hours,Job_Satisfaction,Manager_Support,Workload_Index,Absenteeism_Days,Projects_Completed,Remote_Work_Days,Department,Performance_Score
29,14,5.566763820196365,2.523545607156928,7.584037690948187,13.865134596927843,2.008885803142197,1.8940596673821195,6,24,2,3.203996114907042,72.40303044472545,1,7,5,Technology,99.91727217782564
31,17,3.4116125680251246,1.318541698955991,5.134102584442291,8.600700833704597,1.3258570520429467,1.1874113853090495,4,45,3,4.105552103850923,47.670912328273246,2,7,5,Finance,99.95942961721025
31,18,4.1740095891888,1.657183914146239,6.196438882004232,13.762621583297204,2.752312788386445,1.9999458583753125,6,16,3,3.2002080418942125,69.36080415154312,5,6,2,Sales,93.86644790622516
33,19,6.268416234765254,2.5004446348787708,11.974274665488863,7.264473206020052,1.0326618787757387,1.2028079032892072,3,50,4,3.9014294275216246,48.55172286120933,4,4,5,Operations,99.92279550974219
36,19,4.664751035949777,2.6631231281753123,8.84254598150939,20.785579055355942,3.07074741359091,2.6173667800354155,8,28,3,2.9960594958570765,71.56788323065572,2,7,4,Finance,99.8702560711213
36,19,13.836634503158056,3.875908504837798,21.96370267910291,16.359003669944656,2.0439059452870407,1.5400245644416963,6,23,2,3.4710635021555625,75.43285832044398,0,3,1,Finance,87.80128943505191
34,19,6.035707750679268,3.988057824845246,11.966401126582086,12.051957360319554,1.885348689739774,1.7354373230302582,6,40,4,3.702633719808961,50.12460525677557,1,7,2,Operations,99.97922265200043
22,16,5.103367818233026,2.8291135050135416,11.440282837346478,10.888180663784132,1.8943891362824048,1.5903116483368835,6,35,4,3.5377098719045623,49.58131301733436,3,4,3,Technology,100
31,20,7.095013657694435,4.441077015300852,12.436888514690244,10.153827823223736,1.836656325925432,1.8175563873569551,5,28,4,4.576132085501017,59.02265782825777,2,6,1,Marketing,100
29,17,5.118709344551532,3.488241016962663,9.934442241160689,13.306850987492789,2.3390046314044857,2.3500261462392493,6,22,3,3.9211398300943054,52.794582287925415,4,7,3,Technology,91.49862117253748
32,19,3.309375838738245,1.810431229287575,5.22419261450492,14.339637047664086,2.479449095625784,1.5432914973563805,6,21,4,3.479260577717976,74.09545643784968,7,8,5,Sales,88.13444542571503
34,15,3.5068917262368946,1.6280620272162842,6.442440771278226,10.007134769681468,1.8410129154409718,1.6797834446721482,5,50,3,2.394451695805937,68.34643539263904,4,5,4,Sales,99.70842038795237
34,17,7.914576165198265,5.0340591288043495,14.523582323397111,6.101382546202181,0.9037936997316278,0.6693200630921947,3,29,5,3.9760212783270883,63.71229731414483,5,8,1,HR,100
50,18,7.064456720658955,4.5240547571308385,10.825502609677168,18.28001960062846,2.537312847776739,2.392685378581758,7,16,5,2.8825928142258657,68.14418692734243,4,7,2,Sales,99.95343870304796
34,15,6.882537916320465,4.687675117257905,11.136910763883218,8.96014167194513,1.7370663736575718,1.3690096140024905,5,21,4,4.189219056706855,54.2503745544772,5,2,3,Sales,93.19396499460606
31,16,12.020926305199541,4.8701296801788425,19.707056196552358,7.174395963645127,1.1680501371402277,0.9487156848014806,3,34,5,4.299159467128822,67.9306245372591,1,4,2,Sales,93.09756038209467
50,15,7.974770102568126,3.7714027284517653,9.51870691689583,7.573628282035089,1.3029276405452979,0.9337318564240689,3,33,4,3.8741397818195114,40.356180930262624,3,5,3,Finance,100
49,16,4.175676995292156,2.517047305673732,8.130207328201864,9.658279727460787,1.438361172083783,1.1005893637286468,3,19,3,3.3929236321406235,33.40729387797467,9,6,4,Marketing,98.29207704401156
