Age,Education_Years,Tenure_Years,Years_Current_Role,Career_Experience,Base_Salary_Lakh,Benefits_Value_Lakh,Annual_Bonus_Lakh,Compensation_Band,Training_Hours,Job_Satisfaction,Manager_Support,Workload_Index,Absenteeism_Days,Projects_Completed,Remote_Work_Days,Department,Performance_Score
45,16,5.980364404878963,3.9321370145601273,16.613506321500434,7.523934795861329,1.0648226506940413,0.7025110187539673,4,20,4,3.4012643029286926,69.43484220826888,4,5,3,Operations,83.3523945748465
27,15,3.089358353510268,1.4120097589264395,4.797951639577106,7.282214470135202,0.9090525132361833,0.8419794081013675,3,20,3,3.1835554670392674,68.84617363406333,3,6,5,Operations,87.85538161660737
36,16,4.990360295539915,2.906552251583312,9.593834323814505,11.795769454199808,2.227066553177145,2.1708068648050474,7,43,3,3.8934357996019924,76.83560861415073,5,7,3,HR,99.96068991487795
24,16,6.473321067560009,2.6980165974574994,9.969732632531965,11.908414890574386,1.4873577427297062,1.5090350100416587,5,44,4,3.594602937507491,68.28074911609718,7,9,0,Technology,100
34,18,5.667447286683157,2.1205466870658833,6.597893134491514,11.001484135669083,1.615864187962707,1.3802803618024262,6,31,3,3.592878088917777,65.77274351376164,2,9,4,Operations,89.22094667247458
46,15,4.81067798429464,2.379440467057338,10.513424910031429,17.07267161542177,2.3340067606586357,1.553311258704177,7,18,5,3.7131596957033572,51.78967982572308,6,7,3,Operations,95.78190725627704
38,16,5.629221161342401,2.670749417937516,10.355386286187008,14.320951131285982,1.7432867270913428,1.6192041266419146,6,16,3,3.6905133844328386,50.783341435036654,3,8,5,Technology,99.93802556763985
44,17,7.707807431463583,2.1719336418225175,10.000421574166282,11.009326939328028,1.5676096477385553,1.1619878568463906,5,40,4,4.127625414444785,28.77149333437431,1,6,2,Finance,99.95973783495816
44,20,4.254167980781038,2.085883204835143,6.557109975945958,9.266138153795278,1.8019038561227625,1.4428143596108831,5,11,4,3.886554127394066,64.64181931921777,7,6,3,Sales,89.61585866565909
36,13,1.8903959130265042,1.3590103082497456,3.3612826351796685,9.15541026736188,1.2949340385492074,1.3206630808191984,5,12,4,3.2835625568867814,82.8846448138146,5,5,3,HR,80.74265320979806
36,15,4.602901475532125,1.8737896504552904,4.836175785289743,8.31374468773341,1.3525418155368856,1.1535130031262988,4,18,4,3.6299737276552086,41.944644087856446,4,5,5,Operations,98.36445034278822
49,15,7.631509119590576,3.945025176070722,12.646647041642757,12.97232007328845,2.339013836334131,2.262830027780125,7,60,4,4.5250621168899094,73.0300310088855,2,8,3,Marketing,100
38,17,8.566866095844318,3.713716993608089,18.10669604405345,6.772508700541732,0.9621270878780807,0.8590477945015073,4,29,3,4.110232044569498,51.22207932286369,5,6,3,Finance,99.87794501943083
45,17,6.390392653285046,2.528666820241013,9.9870564898725,7.768895948896074,1.1917611852583807,0.8274556419719743,4,27,3,4.085788201176635,92.60866630273428,5,6,2,Marketing,96.58339425352611
35,17,7.3079767439991885,3.7824348730057955,10.806757476278634,8.877805864339367,1.3003446499168507,1.4180971194668885,4,26,4,3.415971417175081,74.86787921881879,2,7,5,Technology,91.911007663517
37,13,5.714167572715885,2.4596368510063864,9.360067485771655,8.130460461078796,1.332630695602703,1.1106378435915598,4,8,3,2.6899557592328667,60.0525084497261,4,5,5,Technology,100
40,18,10.380735265349625,6.196871887070677,24.71557076421301,8.063725999591501,1.1772409601241052,1.0255300715128974,4,17,3,3.395364979466687,69.9782757248941,5,7,2,Operations,99.66799561451103
40,17,4.078688908595217,2.693770791141716,7.291816450925327,8.287170623662739,1.3173528913454493,1.1292177594567032,5,31,3,3.398387346372654,75.69820101983451,4,3,3,Sales,100
27,19,3.5280461123910873,1.8765177131939843,9.32647431500981,12.12914645839995,1.826356405748438,1.5761219370791562,6,51,2,2.594334659977098,71.45948790195534,4,6,3,Marketing,99.93210376385635
39,15,11.020552051354732,5.568823062599319,20.479623695026387,9.72479782818231,1.3401092993992378,1.3269794881942827,5,36,3,3.9909055885095204,30.027100382426504,1,7,3,Operations,99.96208091628915
26,17,5.73646442690303,2.519542087572891,8.134931138835883,14.768621630876549,1.9685562308271045,1.8817120605514206,6,40,4,4.091798614872263,54.787834283547184,7,7,1,Operations,99.94407368162994
35,17,5.987917221735641,4.465739138242702,13.808908753975183,7.768625101855058,1.37627985087292,1.0990503041955038,5,28,4,3.101934572999625,27.011983437051615,4,7,0,Operations,100
39,17,3.987264120878296,2.372267988887604,10.153046673720771,8.812775086872746,1.4940376741219954,1.1446788810516413,5,73,3,4.516181119167059,38.65062419646538,1,6,1,Operations,99.84057605272638
43,18,4.890393216350156,1.8226298724726742,5.966279511104988,11.99209432158331,2.179287043294826,1.3585208877404549,6,43,3,3.996415406588223,50.102103094759805,3,6,4,Sales,100
28,16,6.736649504255001,3.7867396271710967,11.031736618314044,9.5427299322458,1.7175722709174766,1.3987974866656998,4,30,3,3.0047955859775275,50.835387719910635,6,9,4,Technology,100
44,16,10.303902216439774,4.962929501202874,15.10965457637551,10.052059079361223,1.437980881548362,1.0496411056101167,4,30,5,4.720348176196479,61.98847595082592,2,3,5,Operations,99.85212443292824
41,17,4.33826228672761,1.5945690422929406,6.6880731626190455,8.845549592349201,1.465394371027125,1.1070351290091265,3,18,3,2.996167113684373,69.20906219692871,3,7,3,Operations,94.92823189989292
31,18,4.213927732250338,2.5249044057253593,11.300048827079815,13.62238179053072,2.64468835369936,1.621238088800636,6,12,4,3.0910065342830513,65.2618466807947,7,6,3,Technology,94.19335355451528
33,13,3.31834511424765,1.5808164981193964,3.831133646348175,8.378115317180859,2.0062409750331525,1.548105305734975,5,21,3,3.6212761288486814,52.39085419861884,7,5,5,Technology,93.22447191332121
31,16,6.8598336547234995,3.3592313758933017,11.335105253341103,14.334047866355263,1.9805192476182492,1.4504748311816342,6,66,4,4.007299047045732,82.17747104397583,4,6,5,Sales,99.99249266123465
32,13,4.989044643255087,2.8990965673201905,10.28491820867633,9.427299012017745,1.191642144878682,0.9035785953163872,3,37,4,2.812085214553714,71.61493554864617,5,8,4,Marketing,99.90488813157678
38,19,4.962844187546257,2.6124878133154614,7.67063844158036,8.68308171954049,2.2056304461099274,1.1572118044201138,4,24,3,2.3024696091057235,54.314978093074934,2,6,0,Operations,86.80142936432347
38,14,4.555503293366984,1.8898917837110474,5.947938581147995,8.223624751210949,0.9572815147349717,0.864259357035493,3,13,3,3.4108661545175463,63.0838485974808,3,5,4,HR,76.10119652677446
32,16,3.1773594424076825,2.170879533185973,6.844800687067489,6.8900562705989765,1.0678867308062314,0.6191103621291841,2,35,3,3.6036227696607606,58.24297485291814,4,7,4,Operations,98.51643430540598
26,15,7.063092405867331,3.307900657670652,12.877881593745164,8.465092921896872,1.4845995124867641,1.2139695509610058,5,45,4,3.412764291685724,67.1493047641185,3,6,3,HR,99.87740542930106
23,19,4.72453977602477,2.0269705923412955,8.589614800183403,4.818272396026268,0.7949383870451928,0.6204270422097312,1,36,4,3.7032094056473643,61.44969472553831,3,8,2,Sales,99.81236076502948
44,18,7.384942179888287,3.3073142685370596,14.552651906452995,9.573910869421406,1.356334048032878,0.956735521575448,4,25,3,3.3022779598573253,80.02884211083989,6,4,5,Operations,97.12949073738228
41,19,4.502126415117345,2.2075953503263976,6.949913971654254,8.420066261013835,1.2131899747582022,1.007565566441129,4,15,2,2.2085582582568875,51.07184393009797,2,5,1,Sales,81.94229082181953
22,14,5.578252843179724,3.0439499792687643,10.988473173542124,6.714994872581904,1.005562464432739,1.0982335523866733,3,29,5,4.602685322717655,100,1,10,5,Finance,100
32,14,14.014373815536565,7.558989553699009,27.211279239605684,5.602940008667024,1.0048461773697346,0.6884264190443317,2,24,3,4.308118407250717,64.18443537203572,5,6,3,Technology,91.0736523052292
36,16,4.55654803867998,1.4980104294840058,8.861556174729762,10.586741989476135,1.4937039511170807,1.4733879276705477,5,20,4,4.188021116257692,48.09289342268793,5,4,5,Technology,99.80036268765268
