Age,Education_Years,Department,Tenure_Years,Years_Current_Role,Base_Salary_Lakh,Annual_Bonus_Lakh,Job_Satisfaction,Manager_Support,Workload_Index,Work_Life_Balance,Training_Hours,Promotion_Last_3Y,Projects_Completed,Absenteeism_Days,Overtime_Hours,Remote_Work_Days,Engagement_Score,Attrition
29,13,Operations,9.306803498713087,7.301407950962788,12.384406971831128,2.146405329700935,4,3.398759350540075,51.571948695755125,3.489432542476773,20,0,7,5,15.704439023544602,4,3.3321706095425876,No
28,15,Marketing,1.423860951206265,1.423860951206265,8.485773358231484,1.4699858012693625,3,3.7040054148693833,48.98592786917332,3.693443624701653,29,1,7,2,32.15002167280764,5,3.503011014321738,No
22,13,Finance,16.412787340839746,12.5,23.48291803226819,3.713591253919095,3,4.311332413596719,67.03987968872069,3.629598295984099,50,0,13,2,9.856448614006021,3,3.37115684656644,No
36,14,Technology,9.152558647140017,7.107543433828576,9.900597044920081,1.126527445988372,3,3.480924847834798,57.77368801134994,2.912198748558054,58,0,10,6,21.387538858228154,1,4.072349156804867,No
35,17,Operations,19.03512935102776,11.734521959638064,28.21839139542952,4.508371087038169,3,3.383570984821734,62.70745162062873,4.307131974178222,18,1,7,2,24.65668695454616,4,3.5592551031984607,No
34,16,HR,6.045241130978174,4.897674478679746,15.717137021151618,2.1306405079182227,4,3.38767573279875,63.68276028799088,3.426778388220107,34,0,7,5,25.159312410828576,5,3.0018199168859745,No
36,15,Operations,2.883190011754527,0.3163095562055528,5.433176793932956,1.0387780192932126,4,2.3841416997817513,68.5343142020759,5,38,0,8,7,43.329168252275586,4,2.67967444423913,No
26,14,Marketing,0.35722241207084965,0.35722241207084965,18.221608773019973,3.2294778843741696,5,4.277456804414764,71.76410043188454,2.500359926903323,52,0,10,7,29.592150406603086,2,3.3979481680088472,No
31,18,Finance,0.8506922625859019,0.8506922625859019,11.390742200973454,0.9577629602158005,4,1.5981071134478024,42.15981112894725,2.5117873082298305,25,0,7,6,65.23357867882909,5,4.277569183530993,Yes
31,15,Technology,2.8364979977811036,2.8364979977811036,11.165548485457435,2.1163487656203115,5,2.6815693157239693,69.62915951683719,3.0973938940833436,12,0,5,6,26.410791781029513,4,3.5488260047674793,No
23,18,Technology,1.9140184114257002,1.9140184114257002,11.734092713446671,1.1025904054599924,4,4.113445387932507,45.63484952025952,2.786447490868286,31,0,8,6,20.433486277254236,4,4.784092309461921,No
25,17,Finance,2.3208780723904447,2.3208780723904447,5.5604182987141915,0.945123029754441,4,3.39429524825458,64.41766763720958,3.107638806553097,17,1,7,4,29.087199816408226,1,3.375454548646295,No
30,15,Finance,15.334028691161809,8.887120596062005,24.744721390597448,3.512484254748433,2,3.092241990072336,48.69318562129411,2.4989168315889114,19,1,10,6,30.684064845211996,5,4.167955959759885,No
37,12,Technology,1.0035066313416723,0.5920419476682754,8.832947099324073,1.0885183101962965,3,2.610393871034124,49.4522576515313,3.1806681540776753,12,0,4,3,11.361899978819181,2,2.0871978400889164,No
38,17,Sales,3.411102144438195,3.411102144438195,12.792244053695253,1.4865615997886752,4,2.6071794554736356,83.46047241774329,1.4003759601125274,42,0,7,6,42.602813494411045,5,3.8060286982718874,Yes
34,17,HR,0.5037006519440101,0.5037006519440101,10.46229864764633,1.5568611519914122,3,2.912760879092797,48.48767910906851,2.6238203173633114,21,0,11,7,16.330854150004996,5,3.264371798917633,No
21,13,Operations,2.0219982179232354,2.0219982179232354,12.036300452091213,1.378779610290068,5,3.122070233273837,40.77560264461875,3.0190726434609227,43,0,9,4,24.499863399762543,4,2.635581738527551,No
34,17,Marketing,3.7168219631442914,3.7168219631442914,17.442868826350328,2.688146853397002,3,2.890390691394867,60.376392822292836,4.206104775406315,25,1,8,3,70.53770654758527,1,3.8350264748951677,No
36,14,Operations,9.901998975846865,2.4236540762138836,12.903572964408786,1.3378029354643763,2,3.793548279295695,63.11294539139605,1.4181464328972821,14,0,5,2,3.46998947944567,5,3.2566020963079367,Yes
31,15,Technology,11.97488978798925,1.532650245710345,20.035088398702253,3.805737887512867,2,3.1977818891412753,32.027192854424754,3.305241977226475,33,1,9,4,9.858770544549033,4,3.4884020032586416,No
21,12,Sales,0.320959574922798,0.320959574922798,7.72880909926976,1.0865455345499062,5,3.5120810677758674,42.17443503686116,2.489205658443113,23,0,6,4,14.234997573772757,3,3.950371168346692,No
35,16,HR,3.570073379752778,1.7104095596318243,12.973045344962648,1.1467622455573234,3,4.394689738406408,69.81112824669961,3.1119076588627177,17,1,6,1,22.377075891882072,1,4.9950534096491035,No
24,13,Sales,2.5750823381793744,1.2592055256105346,10.79135771895846,1.7653234183157458,2,4.105820137038854,48.99465250045309,1.615712224764065,13,0,5,7,33.648641392765946,0,3.2862524621582336,Yes
46,14,Finance,1.6359786146897708,0.3447667500757057,11.644587714903928,2.297161840270263,5,2.6169972059713396,53.62216616005936,4.468104413040478,22,1,6,4,30.820217168819106,3,2.3445512161216886,No
38,14,Finance,17.83618289876753,4.0095542037307075,29.932948030913884,4.334350638447859,3,2.803209458547126,65.4444342231063,2.0826048715285106,30,1,8,3,16.362611515765686,4,2.2614877469627688,No
21,12,Sales,4.632555547133471,4.632555547133471,10.17204215996943,0.6997327503275415,2,3.502205350744555,68.45798862388558,3.776964332859437,23,1,7,6,45.42095470179509,1,4.854037334797919,No
29,18,Sales,0.3559088216251481,0.3434951425835824,9.000507610003504,1.7407569605502944,5,3.5991785933131633,65.07971404485215,3.2757486372971893,10,1,7,5,12.256974338870007,2,3.9690270094183124,No
37,14,Marketing,1.7570423361442429,1.7570423361442429,6.627727236172047,1.1106259514727956,3,4.440168825903553,68.26555029413805,2.2249533349711514,31,0,5,5,41.860064499146795,0,3.0249717184911065,Yes
28,14,Sales,3.124639564206731,3.124639564206731,12.934317140482689,0.9012471493714257,4,3.5172268897692995,83.06666741259212,3.594120943499087,18,1,9,10,7.124712422791638,5,3.8286502735562356,No
37,17,Marketing,0.30856310201491816,0.30503696432952365,5.138445511710072,0.8186002390309406,4,2.988205823269893,71.83113446716399,2.2140870022145984,14,1,7,3,16.639544491816046,2,4.446664798058377,No
53,16,Operations,9.920021861758073,2.981385240418151,12.4313333113625,1.7451910064024059,3,4.707095193352491,64.28717261912769,4.102729896444268,34,0,8,3,32.680919410622565,0,3.4115793751267374,No
21,15,Marketing,4.486931793690761,3.6521061196854467,14.735621452577385,2.9309899713299625,4,4.784494898510587,55.536487301217264,3.1165708462361863,65,0,10,5,29.92316510421967,4,4.321278740613416,No
53,16,Technology,3.5407470575369118,2.216267238621593,10.310331274211874,0.6748839942030077,3,3.578718622164395,63.44495084070091,2.201305955718873,42,0,9,3,42.845566595787396,3,3.628206314069958,No
39,18,Sales,3.049844243018964,0.9099096580268479,10.193550525820381,0.5417155099561458,3,4.886052942845523,43.56561628918035,1.5007808695050802,48,0,9,3,6.58827894262825,0,2.5965831484805104,No
32,17,Finance,5.536716261447046,5.536716261447046,12.40089751896822,2.058581333558364,2,2.4915681192545547,70.89624599252677,2.403492326497895,28,1,7,7,3.207141598252382,5,3.2111655581302396,No
42,18,Operations,1.4149754183364076,1.4149754183364076,9.572953116626795,1.2089874493121846,4,3.6821213367418366,78.95119430037433,3.63361556444579,39,0,7,3,20.498511913843366,3,2.756744072622412,No
37,16,Operations,11.550004737144961,8.216891226098564,21.09090669879057,1.6478666566839728,3,2.7002650185317885,83.6986340687401,2.892158940537594,17,1,8,2,22.846315730954927,4,2.407047680567548,No
38,18,Finance,3.203839471934987,3.203839471934987,12.932610487988343,2.0944349602120664,4,3.2788861018592925,38.58593670655362,3.7121473731669696,44,1,11,9,15.977433182231318,5,3.615785698068945,No
30,20,HR,13.402499228072443,7.993205030645673,18.70586897782939,3.0495113097195516,3,4.038170063308441,70.7288077759276,2.887818713755793,45,1,11,4,23.374331957101013,1,4.959029162641549,No
22,19,Technology,4.287669321196324,4.280840751725542,14.006616671541511,2.007366780497109,2,2.9812454483130955,79.41439163990835,2.296468033549788,32,1,7,9,25.528352652288742,0,3.1427103129920093,No
43,16,Sales,12.163638030443828,10.334050028748775,17.627554262103885,1.5160841679250772,3,2.4812497061449856,41.45413784783301,3.6977917022600675,46,1,9,7,16.0725563583806,4,1.0219504350432107,No
44,19,Operations,11.177447687739846,3.14728035966297,16.884214049544276,2.711347237728086,3,2.5902366147457454,75.29015052087968,4.807363139066401,8,0,10,3,54.49183670879676,5,3.1860609379504012,No
32,17,Operations,0.3,0.3,8.015415938218014,1.3331310437460504,3,5,57.49205294170872,1.6945111000085051,21,0,8,5,67.2063889727775,1,1.3974385315214715,No
39,17,Marketing,1.0001453902051092,1.0001453902051092,6.790894653305381,1.2157569086460656,5,4.612329027595622,96.05818384958374,2.210511937322926,40,0,7,8,34.62724878990156,2,3.766905747513184,Yes
40,12,Marketing,0.3,0.3,9.262882162782697,1.7438251100760245,4,3.790498573975021,64.7964217803002,2.6939512189120407,68,0,11,5,35.87961058673508,2,3.0459686016878718,No
47,18,HR,11.694774637431607,2.871742570271246,17.896557158437247,1.888678130066075,5,2.7955954656522533,47.69574624842475,3.1797254259896266,27,0,11,6,16.353561256800695,1,2.9051285169476975,No
30,17,Operations,3.872753442340088,3.872753442340088,8.210186968722999,0.705227182645926,3,3.587964732983601,54.54280028925321,2.5925149236098983,33,1,9,4,67.35664706931523,2,3.3153007999310597,Yes
28,12,Marketing,8.058136737165896,6.692368091862849,16.62243666581406,1.1016525240656814,3,3.0224641090812505,27.450146491622434,3.3693978818648813,25,1,8,8,18.83408510499576,1,3.334579624255259,No
31,18,Technology,14.972930506539498,5.32566831073907,19.93304890674076,3.5317899640175856,3,3.6044098882611144,58.11699569166701,3.6818403790907563,47,0,11,4,11.466550004392465,5,4.180572217049239,No
34,16,Sales,9.633607906712836,8.208799067615317,10.669419613427417,1.3857377154653017,2,2.402284145311712,78.90595491187452,1.8867891001235852,13,1,5,3,10.905149246384788,3,2.7207739944163865,Yes
35,13,HR,0.9346808625694689,0.9346808625694689,8.251085456637846,0.9061482777721284,3,3.3947050450036365,77.99072663602614,3.197778302960047,39,0,7,3,38.76400431734302,4,1.9038935403966615,Yes
22,16,Finance,4.151269560954443,4.151269560954443,7.778389496369182,0.45350605323576776,4,3.324562822252976,69.45868496243972,3.973017175058293,34,0,8,4,15.972569909216014,0,3.820401778142177,No
25,13,Technology,2.42943352517707,0.3,10.255461420972072,0.7648695347865658,4,1.4859386853797187,52.00016157875623,1.901405949163351,30,0,5,4,12.84769941679479,4,2.5731838973054812,Yes
38,19,Sales,8.469087707051203,4.931504520272457,11.300816197928414,0.8408609630942923,4,1.9144283826095048,17.727502355903187,2.3077006544327014,29,0,7,5,15.40617887179465,3,1.5566095808068015,No
38,15,Sales,4.3598241998703005,4.3598241998703005,12.77355887523546,2.4764768567254336,4,3.076075897087495,59.91188264538744,1.694057095142015,70,0,9,4,6.7972264996393195,3,2.451125827566221,No
31,17,HR,5.8718985901932985,1.3759928133989785,10.244926180722969,0.9139521717971555,3,3.971109334454534,83.35254345943288,2.724489742803012,29,1,6,6,21.90845564637103,1,4.393469595804761,No
26,18,Marketing,5.643454885645117,2.3106936408377248,17.058419019336526,3.179115716144125,4,4.092017868383269,69.66505676966064,3.472460396560053,21,1,6,5,20.836170131126316,2,3.9819560073979394,No
