Age,Education_Years,Department,Tenure_Years,Years_Current_Role,Base_Salary_Lakh,Annual_Bonus_Lakh,Job_Satisfaction,Manager_Support,Workload_Index,Work_Life_Balance,Training_Hours,Promotion_Last_3Y,Projects_Completed,Absenteeism_Days,Overtime_Hours,Remote_Work_Days,Engagement_Score,Attrition
26,14,Marketing,0.3473503277108939,0.3473503277108939,18.39317140922048,3.2394506041102575,5,4.299055792443442,71.42672369708134,2.5225614357890995,51,0,10,7,29.584469612191164,2,3.4086090092905246,No
36,16,Sales,0.3,0.3,14.25785380576934,1.3855832136445634,3,4.307451576722645,47.294918689129524,2.598221607224423,49,0,10,5,76.28168518239954,3,4.277553922546516,No
37,16,Technology,21.718500516247524,7.03670545981434,26.08709974264917,4.495171672935219,2,3.003285718504279,78.95806539690967,1.326046409773135,21,0,11,4,45.35901853341856,3,3.6536737718193844,Yes
41,17,Finance,2.010192943051474,0.3,8.141308067576787,0.8838791526732962,3,3.3190263130219333,64.59880460044876,3.515079597428796,19,0,8,7,19.843602976286068,4,3.5706666225110197,No
32,15,Sales,5.896366553451408,0.8691183942181009,14.245494737637612,2.4448319294121577,3,4.122230475624984,59.701371016987146,2.921018761521674,30,1,7,2,20.27203700874712,2,2.9580826734015786,No
40,12,Marketing,0.42064845697895686,0.42064845697895686,9.29694809694967,1.7552916866167205,4,3.785858780118302,64.19437775400807,2.693301621291295,68,0,11,5,35.578796745444855,2,3.027301181449159,No
24,18,Sales,15.880052262806972,9.577354718702423,24.561107990695877,3.4396724970702888,3,2.5039629955097116,71.15014743624381,1.2016759853239336,27,1,8,2,12.233997300644367,3,3.986884990793237,No
42,20,Technology,4.353196099269714,4.353196099269714,8.714849712063755,0.5379897990580242,5,3.38055508120373,79.24368804387383,3.3879154044120634,73,0,12,5,6.432305828801052,5,1.9263537523448477,No
43,12,Sales,3.7619904129572586,3.7619904129572586,14.719468496991539,1.2627044308669475,3,2.918136507828,55.175355927131626,3.522148161710243,51,0,11,7,33.36984342023017,3,2.5044570270550164,No
33,15,Marketing,0.3952893457686596,0.3952893457686596,7.787127997755624,0.7472902818937719,3,2.680534122536365,96.77964559437233,2.7794939557636638,51,0,9,7,29.991552678289942,1,2.6481289527811893,Yes
21,16,Technology,4.135605833838492,3.0152104686891006,9.998779239047938,1.0438283588297241,3,4.201215730285173,61.475427019540426,4.024008149785855,11,0,4,5,55.637113605980204,4,3.7894655220237126,Yes
30,14,Operations,2.3985954539127676,0.7390334841481967,11.041899340679224,0.8144095943639282,2,2.786680418778028,42.96848094746036,1.7225293296147586,19,0,7,8,44.33540257277855,1,3.7423856473051433,No
41,18,Technology,5.665005150729352,1.057085343965735,9.751618357408327,0.8272159604086541,4,3.931200188308821,75.4809480149911,1.6311926601427247,55,0,9,4,34.265756397228955,1,3.3927628452183463,No
33,14,Finance,6.012813527523161,2.3275750516518956,11.887082306910889,1.9118744393041742,4,2.1690437731379744,58.91933374720983,4.0248102580495475,26,0,7,1,13.741222494717723,2,4.094609482781098,No
41,17,Operations,1.2273521403752863,1.2273521403752863,12.133962052770734,2.1994067282864216,3,3.7123360071145135,36.55816909022643,3.3043914193620973,20,1,7,6,19.066540372909817,5,2.6287936674726953,No
47,19,Marketing,3.1232264841585593,3.1232264841585593,12.294901104488106,0.9212601962671416,4,2.004422991139828,62.928647882655504,2.796761065253273,38,0,11,3,11.840107890175819,0,4.951757961648296,No
45,16,Operations,4.079642452234791,1.8484072805624012,9.644227916997412,0.5349884545693647,2,4.301109335104482,61.654905141271556,2.510058225657301,23,0,7,3,46.9862577240582,1,3.5263775174585867,Yes
32,15,Technology,6.572773582150535,6.4148844921131625,20.146573567501694,1.4236945879722511,3,4.205768108060076,62.60328981286483,3.577075202955248,10,0,9,5,73.51289614401587,0,4.474790011138417,Yes
42,19,Marketing,7.908731716000215,4.543719224710975,17.59172013595192,1.2112611645950748,3,4.096752113651012,49.44174864994454,2.0878993922367566,14,0,7,8,13.472748833589824,4,2.582392773476182,No
31,16,Sales,10.561855949240684,6.828620218699365,11.434968802397636,0.7734445382201234,3,3.5134626151676476,42.39331087014834,3.2978118157142604,76,0,14,3,15.720474415654019,4,3.7765007658534913,No
26,14,Finance,1.6889728566751931,1.6889728566751931,8.260170131250376,1.0361997627775332,3,3.515025826186007,46.73050803150325,2.7967263765515957,10,0,4,5,37.95436939025594,3,3.037103465925972,No
50,16,Technology,0.723465243985486,0.723465243985486,10.713216249670543,1.4532694737531657,2,2.5066801635943916,59.644024643245764,3.1042432647172835,47,0,6,4,17.877163107823172,5,3.7227759393453788,No
23,13,Marketing,20.04231585849672,9.509257746903065,28.51832684712106,3.8834342661278978,3,3.903706475928807,56.4819013899761,3.802629034915487,22,0,8,3,45.760953843832695,2,2.5612666733729386,No
42,14,Finance,4.757661926610127,2.3378267730436737,11.613518863345245,2.174877217350057,5,3.9741905907310215,53.70726017737426,3.3085994157627376,53,1,10,2,50.75582993065231,5,3.5073530617308273,No
42,15,Technology,8.170982076605823,3.8176231015225537,11.361991834626817,1.4684106919432958,3,4.109647661803751,46.39280546355365,3.383932197700291,20,0,7,5,31.497128469739952,1,3.205080042206601,No
