Age,Education_Years,Tenure_Years,Years_Current_Role,Career_Experience,Base_Salary_Lakh,Benefits_Value_Lakh,Annual_Bonus_Lakh,Compensation_Band,Training_Hours,Job_Satisfaction,Manager_Support,Workload_Index,Absenteeism_Days,Projects_Completed,Remote_Work_Days,Department,Performance_Score
45,17,7.121167703539909,2.9810516209235627,8.331997281275838,10.84154109308298,2.217565109770927,1.5032176457489956,5,27,3,3.710787520796877,56.19320002960809,6,8,4,Technology,94.07451524840984
31,19,9.387520718609673,4.572485469518198,15.29779086727203,8.50358872886301,1.5211002330104186,1.0021734768485584,4,13,5,4.418175166272867,71.42927846504135,3,6,3,Technology,99.94427490548594
44,18,7.78246291856463,2.2323386678830475,7.78246291856463,8.789230437884045,1.4781787376715998,1.617820043046502,5,6,4,3.9927775760179025,78.27365760685454,3,6,3,Sales,92.22582965919231
33,19,5.4988579550036745,2.60384216503013,8.288191293684214,10.423844753314631,1.459184891250296,1.1314430487491083,4,9,4,3.198453989482557,37.095067118376335,9,6,2,Sales,87.13949355143212
31,16,14.26203954907605,6.923414057721941,28.162311532739462,6.084639660527311,0.9391606292772973,0.7549994339345344,3,32,4,3.018992985255639,47.08846815168269,3,7,2,Operations,100
34,15,8.47881611621946,4.379015132673735,17.505329316359955,9.776646469653201,1.6782780038084575,1.6632184670286587,5,23,4,3.3031073518552674,44.71342821119626,5,7,4,Finance,97.51576467047258
38,17,5.194720381899795,2.088061597326169,5.824266016714813,9.201318351407169,1.655211481493199,1.0868337058138766,5,46,5,3.6130651477514313,62.151342960302685,1,8,2,Marketing,99.98784313851705
22,16,7.2360435798517155,4.287643712499557,20.97287924156616,9.584167031644483,1.9698939432856781,1.3212555160058892,5,15,3,3.113241873088112,50.96749773676424,4,6,0,Technology,99.52918237805281
37,16,5.962743743458708,3.3558255205028598,8.12632872696734,11.432499624506642,1.9540870572295845,1.556597373783909,6,21,5,4.98236834415991,47.67569956484111,5,7,3,Sales,99.96836696249758
38,16,3.8870855702778093,1.795774721416189,5.470386106118211,9.928080885462174,1.1939747175388897,1.181679947363121,4,24,5,5,42.43631007053885,5,8,2,Finance,97.19670084546571
32,17,8.395488804922465,2.698572068364462,8.907164611931416,7.373737159329481,1.4196428259535312,1.1100756717948876,5,32,3,1.9877145610870113,83.33647987357806,1,3,2,Operations,99.7737164726153
34,13,3.2663299211729004,1.575466683285072,7.9555810157997,8.664495199501006,1.63764189765673,1.3434868025186713,5,13,5,3.603971587244255,57.64027083654623,2,5,3,Marketing,83.695536930731
39,15,5.069616858246652,2.2958225974902478,6.561890089991905,10.916501168267992,1.6779618069454572,1.7381687947731008,5,9,3,3.8923103012683353,81.07984176981886,2,6,4,HR,93.1822487083162
28,17,2.7760238129014163,1.8669541259604827,5.655585826007983,8.904156396780028,1.3848285827400668,0.9783768314859838,5,34,4,4.506860490501289,78.50133559410655,4,6,3,Finance,92.6489396974462
40,20,3.400033502942429,2.1759533687162302,7.02338568944647,4.91988060496864,0.8972931037514328,0.667558012632813,2,11,2,3.9004341762099424,64.15195842644206,3,3,2,Finance,83.84346047918972
34,16,4.556450909563998,3.106999525620098,8.52278135198572,10.641270757265216,1.7129043780467486,1.4288601207868097,5,38,3,3.503866802278146,68.04738193483013,3,6,2,Finance,100
42,16,4.820022514853361,2.106792512461473,6.69278859279232,9.178083343366785,1.4139575520455896,1.3241927596294327,5,37,3,2.4831685550700833,54.474874387418225,6,7,2,Marketing,93.93996666603879
45,17,5.98923931165967,3.9033651302137726,15.108425394800939,6.911428136369594,1.3627697668899694,0.9361241937993641,4,9,3,4.106413297714254,58.44670277154375,2,8,4,Finance,88.34481188150052
45,14,5.306122543734623,2.7963729261840333,8.21925695837058,10.727852427423086,1.638888679197594,1.41238113780595,5,32,3,3.1119958908199536,85.54870388788011,7,6,2,Marketing,95.38177889348835
36,17,6.306937715444231,3.5226605081047704,9.614505329109956,11.605125319748396,2.2247262299467363,1.2068933895776777,4,26,5,3.0909065133642333,60.51909245285068,6,7,4,Sales,97.43748526413897
47,18,9.131653002968733,3.603980371212126,12.43402717453045,11.656803371776217,1.8273206807321087,1.444259299801921,5,65,5,4.192451433467282,66.06110979066212,3,7,4,Finance,99.75345246950714
35,15,6.51381108652548,2.611528486703618,9.62541230263355,6.30550685650438,1.1910667943893836,0.8033981191998988,4,24,5,3.496646126276662,65.90198608626307,6,5,3,Sales,100
29,14,5.422663370807507,1.8271752133375356,6.1425474083543605,9.422320656817407,1.402562781428844,1.060433168238959,5,29,3,4.5307052561780194,79.12016990374673,4,5,0,Operations,72.96445708758786
32,18,4.002868072995593,2.282444310176053,5.933168340937052,5.560328468561473,0.9565026215680243,0.5190055272502788,3,34,4,2.6883060270373265,47.87551921326871,3,6,0,Sales,99.94891617532727
25,20,10.163668098653545,3.969531553006719,12.914001285949109,10.362643675899585,1.9197690593079835,1.0667632468252666,5,22,4,3.7717278538183017,71.73556037046188,4,7,1,HR,90.3306571615034
36,16,5.453564930702839,2.6808910600596043,10.281952079874365,8.537971531169028,1.522998596602103,0.9522382772496046,4,31,3,3.4035972065553093,53.73727340811047,4,10,2,Sales,90.16257111408572
42,18,5.8001089424314065,2.397073175635744,8.093832810252126,6.363525128149927,1.0683911080817705,0.8526887333806759,4,100,4,3.0688479175930037,63.392623759869785,3,9,3,Sales,99.93657848080841
32,15,6.376104029379608,3.0003252450798175,7.92048584116137,5.282874767672345,0.808754982420517,0.5705051811267989,3,37,3,3.5320847939084774,67.89371187439566,6,4,0,HR,91.66648841965717
32,17,6.194868561286833,2.790008308698329,6.194868561286833,8.643221456893945,1.3469306111711454,0.851884452521659,5,22,3,4.111677514343292,49.08915723331212,3,4,4,Sales,95.568900472501
40,16,4.149972389388931,3.022324724423635,10.913438111584899,11.055105588041073,1.9802871207616837,1.2346226972271888,6,24,3,3.5144018045824743,79.71531851425947,3,4,2,Technology,80.80015999644466
44,14,4.555913439530181,3.4095143356539785,8.466972551763707,7.707966034843803,1.1011358249605712,0.8935641045552349,4,28,4,3.494742457608392,50.742207672709995,2,4,4,Finance,99.44183841843315
49,14,7.619256059534962,3.785574351619118,15.603380249277945,10.27381118251053,1.5042050687107262,1.0619026182135491,4,16,3,4.310934747695021,60.451971770935266,4,7,5,HR,80.74405067429035
37,20,7.383986770848167,3.593416832308674,15.005061652497261,8.561730733406801,1.8105933378365502,1.2253261517884957,4,31,3,3.117931279797685,67.24675616656684,4,2,2,HR,85.76289581679197
33,18,5.7076948128518135,2.1874811655774407,7.4326635370017575,12.76530204817979,1.6747906237918206,1.5410054208453758,6,41,3,3.401098291767219,55.946584269524806,9,7,5,Finance,92.95631266829035
43,16,5.239333150202504,2.7772790530423714,7.857416844424221,11.054184626740875,2.0659280215351963,1.6422362703798372,6,59,4,3.995210436574721,39.73841119137299,2,7,3,Operations,99.9425348597812
37,16,4.165111609947601,2.193166912331547,5.146768110929791,8.63908360597798,1.2581802500315251,1.2750231257512985,4,16,3,3.494546278849124,41.96455281876352,2,5,4,Sales,84.95829965798062
40,12,3.1370708918987216,2.3136098354297,6.012032938667696,10.759018738889212,1.3094119803581383,1.2815841177041376,5,77,2,3.0843113574161207,92.47014910236007,4,9,5,Marketing,100
28,13,6.1503085447329084,2.0945391474408317,10.307721619883553,16.19779281134755,2.26837157854717,2.1517107300674243,7,44,4,4.693944003695659,94.31133271547597,3,8,3,Finance,99.82400642747369
31,16,6.885089456036467,3.4065784188465438,11.249766310822745,14.31435748626288,1.9576973506129842,1.4558974190028147,6,66,4,4.000470307488907,82.14817935127148,4,6,5,Sales,99.97421980411485
50,16,9.808170959783904,4.108022582517551,18.13700795848586,10.65458931836072,1.6311597231917567,1.2560754388218454,5,50,2,3.587769590904486,36.11088172078552,3,4,5,Operations,100
49,16,3.9621134303177534,1.428632695856398,3.9621134303177534,6.391365669979574,1.190947277683233,0.7431623757627925,3,55,2,2.4103000498370637,78.1764696964993,3,7,0,Sales,100
35,17,6.936116782173473,4.40115759406709,17.07775029499249,5.44511186652712,0.8794099114345069,0.6380021450168362,2,59,5,2.504337494148105,74.8131735706369,1,9,0,HR,93.50009436092051
