Age,Education_Years,Department,Tenure_Years,Years_Current_Role,Base_Salary_Lakh,Annual_Bonus_Lakh,Job_Satisfaction,Manager_Support,Workload_Index,Work_Life_Balance,Training_Hours,Promotion_Last_3Y,Projects_Completed,Absenteeism_Days,Overtime_Hours,Remote_Work_Days,Engagement_Score,Attrition
28,17,Operations,1.1136550657568822,1.1136550657568822,9.87471194874953,0.9467165458820582,3,3.707788185105597,58.65554673213531,4.489070555554939,61,0,11,6,63.032779240174776,3,3.357593321520481,No
39,15,Operations,0.3,0.3,12.114374538360794,0.9070087217114655,3,3.291114084264008,60.91826708010263,3.079027035661365,41,0,8,8,24.392772163172666,5,2.696775359854702,No
21,16,Operations,0.3,0.3,10.54966992351231,1.2761848348938447,3,2.5125123509698675,65.634811558776,1,69,0,12,10,34.60083551902233,3,3.437990855076772,Yes
35,15,Operations,21.23940256457037,9.95384739741268,22.46699338806582,3.8249194339705612,5,3.5196785489845324,50.03669004426938,4.378869870373681,54,0,14,7,31.14767983988632,2,3.787362903481953,No
37,18,HR,4.0088103460712885,0.3720352559825289,12.555010823893461,1.2424128119587714,3,3.2031148804347853,68.55635186386496,3.6372719892866616,51,1,12,6,42.19539502287357,3,3.620478647725752,No
31,18,Sales,3.749662414979158,3.749662414979158,9.943891062650065,1.2756115358255453,3,3.575795028646432,52.5727980090049,3.10127557698283,35,0,10,2,39.11765894948222,3,1.7407806797994518,No
28,13,Sales,2.4496698828412438,2.4496698828412438,9.049866100220783,0.4657669660173194,3,2.4850689398406676,44.59584043788413,3.209665748063919,11,1,6,5,13.343452509024441,1,3.677448662155542,No
29,17,Technology,1.030186278030875,1.030186278030875,12.303445376955874,0.7265242024994233,3,4.073455555233517,67.57995382514936,3.0117524924444075,11,1,6,7,32.43076910404313,1,3.7930207048109508,No
21,18,Marketing,1.030272318745959,1.030272318745959,7.210711957200634,0.6851573798463939,2,2.875996940425995,60.45562549073542,3.393200217495094,11,0,6,2,4.568309267739363,4,2.7511878056088617,Yes
45,20,Operations,9.844185175654504,6.299400945583665,12.427759589405479,1.4828887481338477,4,3.3083434310319726,55.25242223487128,3.319890218625653,25,0,8,6,25.073285210071983,3,4.425216089866332,No
40,19,Sales,10.729182622046643,1.9213917256534312,16.833337033247076,3.3592359497763082,3,2.685879777980073,58.63225773154986,4.1250324793996525,45,0,11,2,43.73839203792785,3,2.689356263069024,No
41,17,Finance,9.866503118165493,5.86168253243038,11.104679102202734,0.9928103671297495,3,3.723525340735327,54.68380423702162,2.9883235982585425,35,1,10,10,16.097496979709774,0,2.931314254814944,No
44,19,Operations,10.772020584526413,6.795880993771183,16.11129410667899,1.1262036196952636,3,2.8851179346016025,74.51634087893942,3.2299765775142792,12,0,7,3,14.64752328497173,1,3.459076608856824,Yes
22,16,Finance,4.019699476599701,4.019699476599701,7.73081724143997,0.4509620760680987,4,3.326920787633045,70.25347880192338,4.01556804206574,34,0,8,4,15.736394571847049,0,3.8411030491033205,No
38,15,Finance,2.9844447445381923,0.5398449466892574,15.812334132708221,2.6714350039969927,3,3.8873857743530964,53.979898501803866,2.7107392126184933,28,0,7,8,13.635933101698944,5,3.648951473674978,No
39,16,Technology,3.270105395848181,3.270105395848181,11.345100455829996,1.4144168877235392,4,2.2867603431925185,45.311983388566034,3.7117504005518502,27,0,9,1,10.755918370246489,1,3.6760526906772926,No
33,14,Operations,8.131456331338784,3.880037816956977,9.943290754331686,1.4259918102400522,3,3.7016768815039782,50.81169974232175,2.4089367949128273,23,0,8,6,51.94758520686053,4,4.238728089951631,Yes
27,16,Technology,1.218979340884224,1.218979340884224,7.862446096338188,1.1787983397131137,3,3.3851621605038185,72.20228026909743,4.692039675017486,38,0,7,7,37.79787931045329,3,3.4360411772112873,Yes
26,20,Sales,1.8380145920418158,1.8380145920418158,8.399151551103373,0.8179271846843718,3,3.075610206637796,48.9148870919826,3.1955031072936917,47,0,8,6,53.36035724794077,5,2.654057582555923,No
25,15,Operations,4.538925644936395,1.918402995536643,9.934566629543186,0.7320073891891437,3,3.6116471594142467,54.15172257175929,3.3770487845531827,83,1,14,1,63.13090016792869,5,2.4219746194509355,No
24,14,Technology,1.1941275555113584,1.1941275555113584,11.274258231950975,1.9828804229774957,4,4.415327802374209,57.72136167041916,2.4093481942632886,48,0,12,3,22.41882112716796,3,3.2766852120761163,No
24,18,Technology,8.359117691487397,2.8559709063848686,10.733522657246814,0.8121285349154858,4,4.412755068531678,50.48371570588471,4.492233685042548,74,1,11,2,61.59527151154632,2,3.664901573205367,No
50,14,Technology,2.967350981374739,2.967350981374739,8.106668978929063,0.6318861061577514,5,3.493635032915475,45.42957659317902,4.312503058740822,39,0,10,7,29.01402428164192,3,2.4280750357545418,No
40,16,Finance,7.0374555193596144,2.372966570752731,10.984798153039378,0.9815469538128758,3,3.093372703820235,45.898599380447806,3.820684941624404,44,0,9,4,10.450656098240035,4,4.277501867849609,No
35,17,Operations,2.565187762484642,2.565187762484642,10.634910510648764,2.0709693218993794,4,4.559445290433101,51.470483530703966,3.1012050671814393,25,0,6,3,30.803534104471606,5,3.856955278982912,No
38,18,Technology,0.31914217083450236,0.31914217083450236,12.131605249752944,0.6207443523668732,4,3.8072891421596333,84.80657617969679,3.303254239300481,14,0,7,1,43.422482906744214,3,3.610526551038727,Yes
50,15,Sales,12.190903781565174,4.821835707222935,14.725661575672724,1.800836551408845,3,1.9796181323265725,74.74378637333784,3.4585487137359596,19,0,8,6,24.195484355142636,3,2.3271118348620687,Yes
50,13,Operations,4.377297906241189,2.9025596864111964,16.255196668788386,1.3258395572359525,5,4.2782377994186005,85.02884218546713,2.2868417491334725,13,0,5,9,8.592632853043506,2,3.985699621061888,No
39,18,Technology,2.3400007671386893,2.3400007671386893,9.776430004848043,1.0636406951070363,4,3.1242746467150346,60.19380275245068,2.8057350377943227,30,1,6,2,20.933328599118553,0,1.0088170536324095,No
34,14,Technology,3.204182137260098,1.8161891019078746,12.578451377762113,1.6288945258549596,5,4.70540868772985,42.0404284807148,3.6898149407379144,38,0,10,6,14.702162112851386,2,2.7502731199915385,No
27,18,Marketing,9.595393142272668,8.825883728307577,17.547120504766692,2.643809601683849,3,3.485522037485206,72.75345995789013,2.5144099546485714,28,0,9,7,56.52980194738407,3,3.6760091556988193,Yes
33,17,Sales,0.5772048848647466,0.3,9.793807605549215,0.8540357045763894,4,3.187136252272343,44.32652096584772,2.000571230576515,22,1,6,2,16.33965828267307,2,4.49096918851895,No
34,16,HR,6.0822113484604525,4.949781576710041,15.57172569888549,2.078982682306303,4,3.385443714763957,63.61837322552704,3.418193333506174,34,0,7,5,25.4723102018527,5,2.9573559999632573,No
44,16,HR,0.8655248107502856,0.3,10.986108406329041,0.680708486232569,5,3.185728865105583,49.67695069422986,4.996505072039972,32,0,8,6,46.311377966598194,5,2.1666609123659555,No
25,16,Technology,1.1483067839574668,1.1483067839574668,6.864573922299263,0.639456991152051,2,3.869283110251877,44.75268793612574,3.8140751421952475,14,0,6,4,49.17541458922927,2,4.916687063158097,No
47,16,Operations,1.3209976459493917,0.3179413615061221,10.723810622624441,1.4436989996233096,4,3.677997163694393,79.48023569380996,2.191803493698073,29,1,4,8,80,5,2.952227888387925,Yes
35,20,HR,1.6472300042998038,1.6472300042998038,11.927031098530696,1.273494259207414,4,3.9115940241100597,90.43276017881834,3.308181123427931,46,0,8,2,17.98320954248064,3,1.6829812857679682,No
35,18,Technology,2.776239969213495,1.9478175992328146,9.12229219187269,1.5678406499241568,4,2.096850728802064,39.94739309621674,2.0204847466837084,9,0,5,1,21.127593907432562,0,2.1053886052163024,No
29,13,Finance,9.199957593644909,6.4709446796347745,14.93760117171847,2.395948344506581,4,4.33048805885632,61.4086921768038,3.4085834271749498,32,0,9,6,40.388943506899835,5,4.037411294361421,No
39,13,Technology,11.79446690383118,4.394905380114716,22.606790780024006,1.2074385308284343,3,5,46.79587810805377,3.209319814017209,27,0,8,10,35.71163848194052,1,3.9809644777682895,No
36,14,Operations,1.4852251270228716,0.3355387911479047,8.110193223318065,0.8230435101654898,2,2.892808706799521,77.89844552986744,3.5758770693698403,46,1,6,4,18.075668814331426,1,2.517584263519352,No
29,16,Sales,2.9295058165162122,2.9295058165162122,11.529433603832526,2.1234773585216726,4,4.613474747278614,71.3896553022331,3.81289910274281,41,1,9,4,17.953081154023682,5,4.710019554651802,No
34,16,Technology,4.887008506569538,2.8118715703274186,9.629509529930282,1.8723926545689409,4,2.618810161630714,51.838550755525844,2.024062692310043,18,0,7,5,39.09517875273858,4,3.8910349197530736,Yes
32,18,Sales,2.323465967739185,2.323465967739185,14.454181978809757,2.349458272266283,3,4.599922270810384,87.93510907533576,3.2826913337256176,28,1,9,4,24.135358559250214,4,3.6097369509656194,No
37,12,Operations,14.695758747593983,7.000921207598973,19.934985445567477,2.12084086387036,3,2.831543569559606,85.53508158037472,3.5003435735387436,42,1,11,5,23.5459306269967,3,2.8768506127140876,No
32,17,Operations,7.635363464777089,6.394851418272612,9.559472757332344,1.1825638259930606,4,2.7406273524544216,40.57499488596541,3.070595034284592,31,1,7,3,40.6179206094103,3,3.8827089546455773,No
30,16,Operations,23.91689062314152,7.406013801862346,32.13626707096162,3.053184346561696,4,2.487455202305144,43.90062755485497,2.292956104161195,36,0,10,8,10.008799581299062,4,2.786107182664845,No
38,13,Technology,0.3,0.3,10.535141754695056,1.160302572159965,4,3.5958150088873957,78.62617410897059,1.9081708437695497,28,1,5,4,31.611136272400717,2,3.8707873997098208,Yes
